USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
VA	51087200147	9678493	46365	3.737	0.018	37.6760505	-77.6249848
VA	51087200148	6370075	83053	2.459	0.032	37.6825009	-77.5815141
VA	51087200149	3717184	36459	1.435	0.014	37.6685838	-77.600941
VA	51087200150	7444454	168829	2.874	0.065	37.6626187	-77.576717
VA	51087200151	5481016	40794	2.116	0.016	37.6487394	-77.5707625
VA	51087200152	1998397	443	0.772	0.	37.6225662	-77.5656267
VA	51087200153	2261426	6330	0.873	0.002	37.6115028	-77.5689932
VA	51087200201	2512486	0	0.97	0.	37.5942156	-77.5570699
VA	51087200202	3489540	606	1.347	0.	37.5863903	-77.5438642
VA	51087200301	1304303	543	0.504	0.	37.5824974	-77.5017404
VA	51087200302	2441640	6199	0.943	0.002	37.5904466	-77.5178169
VA	51087200303	2868449	1642	1.108	0.001	37.601947	-77.525071
VA	51087200305	3992927	8927	1.542	0.003	37.6182981	-77.5337103
VA	51087200404	2144770	43190	0.828	0.017	37.6058689	-77.5023315
VA	51087200407	3252139	6497	1.256	0.003	37.642919	-77.5456141
VA	51087200409	2171674	11587	0.838	0.004	37.626959	-77.5190385
VA	51087200411	2441894	38828	0.943	0.015	37.6393808	-77.526161
VA	51087200412	1184082	1600	0.457	0.001	37.6331427	-77.5143388
VA	51087200413	4242137	19307	1.638	0.007	37.6577458	-77.5346336
VA	51087200414	3829382	53203	1.479	0.021	37.6606207	-77.5521773
VA	51087200415	6103443	101732	2.357	0.039	37.6917	-77.5178298
VA	51087200416	8276944	38883	3.196	0.015	37.6661141	-77.5207608
VA	51087200417	946817	303	0.366	0.	37.614021	-77.509154
VA	51087200418	1349700	3100	0.521	0.001	37.6207788	-77.5150454
VA	51087200501	2818095	14767	1.088	0.006	37.5956861	-77.5023987
VA	51087200502	5198358	33580	2.007	0.013	37.5924896	-77.485125
VA	51087200503	5864308	40735	2.264	0.016	37.6294112	-77.4961347
VA	51087200600	2440454	3537	0.942	0.001	37.6118939	-77.4784858
VA	51087200700	3004660	61338	1.16	0.024	37.610674	-77.4605089
VA	51087200801	5660303	117138	2.185	0.045	37.6319702	-77.4706108
VA	51087200802	3524868	68032	1.361	0.026	37.6187596	-77.449847
VA	51087200805	5009669	5133	1.934	0.002	37.5920517	-77.4181718
VA	51087200806	1110661	7113	0.429	0.003	37.600875	-77.4372238
VA	51087200807	4274239	62734	1.65	0.024	37.6104384	-77.4263042
VA	51087200904	14232008	1054665	5.495	0.407	37.6414553	-77.43288
VA	51087200905	5600686	26330	2.162	0.01	37.6514625	-77.47962
VA	51087200906	5889044	16421	2.274	0.006	37.6634707	-77.4994722
VA	51087200907	9348221	163256	3.609	0.063	37.6713095	-77.470224
VA	51087200908	3860637	15505	1.491	0.006	37.6454134	-77.4587814
VA	51087201001	14550060	464830	5.618	0.179	37.5771564	-77.3770932
VA	51087201002	3022230	4272	1.167	0.002	37.5725532	-77.4043263
VA	51087201003	5179369	13061	2.	0.005	37.560402	-77.3930985
VA	51087201102	3913970	30427	1.511	0.012	37.5276574	-77.3791744
VA	51087201103	1920025	0	0.741	0.	37.5562337	-77.3666153
VA	51087201104	5115665	16339	1.975	0.006	37.543244	-77.3786504
VA	51087201203	9013634	563522	3.48	0.218	37.5598239	-77.3433971
VA	51087201204	2532642	991	0.978	0.	37.5509119	-77.325798
VA	51087201205	3924941	6789	1.515	0.003	37.5370144	-77.3313281
VA	51087201206	1589835	72025	0.614	0.028	37.5442078	-77.3472215
VA	51087201403	24282211	1673340	9.375	0.646	37.5382078	-77.2608636
VA	51087201404	44174485	1685352	17.056	0.651	37.4966388	-77.2387691
VA	51087201405	2316646	97954	0.894	0.038	37.5385081	-77.3584057
VA	51087201406	6069704	78872	2.344	0.03	37.5204124	-77.3461992
VA	51087201502	35854465	304915	13.843	0.118	37.4622835	-77.3317998
VA	51087201503	5849946	27654	2.259	0.011	37.5006729	-77.3958828
VA	51087201504	14921509	522662	5.761	0.202	37.4944407	-77.3669332
VA	51087201601	88170047	9181342	34.043	3.545	37.4277024	-77.2598006
VA	51087201602	68449675	7727304	26.429	2.984	37.4274269	-77.3721526
VA	51087201701	4593214	28798	1.773	0.011	37.5228124	-77.3080714
VA	51087980100	8833720	46253	3.411	0.018	37.5046602	-77.3208596
VA	51089010100	12046468	12743	4.651	0.005	36.7115405	-79.9180958
VA	51089010200	20867668	76480	8.057	0.03	36.7211708	-79.899591
VA	51089010300	92152691	897190	35.58	0.346	36.7214552	-79.8143042
VA	51089010400	174834030	463410	67.504	0.179	36.7501736	-79.710314
VA	51089010500	151811554	595975	58.615	0.23	36.6009189	-79.7673655
VA	51089010601	15779243	71513	6.092	0.028	36.6222667	-79.8687622
VA	51089010602	43601759	90540	16.835	0.035	36.5958286	-79.8536889
VA	51089010700	143886706	233350	55.555	0.09	36.5837201	-79.9752725
VA	51089010800	31877255	372402	12.308	0.144	36.6702243	-79.9211405
VA	51089010900	75103743	251743	28.998	0.097	36.6546281	-80.0037603
VA	51089011000	70649802	14341	27.278	0.006	36.7190511	-80.0265693
VA	51089011100	22053835	39439	8.515	0.015	36.7453845	-79.966113
VA	51089011200	40840241	1787878	15.769	0.69	36.7672255	-80.048344
VA	51089011300	94779630	362781	36.595	0.14	36.7863562	-79.9263507
VA	51091970100	1075266904	1791758	415.163	0.692	38.3662431	-79.5644718
VA	51093280101	113737124	67388819	43.914	26.019	37.0714435	-76.6708169
VA	51093280104	10931325	1812228	4.221	0.7	36.9800348	-76.5929871
VA	51093280105	31383820	975625	12.117	0.377	36.9533751	-76.618508
VA	51093280106	11785048	365616	4.55	0.141	36.9549183	-76.5932542
VA	51093280107	28296942	22590849	10.926	8.722	36.9402415	-76.511726
VA	51093280108	20420231	20088283	7.884	7.756	36.9910685	-76.546482
VA	51093280200	248027409	4082975	95.764	1.576	36.9345847	-76.7159281
VA	51093280300	167405777	1823023	64.636	0.704	36.8473682	-76.7250476
VA	51093280400	185633791	2971770	71.674	1.147	36.7509492	-76.8463157
VA	51095080102	21558630	14880971	8.324	5.746	37.2025886	-76.6174316
VA	51095080103	4803244	0	1.855	0.	37.246397	-76.669804
VA	51095080104	11071576	6777440	4.275	2.617	37.2260551	-76.6659642
VA	51095080202	8090440	92847	3.124	0.036	37.2573927	-76.7511029
VA	51095080203	14496482	6928309	5.597	2.675	37.2287509	-76.7186574
VA	51095080205	6406189	0	2.473	0.	37.2922257	-76.7412873
VA	51095080207	8564197	46632	3.307	0.018	37.3027458	-76.7866321
VA	51095080208	5574471	0	2.152	0.	37.2939379	-76.7684321
VA	51095080209	4455824	7390	1.72	0.003	37.283028	-76.7634109
VA	51095080304	29733915	20459606	11.48	7.899	37.2522138	-76.8557324
VA	51095080305	8170331	0	3.155	0.	37.3243521	-76.752617
VA	51095080306	71614824	11985037	27.651	4.627	37.3436622	-76.8552455
VA	51095080307	10490397	9325	4.05	0.004	37.2683642	-76.7782707
VA	51095080308	19050787	15002039	7.356	5.792	37.1935699	-76.752508
VA	51095080402	36148596	2061008	13.957	0.796	37.3719218	-76.7843493
VA	51095080403	38350905	501320	14.807	0.194	37.4134435	-76.8311674
VA	51095080404	69969877	16487539	27.016	6.366	37.4211463	-76.7595461
VA	51097950400	548512402	8143558	211.782	3.144	37.7958266	-76.9765982
VA	51097950500	267672847	20785717	103.349	8.025	37.570628	-76.7395838
VA	51099040100	93105620	7881646	35.948	3.043	38.3312291	-77.068744
VA	51099040200	68972953	549292	26.631	0.212	38.2924862	-77.1263947
VA	51099040301	51024359	593778	19.701	0.229	38.3018194	-77.2164768
VA	51099040302	57822908	1813607	22.326	0.7	38.2987942	-77.3019413
VA	51099040400	81513195	4493929	31.472	1.735	38.2298646	-77.2000026
VA	51099040500	112795002	5754910	43.55	2.222	38.2084639	-77.1187473
VA	51101950101	238597827	3696552	92.123	1.427	37.7279244	-77.1813434
VA	51101950102	192971353	3074389	74.507	1.187	37.811987	-77.1750007
VA	51101950200	258915857	19256777	99.968	7.435	37.6242532	-76.958344
VA	51101950300	18939812	5062447	7.313	1.955	37.558406	-76.8049082
VA	51103030100	183567136	67357817	70.876	26.007	37.7471488	-76.5388611
VA	51103030200	105738564	11219374	40.826	4.332	37.7243746	-76.4051756
VA	51103030301	37550511	50369231	14.498	19.448	37.6292924	-76.356649
VA	51103030302	18405266	13749024	7.106	5.309	37.662895	-76.4409522
VA	51103990100	0	111418739	0.	43.019	37.6297691	-76.2316236
VA	51105950100	210906853	1448711	81.432	0.559	36.8198486	-82.9803285
VA	51105950200	161249123	916047	62.259	0.354	36.7698167	-82.8871456
VA	51105950301	12774139	6873	4.932	0.003	36.7524542	-83.0503181
VA	51105950302	38815833	289371	14.987	0.112	36.7227487	-83.029781
VA	51105950400	301041740	1699367	116.233	0.656	36.6488262	-83.1060932
VA	51105950500	176366933	108091	68.096	0.042	36.6905763	-83.1784886
VA	51105950600	226468228	428131	87.44	0.165	36.632516	-83.4491365
VA	51107610101	101169610	635476	39.062	0.245	39.2822227	-77.6935906
VA	51107610102	56308994	217963	21.741	0.084	39.261068	-77.6086565
VA	51107610201	105517632	924700	40.741	0.357	39.1922482	-77.7079581
VA	51107610202	39949103	355183	15.424	0.137	39.153846	-77.8010924
VA	51107610300	140425145	918591	54.218	0.355	39.1928396	-77.5613225
VA	51107610400	12744170	57734	4.921	0.022	39.1353356	-77.5641223
VA	51107610503	10553519	77927	4.075	0.03	39.1266106	-77.5272113
VA	51107610504	3323783	22172	1.283	0.009	39.1208762	-77.5497896
VA	51107610505	1988898	213	0.768	0.	39.1111887	-77.550885
VA	51107610506	7486594	151751	2.891	0.059	39.0894872	-77.5260435
VA	51107610507	4597936	125288	1.775	0.048	39.1018593	-77.4945191
VA	51107610601	8876958	48624	3.427	0.019	39.0965719	-77.5952768
VA	51107610602	12118754	71539	4.679	0.028	39.0746768	-77.579475
VA	51107610603	1656656	33423	0.64	0.013	39.1036546	-77.5611851
VA	51107610604	11621638	57750	4.487	0.022	39.0783208	-77.547947
VA	51107610701	16122497	368667	6.225	0.142	39.1281225	-77.7329499
VA	51107610702	11820188	38682	4.564	0.015	39.1319347	-77.6972893
VA	51107610703	79476116	757502	30.686	0.292	39.0966955	-77.6503433
VA	51107610800	243980513	2682812	94.201	1.036	39.0477448	-77.7905205
VA	51107610900	94564406	691478	36.512	0.267	38.9857195	-77.6799069
VA	51107611002	5629302	98079	2.173	0.038	39.0642268	-77.4557941
VA	51107611004	9722350	299193	3.754	0.116	39.0563815	-77.5230497
VA	51107611005	2833143	27849	1.094	0.011	39.040569	-77.4955021
VA	51107611006	6926555	217662	2.674	0.084	39.0182207	-77.4598859
VA	51107611009	4464095	123599	1.724	0.048	39.0908089	-77.4851543
VA	51107611010	1226499	8233	0.474	0.003	39.0813513	-77.4727067
VA	51107611011	1664788	16300	0.643	0.006	39.0813289	-77.4959445
VA	51107611012	5697137	76223	2.2	0.029	39.0656193	-77.4984735
VA	51107611013	2316938	30488	0.895	0.012	39.0590764	-77.4901911
VA	51107611014	2733148	90516	1.055	0.035	39.0525593	-77.4794238
VA	51107611015	3774430	43076	1.457	0.017	39.0541295	-77.4573225
VA	51107611016	1814290	5896	0.701	0.002	39.0469608	-77.4636783
VA	51107611017	1457153	20995	0.563	0.008	39.0390671	-77.4640679
VA	51107611018	6202528	88619	2.395	0.034	39.0325747	-77.443079
VA	51107611019	4687671	33939	1.81	0.013	39.0241155	-77.4942634
VA	51107611020	13129704	156443	5.069	0.06	38.9989021	-77.4597804
VA	51107611022	3956402	30607	1.528	0.012	39.008728	-77.5169756
VA	51107611023	4113974	11137	1.588	0.004	39.0221353	-77.516482
VA	51107611026	9077070	115116	3.505	0.044	38.9742669	-77.5389276
VA	51107611027	2513187	12763	0.97	0.005	38.9979761	-77.534131
VA	51107611028	24012316	1651866	9.271	0.638	39.0202945	-77.5539788
VA	51107611029	48971216	494950	18.908	0.191	39.0064293	-77.5916968
VA	51107611030	3175388	6629	1.226	0.003	38.9942494	-77.5149317
VA	51107611031	2274265	2166	0.878	0.001	38.9982744	-77.4927421
VA	51107611032	1238263	1689	0.478	0.001	38.9932441	-77.4829189
VA	51107611101	4583558	21482	1.77	0.008	39.0638765	-77.4323803
VA	51107611102	4830299	31557	1.865	0.012	39.0522021	-77.4124143
VA	51107611202	3290815	52223	1.271	0.02	39.0517538	-77.3749149
VA	51107611204	2186739	40096	0.844	0.015	39.0390863	-77.3725977
VA	51107611205	2766537	20418	1.068	0.008	39.0252724	-77.3786571
VA	51107611206	3459729	42390	1.336	0.016	39.0575376	-77.392009
VA	51107611207	2600285	64815	1.004	0.025	39.0372878	-77.3944404
VA	51107611208	3923463	362837	1.515	0.14	39.0572316	-77.3506348
VA	51107611209	3891048	10565	1.502	0.004	39.0392626	-77.3515373
VA	51107611300	1995616	7203	0.771	0.003	39.0114479	-77.3859529
VA	51107611400	2046709	3040	0.79	0.001	39.000281	-77.3925179
VA	51107611501	4047715	34933	1.563	0.013	39.0310742	-77.4135613
VA	51107611502	6541179	57289	2.526	0.022	39.0156284	-77.4032175
VA	51107611601	2972958	16393	1.148	0.006	38.9978936	-77.423746
VA	51107611602	1381520	15265	0.533	0.006	39.0016438	-77.4158044
VA	51107611701	1968655	87	0.76	0.	38.9907295	-77.405117
VA	51107611702	5110721	11964	1.973	0.005	38.9833544	-77.4154898
VA	51107611803	2734240	60927	1.056	0.024	38.9042311	-77.5138979
VA	51107611804	9421594	85316	3.638	0.033	38.9167021	-77.4925558
VA	51107611805	1990754	23732	0.769	0.009	38.8951302	-77.4967137
VA	51107611807	3883532	34378	1.499	0.013	38.9246882	-77.5341709
VA	51107611808	3106399	23803	1.199	0.009	38.9115884	-77.5296094
VA	51107611809	3301568	28889	1.275	0.011	38.9305683	-77.5622392
VA	51107611810	16820215	160585	6.494	0.062	38.9401988	-77.5903265
VA	51107611811	3164686	22783	1.222	0.009	38.928686	-77.5498926
VA	51107611812	8527267	93207	3.292	0.036	38.9444257	-77.5340828
VA	51107611813	37839587	614534	14.61	0.237	38.8946146	-77.5552326
VA	51107611901	10857396	91298	4.192	0.035	38.9705643	-77.5001788
VA	51107611902	2797607	4122	1.08	0.002	38.9789833	-77.5169928
VA	51107980100	35795935	558725	13.821	0.216	38.9487958	-77.4714313
VA	51109950101	80458698	12681090	31.065	4.896	37.9811437	-77.7530502
VA	51109950102	215293097	12443347	83.125	4.804	37.9422749	-77.8689182
VA	51109950201	150004286	675522	57.917	0.261	38.0247871	-78.0107099
VA	51109950202	132679671	5375330	51.228	2.075	38.03838	-77.9023595
VA	51109950301	86633107	656791	33.449	0.254	38.0015438	-78.2195974
VA	51109950302	141869233	1354206	54.776	0.523	38.0454662	-78.1526854
VA	51109950303	108671302	2789574	41.958	1.077	38.105266	-78.0689674
VA	51109950400	148202298	567038	57.221	0.219	37.9309386	-78.0503514
VA	51109950500	218434070	1279957	84.338	0.494	37.835221	-77.8200251
VA	51111930100	268530658	516104	103.68	0.199	37.012911	-78.1703092
VA	51111930200	530906506	555840	204.984	0.215	36.9538913	-78.3704733
VA	51111930300	318660544	671684	123.036	0.259	36.8721776	-78.1275422
VA	51113930101	133920144	887880	51.707	0.343	38.4155335	-78.1595906
VA	51113930102	180787889	918827	69.803	0.355	38.3158166	-78.223221
VA	51113930201	83021544	745149	32.055	0.288	38.337273	-78.3035197
VA	51113930202	432720922	654988	167.074	0.253	38.4743391	-78.3406678
VA	51115951301	67336544	13823073	25.999	5.337	37.4766647	-76.377403
VA	51115951302	24011654	23043238	9.271	8.897	37.4783764	-76.3003416
VA	51115951401	78424511	67099332	30.28	25.907	37.4086912	-76.3909678
VA	51115951402	52735349	9086354	20.361	3.508	37.4130609	-76.3066833
VA	51115990100	0	317019658	0.	122.402	37.4089826	-76.2014918
VA	51117930101	124715161	92839	48.153	0.036	36.7013828	-78.0756684
VA	51117930103	16356378	3103415	6.315	1.198	36.5676895	-78.1220918
VA	51117930104	80451267	3286633	31.062	1.269	36.6104229	-78.1082778
VA	51117930201	48252662	128999	18.63	0.05	36.7641318	-78.1364954
VA	51117930202	42870381	286366	16.552	0.111	36.7197622	-78.1645153
VA	51117930300	278691327	2198134	107.603	0.849	36.7282547	-78.2493852
VA	51117930401	163360546	119903	63.074	0.046	36.8065757	-78.4220304
VA	51117930402	110901245	199761	42.819	0.077	36.7673857	-78.4928572
VA	51117930500	144527006	1814007	55.802	0.7	36.7092624	-78.5569176
VA	51117930600	270297606	48384309	104.362	18.681	36.6354841	-78.3953766
VA	51117930700	185539069	70459501	71.637	27.205	36.5739663	-78.3983178
VA	51117930800	153581722	9581936	59.298	3.7	36.6066977	-78.649664
VA	51119950900	134940772	37902945	52.101	14.634	37.7079157	-76.6639116
VA	51119951000	108651798	25121293	41.951	9.699	37.6078594	-76.575255
VA	51119951100	60178339	27517230	23.235	10.624	37.5799946	-76.4510625
VA	51119951200	33783239	49781883	13.044	19.221	37.5600715	-76.3618832
VA	51119990100	0	67987238	0.	26.25	37.5618046	-76.2221218
VA	51121020100	3315212	27126	1.28	0.01	37.2247461	-80.4271213
VA	51121020201	5460173	5068	2.108	0.002	37.2119092	-80.4483132
VA	51121020202	5942397	5353	2.294	0.002	37.1948659	-80.4220113
VA	51121020301	1963513	1188	0.758	0.	37.2371877	-80.4306193
VA	51121020302	28079508	21079	10.842	0.008	37.2513208	-80.4565603
VA	51121020401	576052	408	0.222	0.	37.2438008	-80.4196396
VA	51121020402	2837206	4862	1.095	0.002	37.2554769	-80.4225368
VA	51121020500	26322571	24376	10.163	0.009	37.2628965	-80.3818027
VA	51121020600	11995879	1775	4.632	0.001	37.22801	-80.3857821
VA	51121020701	5884860	5170	2.272	0.002	37.2094154	-80.408979
VA	51121020702	10319937	13720	3.985	0.005	37.2009137	-80.3774711
VA	51121020801	36669326	25322	14.158	0.01	37.1557335	-80.3822181
VA	51121020802	2175500	431	0.84	0.	37.1343972	-80.4026987
VA	51121020900	26654954	41274	10.292	0.016	37.1284634	-80.3413815
VA	51121021000	22262238	24512	8.595	0.009	37.1051012	-80.4223363
VA	51121021101	10372539	15676	4.005	0.006	37.1429214	-80.4407358
VA	51121021102	6585111	4862	2.543	0.002	37.1653249	-80.4274715
VA	51121021201	107390850	2263451	41.464	0.874	37.2255215	-80.5241513
VA	51121021202	35899641	787151	13.861	0.304	37.1666545	-80.5037793
VA	51121021300	238368974	415138	92.035	0.16	37.2846704	-80.3402105
VA	51121021400	164646680	714240	63.57	0.276	37.1451923	-80.2565889
VA	51121021501	122178234	1501512	47.173	0.58	37.0611721	-80.5197095
VA	51121021502	126027728	378592	48.66	0.146	37.0619159	-80.3976666
VA	51125950101	360558780	6534591	139.213	2.523	37.6686084	-78.8095805
VA	51125950102	144152093	406620	55.657	0.157	37.7762845	-78.8099171
VA	51125950201	147276373	319437	56.864	0.123	37.9337208	-78.8186005
VA	51125950202	86195165	161196	33.28	0.062	37.9235289	-78.8935247
VA	51125950300	481042131	1562136	185.731	0.603	37.810372	-78.992099
VA	51127700100	114284513	1011887	44.125	0.391	37.5549406	-77.151291
VA	51127700200	135237223	3446975	52.215	1.331	37.5111879	-77.0690538
VA	51127700301	113031075	8894219	43.642	3.434	37.4452918	-76.9629256
VA	51127700302	181433488	22245346	70.052	8.589	37.5104013	-76.8808615
VA	51131930100	137662578	95340050	53.152	36.811	37.4608627	-75.8283636
VA	51131930200	185207277	40862771	71.509	15.777	37.3951406	-75.9207015
VA	51131930301	37013392	8700184	14.291	3.359	37.2816773	-75.985753
VA	51131930302	188447793	254091970	72.76	98.105	37.2421594	-75.8785235
VA	51131990100	0	1112374167	0.	429.49	37.1303313	-76.0049868
VA	51133020100	127797721	22767250	49.343	8.79	37.9737893	-76.523262
VA	51133020200	194977601	11329316	75.281	4.374	37.888232	-76.4349969
VA	51133020301	58455330	13175205	22.57	5.087	37.880412	-76.2908826
VA	51133020302	114574794	32350490	44.238	12.491	37.7898936	-76.3393903
VA	51133990100	0	164264552	0.	63.423	37.7457466	-76.2481043
VA	51135000101	38929351	381810	15.031	0.147	37.0363055	-78.0020058
VA	51135000102	162887189	1353832	62.891	0.523	37.1597758	-77.9316502
VA	51135000200	271407573	1115849	104.791	0.431	37.1512172	-78.0590639
VA	51135000300	250996171	981898	96.91	0.379	37.1681572	-78.168813
VA	51135980100	90045299	464441	34.767	0.179	37.0485327	-77.9308533
VA	51137110104	112615999	366087	43.481	0.141	38.2966081	-77.8217496
VA	51137110105	257588387	1987308	99.455	0.767	38.2165854	-77.9862838
VA	51137110106	169589377	951230	65.479	0.367	38.2830505	-77.9095766
VA	51137110107	8569913	1249377	3.309	0.482	38.3296455	-77.7547944
VA	51137110108	40481709	1250538	15.63	0.483	38.3514113	-77.7627496
VA	51137110200	70975774	510265	27.404	0.197	38.2624122	-78.124004
VA	51137110301	65081263	172213	25.128	0.066	38.1859567	-78.1369248
VA	51137110302	157027350	528321	60.629	0.204	38.1945608	-78.2624868
VA	51139030100	133554290	95245	51.566	0.037	38.7762523	-78.3092448
VA	51139030200	173459464	4689785	66.973	1.811	38.7420792	-78.4681117
VA	51139030300	121282049	324334	46.827	0.125	38.6234031	-78.4107994
VA	51139030401	103143559	400215	39.824	0.155	38.5462623	-78.4930102
VA	51139030402	44037759	477563	17.003	0.184	38.5967986	-78.5239456
VA	51139030500	227463928	2391412	87.824	0.923	38.5211483	-78.577663
VA	51141030101	240082012	27897	92.696	0.011	36.7756098	-80.284295
VA	51141030102	209340181	6272293	80.827	2.422	36.7752624	-80.1558076
VA	51141030201	175985137	109951	67.948	0.042	36.6139209	-80.5231037
VA	51141030202	308614452	596273	119.157	0.23	36.6384098	-80.3555848
VA	51141030301	147117865	113452	56.803	0.044	36.5765691	-80.1814351
VA	51141030302	169706508	21262	65.524	0.008	36.6592213	-80.1381279
VA	51143010100	314424876	1821027	121.4	0.703	37.0084976	-79.2269002
VA	51143010200	90614433	606516	34.986	0.234	37.0758126	-79.3124524
VA	51143010301	81931700	4389584	31.634	1.695	37.042909	-79.4171473
VA	51143010302	223387000	7496712	86.25	2.894	36.9702721	-79.5005971
VA	51143010400	303761806	1121342	117.283	0.433	36.8062222	-79.5731368
VA	51143010500	166780189	1539493	64.394	0.594	36.8334644	-79.4072695
VA	51143010600	100092389	332809	38.646	0.128	36.910676	-79.3775856
VA	51143010700	273910457	2189891	105.757	0.846	36.8555866	-79.2202012
VA	51143010801	58807249	242733	22.706	0.094	36.719052	-79.323164
VA	51143010803	119881207	460376	46.286	0.178	36.6047023	-79.2399678
VA	51143010804	131507364	430758	50.775	0.166	36.6877094	-79.2556399
VA	51143010900	141344535	955924	54.573	0.369	36.7456411	-79.4000839
VA	51143011001	127726451	167026	49.315	0.064	36.6590883	-79.5925411
VA	51143011002	92734344	200125	35.805	0.077	36.7066605	-79.5044754
VA	51143011100	135355893	713976	52.261	0.276	36.5768931	-79.6425692
VA	51143011200	52236723	946249	20.169	0.365	36.5684629	-79.5250555
VA	51143011301	19688949	52164	7.602	0.02	36.6442226	-79.4079527
VA	51143011302	21078737	26362	8.139	0.01	36.645517	-79.4446382
VA	51143011400	54441373	210782	21.02	0.081	36.6484172	-79.344547
VA	51145500101	127380466	1710883	49.182	0.661	37.5553754	-77.7728476
VA	51145500102	87914252	555718	33.944	0.215	37.4824827	-77.8154334
VA	51145500201	106764793	794267	41.222	0.307	37.5942598	-77.9075415
VA	51145500202	62114437	702498	23.983	0.271	37.5162193	-77.9072862
VA	51145500300	33482296	200018	12.928	0.077	37.6215152	-77.8506319
VA	51145500400	256265038	1480784	98.944	0.572	37.5270985	-78.0342558
VA	51147930101	12382647	94738	4.781	0.037	37.2850335	-78.3772638
VA	51147930102	176384839	3587443	68.103	1.385	37.2677882	-78.3035033
VA	51147930202	177846153	1015453	68.667	0.392	37.2976543	-78.5347079
VA	51147930204	25244099	366455	9.747	0.141	37.3049747	-78.4246019
VA	51147930301	275386577	2128183	106.327	0.822	37.1523277	-78.3587083
VA	51147930302	239112486	2887009	92.322	1.115	37.2064829	-78.5637213
VA	51149850100	10438309	1085514	4.03	0.419	37.2697351	-77.3551899
VA	51149850200	25764102	0	9.948	0.	37.2487382	-77.3361315
VA	51149850301	25996129	0	10.037	0.	37.2366446	-77.2896282
VA	51149850302	41104350	11342302	15.87	4.379	37.2747493	-77.2274072
VA	51149850400	328322483	28418809	126.766	10.973	37.2185856	-77.1409088
VA	51149850501	186578542	829046	72.038	0.32	37.0856796	-77.3023072
VA	51149850502	69028326	1069527	26.652	0.413	37.1582155	-77.3103155
VA	51153900100	6563043	8999700	2.534	3.475	38.6261299	-77.2499428
VA	51153900201	1562958	67848	0.603	0.026	38.6642184	-77.2518531
VA	51153900202	1999570	412	0.772	0.	38.6628993	-77.2665481
VA	51153900203	1072988	0	0.414	0.	38.6546809	-77.2626427
VA	51153900301	1716120	195747	0.663	0.076	38.6771114	-77.2588703
VA	51153900302	3741909	9003	1.445	0.003	38.6677907	-77.2785698
VA	51153900403	7586739	48922	2.929	0.019	38.645467	-77.3005652
VA	51153900404	2729242	0	1.054	0.	38.6406633	-77.3214704
VA	51153900407	2037729	1738	0.787	0.001	38.6384548	-77.341737
VA	51153900408	1942445	3508	0.75	0.001	38.6270493	-77.3366721
VA	51153900409	2086522	0	0.806	0.	38.6282075	-77.3235485
VA	51153900410	4334980	22240	1.674	0.009	38.6195144	-77.3046167
VA	51153900502	2136580	0	0.825	0.	38.6271336	-77.2842706
VA	51153900503	1888672	0	0.729	0.	38.6447685	-77.2801936
VA	51153900504	1967148	0	0.76	0.	38.6434388	-77.2720178
VA	51153900601	1609927	13835	0.622	0.005	38.6362957	-77.2572448
VA	51153900602	1139991	10015	0.44	0.004	38.6469519	-77.256415
VA	51153900701	2704144	54270	1.044	0.021	38.6208833	-77.2768035
VA	51153900702	4370498	408972	1.687	0.158	38.6182696	-77.2636848
VA	51153900801	7271004	2688003	2.807	1.038	38.5982148	-77.274894
VA	51153900803	1362160	2076	0.526	0.001	38.5829842	-77.3006221
VA	51153900804	5483337	1758075	2.117	0.679	38.5814189	-77.2771532
VA	51153900901	3256082	48294	1.257	0.019	38.5618028	-77.3196575
VA	51153900904	10835922	1860659	4.184	0.718	38.5604161	-77.2885287
VA	51153900905	5061402	433051	1.954	0.167	38.5412028	-77.3178651
VA	51153901005	5101792	2218	1.97	0.001	38.6207175	-77.3882838
VA	51153901009	4449112	260382	1.718	0.101	38.6215185	-77.355868
VA	51153901010	2758502	172912	1.065	0.067	38.6123227	-77.3553713
VA	51153901011	3861909	2464	1.491	0.001	38.6127626	-77.3253145
VA	51153901012	4484552	3310	1.731	0.001	38.5975118	-77.3236699
VA	51153901013	2490980	4736	0.962	0.002	38.5735915	-77.3277781
VA	51153901014	51520485	56740	19.892	0.022	38.5879276	-77.3919514
VA	51153901015	1386482	0	0.535	0.	38.5841196	-77.3147366
VA	51153901016	3049283	704	1.177	0.	38.6011606	-77.3065775
VA	51153901101	6396068	1358704	2.47	0.525	38.5287151	-77.300699
VA	51153901102	12781389	1250219	4.935	0.483	38.5267349	-77.3313676
VA	51153901203	3352536	8577	1.294	0.003	38.6527058	-77.3343473
VA	51153901208	2387049	147947	0.922	0.057	38.6846113	-77.2770107
VA	51153901209	4311441	19811	1.665	0.008	38.6663535	-77.2970196
VA	51153901211	1846948	0	0.713	0.	38.6673898	-77.3398683
VA	51153901212	3096720	0	1.196	0.	38.6684118	-77.3530624
VA	51153901219	23676719	1201347	9.142	0.464	38.7037012	-77.3683538
VA	51153901221	2313326	156849	0.893	0.061	38.6920592	-77.3154418
VA	51153901222	1119122	105184	0.432	0.041	38.6995521	-77.3053328
VA	51153901223	3568483	367838	1.378	0.142	38.6895771	-77.2946313
