USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
OK	40115574100	350345644	2719913	135.269	1.05	36.9486897	-94.7783147
OK	40115574200	28447422	61328	10.984	0.024	36.9360135	-94.8935724
OK	40115574300	30927448	459375	11.941	0.177	36.8995952	-94.9049986
OK	40115574400	1855870	0	0.717	0.	36.884329	-94.884415
OK	40115574500	1655420	50212	0.639	0.019	36.8740573	-94.8800454
OK	40115574600	29650578	216764	11.448	0.084	36.897477	-94.8503682
OK	40115574700	285573464	5392207	110.261	2.082	36.8367342	-94.9007881
OK	40115574800	233070054	12165716	89.989	4.697	36.7212437	-94.8643835
OK	40115574900	257884635	14648588	99.57	5.656	36.7497839	-94.6803636
OK	40117957100	47064251	7152133	18.172	2.761	36.2944212	-96.475542
OK	40117957200	120780881	36633827	46.634	14.144	36.2067255	-96.3674055
OK	40117957300	249184846	1642413	96.211	0.634	36.2300384	-96.5566004
OK	40117957400	1017990058	23412744	393.048	9.04	36.3584935	-96.7714571
OK	40117957500	37007924	8401	14.289	0.003	36.3229221	-96.8037329
OK	40119010101	30104016	720998	11.623	0.278	36.1677998	-97.043808
OK	40119010102	2739732	35516	1.058	0.014	36.1390289	-97.0536372
OK	40119010201	12217707	389606	4.717	0.15	36.1610841	-97.0816047
OK	40119010202	6035241	12565	2.33	0.005	36.1390613	-97.0803059
OK	40119010300	3069052	0	1.185	0.	36.1219117	-97.0888371
OK	40119010400	2026969	0	0.783	0.	36.1261266	-97.0756032
OK	40119010501	1224392	0	0.473	0.	36.1238923	-97.0558475
OK	40119010502	240165	0	0.093	0.	36.1241347	-97.0615481
OK	40119010503	591242	0	0.228	0.	36.1185462	-97.0634183
OK	40119010600	9099635	0	3.513	0.	36.117561	-97.032216
OK	40119010700	6672291	0	2.576	0.	36.101934	-97.0571928
OK	40119010800	3264209	0	1.26	0.	36.1104254	-97.0833868
OK	40119010901	6553623	15868	2.53	0.006	36.1081966	-97.1317611
OK	40119010902	17652790	168564	6.816	0.065	36.0989787	-97.1017923
OK	40119011001	361827881	16171177	139.703	6.244	36.121301	-97.212291
OK	40119011002	212424892	1624477	82.018	0.627	36.0047861	-97.1499773
OK	40119011101	336678323	2929085	129.992	1.131	36.1530099	-96.9169249
OK	40119011103	178403959	1597139	68.882	0.617	36.0295811	-96.9307576
OK	40119011104	76232198	2156900	29.433	0.833	35.9622435	-97.0281779
OK	40119011200	201597878	1151292	77.837	0.445	36.1107931	-96.7226076
OK	40119011301	149569641	1356744	57.749	0.524	36.0020214	-96.686205
OK	40119011302	12931399	29646	4.993	0.011	35.9610024	-96.7571943
OK	40119011400	142728615	3632303	55.108	1.402	35.9930241	-96.8469456
OK	40121485601	32922276	13054919	12.711	5.041	35.2633136	-95.4906033
OK	40121485602	111510825	25160934	43.055	9.715	35.1908854	-95.5238559
OK	40121485700	428805174	38094118	165.563	14.708	35.0692419	-95.5106182
OK	40121485800	405225017	72702072	156.458	28.07	35.1145879	-95.756903
OK	40121485900	601671230	3103051	232.307	1.198	34.9808535	-95.9785645
OK	40121486000	201642255	20331689	77.855	7.85	34.9600368	-95.6796848
OK	40121486100	14637240	73268	5.651	0.028	34.9490724	-95.7450668
OK	40121486200	12682534	536392	4.897	0.207	34.9705301	-95.7732713
OK	40121486300	8543820	283720	3.299	0.11	34.9492927	-95.810316
OK	40121486400	17935261	0	6.925	0.	34.9148001	-95.7889368
OK	40121486500	8246866	14414	3.184	0.006	34.9120436	-95.7595863
OK	40121486600	352946353	3604945	136.273	1.392	34.8375538	-95.9164294
OK	40121486700	712603289	8158977	275.138	3.15	34.7462379	-95.6226218
OK	40121486800	471889397	2324831	182.198	0.898	34.7080479	-95.8920483
OK	40123088600	347640436	3458601	134.225	1.335	34.8383868	-96.5536494
OK	40123088700	339193158	2876030	130.963	1.11	34.6469895	-96.5389893
OK	40123088801	31797133	169591	12.277	0.065	34.7553268	-96.6197595
OK	40123088802	48486912	25155	18.721	0.01	34.8052566	-96.6309495
OK	40123088900	4241420	0	1.638	0.	34.7787396	-96.6608125
OK	40123089000	87672546	312591	33.851	0.121	34.7580258	-96.7040688
OK	40123089100	4668297	0	1.802	0.	34.7784296	-96.6902696
OK	40123089200	1959012	0	0.756	0.	34.7760086	-96.6782833
OK	40123089300	5216357	0	2.014	0.	34.7609234	-96.677674
OK	40123089598	501259125	4170847	193.537	1.61	34.8039054	-96.8395743
OK	40123089600	493571053	1712719	190.569	0.661	34.604996	-96.7600845
OK	40125500200	13116284	27235	5.064	0.011	35.3169296	-96.9198276
OK	40125500301	2603084	0	1.005	0.	35.3399745	-96.9032184
OK	40125500302	5271001	0	2.035	0.	35.325326	-96.894696
OK	40125500400	2605341	0	1.006	0.	35.3399732	-96.9210113
OK	40125500500	6606799	0	2.551	0.	35.3501913	-96.9425632
OK	40125500600	2593056	0	1.001	0.	35.3544554	-96.9209973
OK	40125500700	5212258	0	2.012	0.	35.3690103	-96.9297628
OK	40125500800	10351488	56876	3.997	0.022	35.3570903	-96.8992865
OK	40125500901	134390863	77914	51.889	0.03	35.3591186	-96.8523458
OK	40125500902	151918383	227705	58.656	0.088	35.4397717	-96.7615813
OK	40125501003	98586866	5612122	38.065	2.167	35.3114131	-97.0980321
OK	40125501004	112374141	187214	43.388	0.072	35.3213603	-97.0086339
OK	40125501005	61009874	205187	23.556	0.079	35.4121526	-97.1066217
OK	40125501006	132991263	330182	51.348	0.127	35.4345766	-96.9916991
OK	40125501101	88178550	597898	34.046	0.231	35.2806478	-96.8851708
OK	40125501103	101645483	0	39.246	0.	35.2023757	-97.0974706
OK	40125501104	216520033	309432	83.599	0.119	35.1765963	-96.9888059
OK	40125501105	130620657	838881	50.433	0.324	35.2168891	-96.8664909
OK	40125501201	250907489	582364	96.876	0.225	35.0944269	-96.8607508
OK	40125501300	512872726	5792663	198.021	2.237	35.0076339	-96.9929826
OK	40127097600	1205291925	54777508	465.366	21.15	34.580974	-95.2910987
OK	40127097701	29942503	655474	11.561	0.253	34.2284588	-95.6119294
OK	40127097702	668198432	5407668	257.993	2.088	34.3083745	-95.6794005
OK	40127097800	1710996794	9151044	660.62	3.533	34.3451317	-95.3298591
OK	40129960000	2955524813	13688537	1141.135	5.285	35.7085544	-99.7415716
OK	40131050101	6159477	0	2.378	0.	36.2945745	-95.6209826
OK	40131050103	2649078	0	1.023	0.	36.3289635	-95.6233056
OK	40131050104	1970347	0	0.761	0.	36.3154187	-95.6234677
OK	40131050105	20780700	0	8.023	0.	36.3086263	-95.649248
OK	40131050201	21396132	1164415	8.261	0.45	36.3327364	-95.5575237
OK	40131050202	2308946	0	0.891	0.	36.3144872	-95.6048063
OK	40131050203	4465550	24469	1.724	0.009	36.3110288	-95.5924289
OK	40131050301	84831019	9042648	32.753	3.491	36.4299126	-95.5998041
OK	40131050302	62584485	62669	24.164	0.024	36.4293195	-95.4818555
OK	40131050303	60289985	610191	23.278	0.236	36.3723302	-95.5221383
OK	40131050304	67973287	244681	26.245	0.094	36.3613436	-95.6371256
OK	40131050403	59808736	292830	23.092	0.113	36.3507507	-95.7614078
OK	40131050404	15529419	0	5.996	0.	36.3002516	-95.7942526
OK	40131050405	46747864	664945	18.049	0.257	36.2788053	-95.7357422
OK	40131050406	24866275	54841	9.601	0.021	36.2571796	-95.784576
OK	40131050407	36397147	125401	14.053	0.048	36.1962357	-95.7878972
OK	40131050408	25427669	114790	9.818	0.044	36.21365	-95.738862
OK	40131050409	53706508	1454827	20.736	0.562	36.1841422	-95.6637182
OK	40131050501	183688240	1185491	70.922	0.458	36.183923	-95.4945008
OK	40131050502	75014488	1444463	28.963	0.558	36.1272394	-95.543429
OK	40131050601	29893881	320500	11.542	0.124	36.2636498	-95.6538587
OK	40131050602	19209605	241959	7.417	0.093	36.2287705	-95.7049435
OK	40131050603	61901520	872956	23.9	0.337	36.2352204	-95.6179703
OK	40131050604	126905985	266941	48.999	0.103	36.3009621	-95.4972734
OK	40131050701	13088800	56517	5.054	0.022	36.5345039	-95.4341153
OK	40131050702	267522005	33881053	103.291	13.082	36.5329208	-95.4837932
OK	40131050801	106354372	435386	41.064	0.168	36.4014788	-95.7335836
OK	40131050802	268704976	40384124	103.748	15.592	36.5281151	-95.7069923
OK	40133583100	273928280	2509922	105.764	0.969	35.3290648	-96.5009608
OK	40133583200	338324327	2009255	130.628	0.776	35.322805	-96.6446876
OK	40133583300	51066288	331936	19.717	0.128	35.2424022	-96.645229
OK	40133583400	97106383	440217	37.493	0.17	35.2409422	-96.7154568
OK	40133583500	3743979	0	1.446	0.	35.2254554	-96.6748135
OK	40133583600	66235232	450169	25.574	0.174	35.168723	-96.4790173
OK	40133583700	221293754	1639480	85.442	0.633	35.1214215	-96.6927847
OK	40133583800	261038560	8506453	100.788	3.284	34.9719757	-96.7001174
OK	40133583900	326257084	4073275	125.969	1.573	35.0364471	-96.5446539
OK	40135030101	386451968	2983991	149.21	1.152	35.5482463	-94.7702238
OK	40135030103	59479682	2706269	22.965	1.045	35.3959346	-94.4848687
OK	40135030105	335293737	1965295	129.458	0.759	35.5429151	-94.5511666
OK	40135030106	15273858	93691	5.897	0.036	35.4209368	-94.5326586
OK	40135030201	162676956	13309421	62.81	5.139	35.6075894	-94.9960379
OK	40135030202	370018458	54090802	142.865	20.885	35.4945126	-94.9618822
OK	40135030301	15427190	121009	5.956	0.047	35.4626306	-94.8174194
OK	40135030303	4082342	6012	1.576	0.002	35.4552257	-94.7921762
OK	40135030304	30596388	453924	11.813	0.175	35.4520791	-94.7711858
OK	40135030401	221012929	21778189	85.334	8.409	35.3954237	-94.7279411
OK	40135030403	40033520	493451	15.457	0.191	35.4353141	-94.5935609
OK	40135030404	104206498	7071337	40.234	2.73	35.3531348	-94.5670912
OK	40137000101	17321384	231710	6.688	0.089	34.5290945	-97.9890592
OK	40137000102	30643451	309813	11.832	0.12	34.4742448	-97.987243
OK	40137000200	8467691	62777	3.269	0.024	34.541093	-97.9584775
OK	40137000300	1888372	0	0.729	0.	34.5073268	-97.9603847
OK	40137000400	25402592	156126	9.808	0.06	34.5289131	-97.9392687
OK	40137000600	17082334	224215	6.596	0.087	34.4818294	-97.9421054
OK	40137000800	436065422	13271413	168.366	5.124	34.4776135	-98.0594448
OK	40137000901	156426771	2839821	60.397	1.096	34.6440381	-98.0609291
OK	40137000902	458108466	11936948	176.877	4.609	34.6109505	-97.736372
OK	40137001000	500166837	3943457	193.116	1.523	34.4332272	-97.6787701
OK	40137001100	602265956	21848531	232.536	8.436	34.3572512	-97.9040139
OK	40139950600	1215319140	3345709	469.237	1.292	36.841634	-101.1429966
OK	40139950700	2210062371	6148326	853.31	2.374	36.6819654	-101.393682
OK	40139950800	5124635	0	1.979	0.	36.6822098	-101.4744372
OK	40139950901	24121357	22792	9.313	0.009	36.6821532	-101.4476601
OK	40139950902	57072412	205021	22.036	0.079	36.7003614	-101.4996682
OK	40139951000	1775223253	9447493	685.418	3.648	36.7478103	-101.8437201
OK	40141070100	1134248254	13514455	437.936	5.218	34.485907	-98.9169535
OK	40141070200	301555908	550768	116.431	0.213	34.5146304	-99.1147717
OK	40141070300	38104280	207495	14.712	0.08	34.4206669	-99.0215622
OK	40141070400	53848372	271170	20.791	0.105	34.3569407	-99.0234161
OK	40141070500	728470135	6351166	281.264	2.452	34.3211983	-98.7373926
OK	40143000200	6815430	20651	2.631	0.008	36.1956021	-95.9490655
OK	40143000300	2573341	0	0.994	0.	36.1843553	-95.9313948
OK	40143000400	2559766	0	0.988	0.	36.1842953	-95.9491942
OK	40143000500	1745228	0	0.674	0.	36.1859714	-95.9688381
OK	40143000800	1130739	0	0.437	0.	36.1842882	-95.997392
OK	40143000900	1203646	0	0.465	0.	36.1691227	-95.9973811
OK	40143001000	1436037	0	0.554	0.	36.1695117	-95.9886808
OK	40143001200	3092312	0	1.194	0.	36.1685993	-95.9752346
OK	40143001300	2187196	0	0.844	0.	36.172754	-95.9624259
OK	40143001400	2917469	0	1.126	0.	36.1689713	-95.9492494
OK	40143001500	2910721	0	1.124	0.	36.1689367	-95.9314123
OK	40143001600	2922808	0	1.129	0.	36.1689222	-95.9135392
OK	40143001700	2306927	0	0.891	0.	36.1543151	-95.9135539
OK	40143001800	1155389	0	0.446	0.	36.1542699	-95.9269671
OK	40143001900	1150641	0	0.444	0.	36.1542856	-95.9358864
OK	40143002000	1078021	0	0.416	0.	36.1577642	-95.9492362
OK	40143002100	1236035	0	0.477	0.	36.1512727	-95.9493056
OK	40143002301	2617177	0	1.01	0.	36.1538255	-95.9689396
OK	40143002500	3834121	0	1.48	0.	36.1523851	-95.9906634
OK	40143002700	3691470	542600	1.425	0.209	36.1543853	-96.0185985
OK	40143002900	5922022	0	2.287	0.	36.1546731	-96.0627335
OK	40143003000	1907665	369036	0.737	0.142	36.1490655	-96.0380276
OK	40143003100	1118437	357005	0.432	0.138	36.1389945	-95.9943752
OK	40143003200	1278892	0	0.494	0.	36.1389113	-95.9810892
OK	40143003300	1261870	4742	0.487	0.002	36.1373853	-95.9665051
OK	40143003400	1264352	0	0.488	0.	36.14422	-95.9669138
OK	40143003500	1292074	0	0.499	0.	36.1441689	-95.9492814
OK	40143003600	1299201	0	0.502	0.	36.1369051	-95.9492851
OK	40143003700	2586337	0	0.999	0.	36.1405578	-95.9314448
OK	40143003800	2599455	0	1.004	0.	36.1406128	-95.9135402
OK	40143003900	2581111	0	0.997	0.	36.1260534	-95.9313906
OK	40143004000	2586205	0	0.999	0.	36.1115715	-95.9313121
OK	40143004101	2584033	0	0.998	0.	36.1115529	-95.9491651
OK	40143004200	2568947	15111	0.992	0.006	36.1255753	-95.9496595
OK	40143004301	2534138	0	0.978	0.	36.1260524	-95.9669367
OK	40143004302	2558396	0	0.988	0.	36.111531	-95.9669018
OK	40143004400	1350283	205102	0.521	0.079	36.111938	-95.9820847
OK	40143004500	1726983	263411	0.667	0.102	36.1251266	-95.9846747
OK	40143004600	1405542	263935	0.543	0.102	36.1318877	-96.0017861
OK	40143004700	3249224	0	1.255	0.	36.0981837	-96.03721
OK	40143004800	3411898	0	1.317	0.	36.0970141	-96.0211218
OK	40143004900	7829353	1382437	3.023	0.534	36.1067541	-95.9990449
OK	40143005001	1347772	279283	0.52	0.108	36.097022	-95.9826906
OK	40143005002	2547928	0	0.984	0.	36.0970843	-95.9669507
OK	40143005100	2467395	0	0.953	0.	36.0973587	-95.9490932
OK	40143005200	2592881	0	1.001	0.	36.0970764	-95.9312322
OK	40143005300	2588212	0	0.999	0.	36.1261279	-95.9135099
OK	40143005401	47385243	149950	18.296	0.058	36.372012	-95.899152
OK	40143005403	9035664	46681	3.489	0.018	36.3660959	-95.8499635
OK	40143005404	42742646	157846	16.503	0.061	36.3817572	-95.8240034
OK	40143005500	69565837	389003	26.86	0.15	36.3750326	-95.9623082
OK	40143005600	44057660	236667	17.011	0.091	36.301441	-95.9645164
OK	40143005700	4268494	9576	1.648	0.004	36.2296793	-95.9628116
OK	40143005801	6159498	10676	2.378	0.004	36.2672705	-95.8577802
OK	40143005805	7804501	20410	3.013	0.008	36.2724091	-95.8391488
OK	40143005808	64190246	280726	24.784	0.108	36.2828819	-95.8923175
OK	40143005809	7695388	21860	2.971	0.008	36.2956123	-95.8535319
OK	40143005810	6460485	14906	2.494	0.006	36.3303795	-95.8397439
OK	40143005811	9952621	0	3.843	0.	36.3109324	-95.8333664
OK	40143005812	2598723	0	1.003	0.	36.2858016	-95.8211508
OK	40143005813	5193701	22645	2.005	0.009	36.2592552	-95.8200953
OK	40143005900	47636504	218876	18.393	0.085	36.1988841	-95.8418784
OK	40143006000	2918568	0	1.127	0.	36.1688963	-95.8956305
OK	40143006200	4558752	0	1.76	0.	36.1995729	-95.9847186
OK	40143006506	10004815	2461	3.863	0.001	36.1145026	-96.0865673
OK	40143006507	15400025	0	5.946	0.	36.0899914	-96.0917664
OK	40143006600	26595543	1589307	10.269	0.614	36.1261112	-96.0383162
OK	40143006701	7684208	530078	2.967	0.205	36.0810178	-96.0199479
OK	40143006703	7953528	2221123	3.071	0.858	36.0220896	-95.9689411
OK	40143006708	21304970	2069781	8.226	0.799	35.9779154	-95.9462284
OK	40143006709	15435912	147166	5.96	0.057	36.0106679	-96.0116336
OK	40143006710	7814583	127196	3.017	0.049	35.9996112	-95.9847415
OK	40143006711	6190108	514561	2.39	0.199	36.0686593	-96.0015346
OK	40143006712	8468873	520536	3.27	0.201	36.0441332	-95.9917504
OK	40143006713	6418354	17211	2.478	0.007	36.048782	-96.0167344
OK	40143006801	1330413	308397	0.514	0.119	36.0834089	-95.9808396
OK	40143006803	1320234	0	0.51	0.	36.0827295	-95.9623709
OK	40143006804	1282908	0	0.495	0.	36.082435	-95.9713165
OK	40143006901	2587555	0	0.999	0.	36.0825894	-95.9311733
OK	40143006902	2588445	0	0.999	0.	36.0826047	-95.9133011
OK	40143006903	2587539	0	0.999	0.	36.0826383	-95.8954364
OK	40143006905	2596735	0	1.003	0.	36.0971484	-95.8954934
OK	40143006906	2597788	0	1.003	0.	36.0972033	-95.8775798
OK	40143006907	2588930	15340	1.	0.006	36.0862123	-95.8819783
OK	40143007000	2584996	0	0.998	0.	36.1116264	-95.9134604
OK	40143007101	2602013	0	1.005	0.	36.1407218	-95.8955975
OK	40143007102	3022567	102703	1.167	0.04	36.139163	-95.8728756
OK	40143007200	2274712	0	0.878	0.	36.154349	-95.8956494
OK	40143007304	2030429	0	0.784	0.	36.1405001	-95.8581589
OK	40143007306	2586432	0	0.999	0.	36.1262059	-95.8421746
OK	40143007308	22472021	988675	8.676	0.382	36.1401875	-95.7895439
OK	40143007309	2260199	0	0.873	0.	36.1543219	-95.8422519
OK	40143007310	2588584	0	0.999	0.	36.1407266	-95.8421865
OK	40143007311	4839807	19620	1.869	0.008	36.1461971	-95.8254309
OK	40143007312	2578063	7142	0.995	0.003	36.129999	-95.8258754
OK	40143007313	1234742	0	0.477	0.	36.1262606	-95.8553629
OK	40143007314	1438146	37424	0.555	0.014	36.1262241	-95.8652667
OK	40143007402	2566819	0	0.991	0.	36.0538151	-95.7884706
OK	40143007408	2583010	11479	0.997	0.004	36.054859	-95.7716248
OK	40143007409	5178332	10566	1.999	0.004	36.0674978	-95.8376726
OK	40143007410	2496287	46776	0.964	0.018	36.0692301	-95.8616412
OK	40143007411	2544515	0	0.982	0.	36.0536354	-95.8597407
OK	40143007412	2596902	0	1.003	0.	36.0536254	-95.8420567
OK	40143007413	2572367	0	0.993	0.	36.0536557	-95.8242309
OK	40143007414	2587685	0	0.999	0.	36.0681854	-95.8063717
OK	40143007415	2597018	0	1.003	0.	36.0536804	-95.8063832
OK	40143007416	2588348	0	0.999	0.	36.068232	-95.7705835
OK	40143007417	2388627	0	0.922	0.	36.0677211	-95.7882851
OK	40143007503	2639357	0	1.019	0.	36.0393014	-95.7885462
OK	40143007507	2586766	0	0.999	0.	36.0246805	-95.8064065
OK	40143007510	2588038	0	0.999	0.	36.0391744	-95.8064071
OK	40143007511	5192032	0	2.005	0.	36.0101872	-95.7795274
OK	40143007512	2595267	0	1.002	0.	36.0101639	-95.8063354
OK	40143007518	2579876	0	0.996	0.	36.0391319	-95.8420761
OK	40143007519	2585720	0	0.998	0.	36.0391594	-95.8242467
OK	40143007520	5058216	0	1.953	0.	36.0028827	-95.8598592
OK	40143007522	2604764	0	1.006	0.	35.995612	-95.8063078
OK	40143007523	2578913	0	0.996	0.	35.9811025	-95.8062707
OK	40143007525	2592640	0	1.001	0.	36.0246784	-95.78853
OK	40143007526	5204652	0	2.01	0.	36.0319531	-95.7706177
OK	40143007527	2584104	0	0.998	0.	36.039112	-95.8773972
OK	40143007528	2530652	0	0.977	0.	36.0391395	-95.859757
OK	40143007529	2584218	0	0.998	0.	36.024673	-95.8242577
OK	40143007530	5139001	0	1.984	0.	36.0246293	-95.8508635
OK	40143007531	10433735	0	4.028	0.	36.0028424	-95.8331956
OK	40143007532	7769355	0	3.	0.	35.981075	-95.8419198
OK	40143007533	14407577	3215709	5.563	1.242	35.9520243	-95.8416454
OK	40143007534	9597754	2497967	3.706	0.964	35.958686	-95.7797786
OK	40143007535	5200865	0	2.008	0.	35.9956629	-95.7795024
OK	40143007536	5203994	0	2.009	0.	35.981108	-95.7794729
OK	40143007608	731769	241191	0.283	0.093	36.0689609	-95.9794686
OK	40143007611	2735577	298	1.056	0.	36.068092	-95.9455698
OK	40143007612	2529631	0	0.977	0.	36.0536842	-95.9490831
OK	40143007613	2590136	0	1.	0.	36.0681062	-95.9310671
OK	40143007614	2638819	0	1.019	0.	36.0535733	-95.9311936
OK	40143007615	2582249	15694	0.997	0.006	36.0682768	-95.9081969
OK	40143007616	2592607	1326	1.001	0.001	36.0681258	-95.8928088
OK	40143007617	2578194	4095	0.995	0.002	36.0683616	-95.8755406
OK	40143007619	2615235	0	1.01	0.	36.0536197	-95.8952388
OK	40143007629	2576870	0	0.995	0.	36.0245963	-95.8953639
OK	40143007630	2605704	0	1.006	0.	36.0246124	-95.877513
OK	40143007631	2581785	0	0.997	0.	36.0391239	-95.9310707
OK	40143007632	2602799	0	1.005	0.	36.0391263	-95.9132023
OK	40143007633	2579781	19682	0.996	0.008	36.0241274	-95.9124743
OK	40143007634	4400819	102471	1.699	0.04	36.0224313	-95.9305727
OK	40143007636	5168360	0	1.996	0.	36.002779	-95.8954528
OK	40143007638	9237666	1278924	3.567	0.494	36.0022089	-95.9335119
OK	40143007639	2605622	0	1.006	0.	36.0391245	-95.8952531
OK	40143007641	1343067	132316	0.519	0.051	36.0522258	-95.9631427
OK	40143007642	680984	608517	0.263	0.235	36.0534087	-95.9707339
OK	40143007643	690902	28202	0.267	0.011	36.0665649	-95.9594497
OK	40143007644	1837404	42984	0.709	0.017	36.0695192	-95.9688233
OK	40143007645	1287048	0	0.497	0.	36.0500337	-95.8773369
OK	40143007646	1286951	0	0.497	0.	36.0573041	-95.8774049
OK	40143007647	1418629	1000	0.548	0.	36.0498414	-95.9122015
OK	40143007648	1155850	0	0.446	0.	36.057432	-95.9141847
OK	40143007649	1306067	0	0.504	0.	36.039179	-95.9444694
OK	40143007650	1937717	415209	0.748	0.16	36.039088	-95.9567589
OK	40143007651	2604835	0	1.006	0.	35.9955788	-95.8775823
OK	40143007652	2624584	0	1.013	0.	36.0101018	-95.8775298
OK	40143007653	2592409	0	1.001	0.	35.9955834	-95.9133037
OK	40143007654	2601737	0	1.005	0.	36.010086	-95.9132646
OK	40143007655	4565149	1464647	1.763	0.566	35.9610468	-95.8795949
OK	40143007656	5216226	0	2.014	0.	35.9810256	-95.886565
OK	40143007703	68166334	16266	26.319	0.006	35.8936418	-95.9887386
OK	40143007704	5238019	0	2.022	0.	35.9518686	-95.9939316
OK	40143007705	18125834	0	6.998	0.	35.9332134	-96.005277
OK	40143007706	2595255	0	1.002	0.	35.9664575	-95.9848921
OK	40143007707	10433247	0	4.028	0.	35.9737905	-96.0116585
OK	40143007801	33601958	4078035	12.974	1.575	35.921719	-95.8201858
OK	40143007803	23176458	132091	8.948	0.051	35.9388089	-95.916316
OK	40143007804	83421179	57534	32.209	0.022	35.8950503	-95.8648927
OK	40143007900	3739248	0	1.444	0.	36.2277187	-95.9884706
OK	40143008001	4491138	6436	1.734	0.002	36.216406	-95.9604159
OK	40143008002	3721404	6586	1.437	0.003	36.2138	-95.9869364
OK	40143008200	2923840	0	1.129	0.	36.1688774	-95.8777219
OK	40143008300	2274925	0	0.878	0.	36.1543632	-95.8777356
OK	40143008400	2602133	0	1.005	0.	36.1261856	-95.8956112
OK	40143008501	2430761	11230	0.939	0.004	36.1251802	-95.8797001
OK	40143008502	5176564	17930	1.999	0.007	36.1131149	-95.8900408
OK	40143008600	2586435	0	0.999	0.	36.0971157	-95.9133704
OK	40143008700	2554061	0	0.986	0.	36.0832401	-95.9492174
OK	40143008800	2841379	677419	1.097	0.262	36.1430318	-96.0595148
OK	40143008900	2226128	0	0.86	0.	36.1543359	-95.8599966
OK	40143009006	2583938	2498	0.998	0.001	36.1113777	-95.8405662
OK	40143009008	5137855	10192	1.984	0.004	36.0973276	-95.8409496
OK	40143009010	1189874	0	0.459	0.	36.1118875	-95.8290576
OK	40143009011	1315097	0	0.508	0.	36.1117209	-95.8641419
OK	40143009012	1232681	0	0.476	0.	36.1117309	-95.8553611
OK	40143009013	7770368	0	3.	0.	36.111662	-95.7884445
OK	40143009014	1393746	0	0.538	0.	36.1115789	-95.82017
OK	40143009015	2532544	56284	0.978	0.022	36.0996768	-95.7742484
OK	40143009016	2543871	23528	0.982	0.009	36.0988444	-95.7926756
OK	40143009017	2568008	24534	0.992	0.009	36.1000901	-95.8201731
OK	40143009018	2587410	0	0.999	0.	36.097206	-95.8063616
OK	40143009019	10472865	49994	4.044	0.019	36.0803806	-95.8288291
OK	40143009020	2606411	0	1.006	0.	36.081843	-95.7881207
OK	40143009021	2549942	36977	0.985	0.014	36.0812353	-95.7661358
OK	40143009101	11717832	2792	4.524	0.001	36.2569884	-95.9841384
OK	40143009104	18978993	27864	7.328	0.011	36.2551789	-95.9507258
OK	40143009200	8493955	1267662	3.28	0.489	36.1418867	-96.0957282
OK	40143009300	14042509	1739277	5.422	0.672	36.1468353	-96.1358556
OK	40143009401	19036555	794149	7.35	0.307	36.1176917	-96.1649322
OK	40143009403	2817846	0	1.088	0.	36.0976073	-96.1272049
OK	40143009404	13289513	21474	5.131	0.008	36.0898824	-96.1513032
OK	40143009500	97812745	7305166	37.766	2.821	36.1206217	-96.2368965
OK	40143011300	32782969	1918722	12.658	0.741	36.1957662	-95.8935265
OK	40143011400	2558918	0	0.988	0.	36.1841599	-95.984689
OK	40145030101	21393043	946681	8.26	0.366	35.9703874	-95.3599509
OK	40145030102	21941287	2299934	8.472	0.888	35.9459355	-95.361665
OK	40145030201	116300111	24869980	44.904	9.602	36.0331526	-95.2539693
OK	40145030202	131492533	20972460	50.77	8.098	35.8809027	-95.3151958
OK	40145030300	242508698	4787291	93.633	1.848	36.0043567	-95.4449056
OK	40145030402	80049521	60660	30.907	0.023	36.1115714	-95.677018
OK	40145030403	15401630	1191	5.947	0.	36.1314235	-95.745474
OK	40145030406	5162505	8969	1.993	0.003	36.0962925	-95.7428411
OK	40145030407	2567051	5846	0.991	0.002	36.1139507	-95.7555493
OK	40145030408	2795884	0	1.079	0.	36.1121143	-95.7342142
OK	40145030502	15519305	0	5.992	0.	36.039146	-95.7438204
OK	40145030505	10391154	14786	4.012	0.006	36.0716788	-95.7038614
OK	40145030506	7748269	0	2.992	0.	36.0778162	-95.7408843
OK	40145030507	2578871	0	0.996	0.	36.0681795	-95.7527666
OK	40145030508	5218183	0	2.015	0.	36.0462857	-95.7170119
OK	40145030509	10269824	0	3.965	0.	36.0463025	-95.6901592
OK	40145030510	7810808	0	3.016	0.	36.024554	-95.6992448
OK	40145030511	18124183	0	6.998	0.	36.0038701	-95.7298
OK	40145030512	33810875	0	13.054	0.	36.0188713	-95.6620288
OK	40145030601	156324154	5865310	60.357	2.265	35.9188259	-95.7047277
OK	40145030603	11348042	0	4.382	0.	35.9722338	-95.6535438
OK	40145030604	7051734	354804	2.723	0.137	35.9332753	-95.6437163
OK	40145030605	5220134	0	2.016	0.	35.9446884	-95.6635587
OK	40145030798	308170785	10969819	118.985	4.235	35.8425285	-95.5090698
OK	40145030800	216157550	3657571	83.459	1.412	36.0098903	-95.6008385
OK	40147000100	2725680	0	1.052	0.	36.7758718	-95.9933309
OK	40147000200	5050177	0	1.95	0.	36.7544083	-95.9899976
OK	40147000300	3346281	0	1.292	0.	36.7500448	-95.9693428
OK	40147000400	12278691	0	4.741	0.	36.7604059	-95.9352038
OK	40147000500	5212578	0	2.013	0.	36.7497496	-95.9173744
