USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NC	37067003105	20649049	9117	7.973	0.004	36.1887253	-80.143791
NC	37067003106	57564592	2016536	22.226	0.779	36.2326834	-80.1037472
NC	37067003107	16377305	86788	6.323	0.034	36.1484335	-80.0931188
NC	37067003108	8008478	0	3.092	0.	36.1503883	-80.0523665
NC	37067003201	6958308	49395	2.687	0.019	36.1238802	-80.0897987
NC	37067003202	8980020	105735	3.467	0.041	36.1225268	-80.0574823
NC	37067003307	7125970	57164	2.751	0.022	36.1013733	-80.1014698
NC	37067003308	13876251	118092	5.358	0.046	36.0934558	-80.125362
NC	37067003309	13768453	1059099	5.316	0.409	36.089206	-80.1737012
NC	37067003310	7253923	21300	2.801	0.008	36.0741018	-80.1529227
NC	37067003311	5661743	50857	2.186	0.02	36.0600528	-80.1269709
NC	37067003312	20746600	3998	8.01	0.002	36.0596689	-80.0901788
NC	37067003313	14224097	0	5.492	0.	36.0279627	-80.0681912
NC	37067003314	11156027	0	4.307	0.	36.067314	-80.0549305
NC	37067003315	11081270	0	4.279	0.	36.0966245	-80.066387
NC	37067003402	20703028	25220	7.993	0.01	36.0388637	-80.1437212
NC	37067003403	7602655	15673	2.935	0.006	36.0576259	-80.1859501
NC	37067003404	4648103	3062	1.795	0.001	36.0683381	-80.1940192
NC	37067003500	16655938	55644	6.431	0.021	36.036302	-80.203143
NC	37067003600	16386998	77200	6.327	0.03	36.0191245	-80.2425765
NC	37067003701	5428318	10389	2.096	0.004	36.0559665	-80.2697237
NC	37067003702	5539401	41642	2.139	0.016	36.0354646	-80.2773192
NC	37067003703	12314090	104297	4.754	0.04	36.0117087	-80.2816743
NC	37067003803	14864103	199269	5.739	0.077	36.0179795	-80.3174689
NC	37067003804	15831050	203193	6.112	0.078	36.037092	-80.3194362
NC	37067003805	7243291	40306	2.797	0.016	36.0643036	-80.3251997
NC	37067003806	7331942	20489	2.831	0.008	36.0433639	-80.3451379
NC	37067003903	3621275	953	1.398	0.	36.0831166	-80.3190051
NC	37067003904	8694771	35992	3.357	0.014	36.0705939	-80.3556017
NC	37067003905	2860104	380	1.104	0.	36.0904548	-80.3240156
NC	37067003906	4304814	302	1.662	0.	36.1013163	-80.322602
NC	37067003908	5499222	74323	2.123	0.029	36.11267	-80.336836
NC	37067003909	4303159	13146	1.661	0.005	36.0962361	-80.3470823
NC	37067004005	13342153	592246	5.151	0.229	36.0069988	-80.4023669
NC	37067004007	59191709	1250199	22.854	0.483	36.056003	-80.454634
NC	37067004009	23876049	702732	9.219	0.271	36.1104938	-80.4435537
NC	37067004010	12123796	184280	4.681	0.071	36.1072507	-80.3802066
NC	37067004011	10844200	48419	4.187	0.019	36.0892576	-80.3943403
NC	37067004012	9436959	83019	3.644	0.032	36.0580225	-80.38339
NC	37067004013	5421764	147441	2.093	0.057	36.0355127	-80.3979649
NC	37067004014	6633619	26923	2.561	0.01	36.0256219	-80.3728071
NC	37067004015	15419115	138754	5.953	0.054	36.004688	-80.3624518
NC	37067004102	38999132	645561	15.058	0.249	36.1699115	-80.4124613
NC	37067004103	13871452	270616	5.356	0.104	36.1364451	-80.3647845
NC	37067004104	15128949	119740	5.841	0.046	36.1685797	-80.3813276
NC	37069060100	222700974	293890	85.985	0.113	36.2051863	-78.261764
NC	37069060200	186199636	1024744	71.892	0.396	36.1481014	-78.1213975
NC	37069060301	107168943	248889	41.378	0.096	36.1250524	-78.2667268
NC	37069060302	57176905	557569	22.076	0.215	36.0702219	-78.3155603
NC	37069060401	53996142	86234	20.848	0.033	36.1354328	-78.4877746
NC	37069060403	40903608	54239	15.793	0.021	36.1369493	-78.4143263
NC	37069060404	51743544	332793	19.978	0.128	36.0966372	-78.3994665
NC	37069060501	46884094	91910	18.102	0.035	36.0584269	-78.5238358
NC	37069060502	78989626	570106	30.498	0.22	36.0272033	-78.4398685
NC	37069060601	33708269	79168	13.015	0.031	35.9612073	-78.3682364
NC	37069060602	111541055	714666	43.066	0.276	36.0032553	-78.3313554
NC	37069060701	61023382	407042	23.561	0.157	36.0245335	-78.2033802
NC	37069060702	75299812	1000759	29.073	0.386	36.0335587	-78.1546114
NC	37069060703	11528599	758383	4.451	0.293	35.9669955	-78.2049592
NC	37069060801	60987929	272288	23.548	0.105	35.9439097	-78.2546194
NC	37069060802	73909162	681318	28.536	0.263	35.8909038	-78.2724225
NC	37071030103	20125922	40291	7.771	0.016	35.3803245	-81.0238894
NC	37071030104	18662198	3422772	7.206	1.322	35.3919499	-80.9937695
NC	37071030105	5059132	0	1.953	0.	35.3230934	-81.0128409
NC	37071030106	8474810	1626321	3.272	0.628	35.326547	-80.9956129
NC	37071030205	19984090	31329	7.716	0.012	35.379788	-81.1266502
NC	37071030206	9698693	0	3.745	0.	35.352732	-81.0329737
NC	37071030207	14861094	35079	5.738	0.014	35.3473021	-81.0582473
NC	37071030208	9149335	0	3.533	0.	35.3875584	-81.0573713
NC	37071030209	14973837	0	5.781	0.	35.3876954	-81.0910134
NC	37071030301	33310306	478803	12.861	0.185	35.3793266	-81.1865121
NC	37071030302	25270638	275226	9.757	0.106	35.3325638	-81.149462
NC	37071030401	37190609	280191	14.359	0.108	35.3760185	-81.2291835
NC	37071030403	18168360	77536	7.015	0.03	35.3410292	-81.2512058
NC	37071030404	16341505	118593	6.309	0.046	35.3151601	-81.2130128
NC	37071030501	37907548	175291	14.636	0.068	35.3901247	-81.2927207
NC	37071030503	25009886	232709	9.656	0.09	35.3225796	-81.3417749
NC	37071030504	27496493	613057	10.616	0.237	35.3347485	-81.3105183
NC	37071030601	20143328	95767	7.777	0.037	35.4016587	-81.3635772
NC	37071030602	19408463	31424	7.494	0.012	35.3982755	-81.4198853
NC	37071030700	15819711	51826	6.108	0.02	35.3621629	-81.3767593
NC	37071030801	16770907	166400	6.475	0.064	35.2831829	-81.3230718
NC	37071030802	16421751	46503	6.34	0.018	35.3025963	-81.2631195
NC	37071030901	4562925	13377	1.762	0.005	35.31226	-81.1811328
NC	37071030902	8397284	50563	3.242	0.02	35.3079782	-81.1592915
NC	37071031001	13676134	340960	5.28	0.132	35.2951447	-81.0840997
NC	37071031004	5830651	0	2.251	0.	35.2888975	-81.0542132
NC	37071031005	7177381	0	2.771	0.	35.3033497	-81.0541457
NC	37071031006	5726763	0	2.211	0.	35.3184413	-81.0618838
NC	37071031101	8672147	3935	3.348	0.002	35.3211129	-81.0343985
NC	37071031102	3463663	196031	1.337	0.076	35.2904844	-81.0159429
NC	37071031202	5614878	11015	2.168	0.004	35.2697071	-81.0428099
NC	37071031203	2298199	271953	0.887	0.105	35.2682521	-81.0240526
NC	37071031204	2417572	0	0.933	0.	35.279353	-81.028482
NC	37071031301	11429563	204792	4.413	0.079	35.2926056	-81.1207337
NC	37071031303	5533491	8529	2.136	0.003	35.2673233	-81.1174215
NC	37071031304	6181118	163096	2.387	0.063	35.273895	-81.0961445
NC	37071031401	4806353	6930	1.856	0.003	35.2841697	-81.1663396
NC	37071031402	4243275	5905	1.638	0.002	35.2954562	-81.1490327
NC	37071031500	12221977	328990	4.719	0.127	35.2869698	-81.2128863
NC	37071031600	22744041	66304	8.782	0.026	35.2681382	-81.2849293
NC	37071031703	13829474	86016	5.34	0.033	35.2392151	-81.2536358
NC	37071031704	21690519	58510	8.375	0.023	35.2196895	-81.2641614
NC	37071031705	30891433	20333	11.927	0.008	35.1758288	-81.2750126
NC	37071031706	24917531	110046	9.621	0.042	35.2127461	-81.299806
NC	37071031800	6071060	8149	2.344	0.003	35.2623339	-81.2292201
NC	37071031901	1416127	0	0.547	0.	35.2624255	-81.1867031
NC	37071031902	2012397	0	0.777	0.	35.2759211	-81.1932812
NC	37071032000	4265194	0	1.647	0.	35.2735057	-81.1759633
NC	37071032100	4497303	0	1.736	0.	35.2691316	-81.1479165
NC	37071032201	5038920	104454	1.946	0.04	35.2537875	-81.0877232
NC	37071032202	2271559	180041	0.877	0.07	35.2394533	-81.0759183
NC	37071032301	6673502	239133	2.577	0.092	35.2517527	-81.0602906
NC	37071032302	5616979	764172	2.169	0.295	35.248294	-81.0255466
NC	37071032403	6330000	576121	2.444	0.222	35.2270898	-81.0536046
NC	37071032404	3617079	0	1.397	0.	35.2347023	-81.0361668
NC	37071032405	10530957	1139048	4.066	0.44	35.2079533	-81.0335589
NC	37071032406	11893881	3197815	4.592	1.235	35.1745637	-81.0186771
NC	37071032505	2629337	0	1.015	0.	35.2381008	-81.14179
NC	37071032506	3895341	0	1.504	0.	35.2305912	-81.1233477
NC	37071032507	6083050	28604	2.349	0.011	35.2290136	-81.1064682
NC	37071032508	8271556	623970	3.194	0.241	35.2227157	-81.0754847
NC	37071032509	5669828	0	2.189	0.	35.2087744	-81.0906692
NC	37071032510	13384794	2964203	5.168	1.144	35.1807155	-81.0461407
NC	37071032600	5616564	6812	2.169	0.003	35.2525577	-81.1315668
NC	37071032702	2994982	131247	1.156	0.051	35.2269909	-81.1636087
NC	37071032703	2578511	0	0.996	0.	35.2571589	-81.1636562
NC	37071032704	3691538	0	1.425	0.	35.2460806	-81.1600547
NC	37071032801	2406970	0	0.929	0.	35.249347	-81.1803647
NC	37071032802	4381814	0	1.692	0.	35.2335536	-81.1810375
NC	37071032900	2816841	0	1.088	0.	35.252896	-81.19709
NC	37071033100	5533279	0	2.136	0.	35.2504071	-81.2251732
NC	37071033202	7744043	0	2.99	0.	35.2143245	-81.1846448
NC	37071033203	2645248	0	1.021	0.	35.2412072	-81.2062389
NC	37071033204	5857028	0	2.261	0.	35.228783	-81.2162976
NC	37071033303	5620155	0	2.17	0.	35.2208105	-81.1381122
NC	37071033306	16789626	0	6.483	0.	35.1662574	-81.1429684
NC	37071033308	13604191	604014	5.253	0.233	35.1604968	-81.0914182
NC	37071033309	7903500	0	3.052	0.	35.1837013	-81.1652069
NC	37071033310	6531323	16713	2.522	0.006	35.1905174	-81.1870959
NC	37071033311	9958215	17740	3.845	0.007	35.1931591	-81.114024
NC	37071033312	6208926	0	2.397	0.	35.1993748	-81.1359826
NC	37071033313	3819382	0	1.475	0.	35.2091753	-81.1504089
NC	37071033400	15475443	0	5.975	0.	35.188247	-81.2084633
NC	37071033501	10156126	69149	3.921	0.027	35.349078	-81.1246404
NC	37071033502	12312090	131278	4.754	0.051	35.3329807	-81.0954438
NC	37073970100	426049896	2369937	164.499	0.915	36.4300832	-76.6002026
NC	37073970200	186634503	4779583	72.06	1.845	36.4659822	-76.7196874
NC	37073970300	269497310	6142488	104.053	2.372	36.4625912	-76.8433522
NC	37075920100	338392907	17009547	130.654	6.567	35.3959955	-83.794181
NC	37075920200	114839855	2458723	44.34	0.949	35.3117331	-83.7276987
NC	37075920300	302961925	5587640	116.974	2.157	35.2702395	-83.9567917
NC	37077970101	339529560	2485699	131.093	0.96	36.4765759	-78.6229596
NC	37077970102	241080090	520827	93.082	0.201	36.3853247	-78.7207474
NC	37077970200	86039552	369363	33.22	0.143	36.356077	-78.5807015
NC	37077970300	49743292	552749	19.206	0.213	36.2803855	-78.6399477
NC	37077970400	9086185	18725	3.508	0.007	36.3016418	-78.5829685
NC	37077970500	125240326	250301	48.356	0.097	36.2440321	-78.5609
NC	37077970601	135346432	167030	52.258	0.064	36.1618372	-78.6048685
NC	37077970604	52726740	1886722	20.358	0.728	36.0939298	-78.6211903
NC	37077970605	44210546	89305	17.07	0.034	36.0716463	-78.5758469
NC	37077970606	27687865	1509458	10.69	0.583	36.1203981	-78.6859427
NC	37077970607	37447681	1708298	14.459	0.66	36.1007064	-78.7210803
NC	37077970701	185843266	1947842	71.754	0.752	36.2292223	-78.7481981
NC	37077970702	8175800	7077	3.157	0.003	36.1419414	-78.746937
NC	37077970703	27835002	2971324	10.747	1.147	36.1209084	-78.7724734
NC	37077970704	7857872	18933	3.034	0.007	36.1547908	-78.7934856
NC	37079950101	208965204	349256	80.682	0.135	35.5656998	-77.6948177
NC	37079950102	161219832	31419	62.247	0.012	35.4745851	-77.5639128
NC	37079950200	177462767	657278	68.519	0.254	35.4671418	-77.7763916
NC	37079950301	97591031	129653	37.68	0.05	35.4013486	-77.6259259
NC	37079950302	45600143	61886	17.606	0.024	35.443765	-77.7064154
NC	37081010100	1086680	0	0.42	0.	36.0931506	-79.7611076
NC	37081010200	3426347	84897	1.323	0.033	36.1062439	-79.7761396
NC	37081010300	3153695	26999	1.218	0.01	36.0948011	-79.7752143
NC	37081010401	1612705	0	0.623	0.	36.0896695	-79.8048832
NC	37081010403	1590837	0	0.614	0.	36.1048626	-79.8152179
NC	37081010404	3158859	4338	1.22	0.002	36.1011893	-79.7995353
NC	37081010500	2694520	18672	1.04	0.007	36.0820551	-79.8193859
NC	37081010601	2368235	0	0.914	0.	36.067725	-79.8389812
NC	37081010602	1896000	0	0.732	0.	36.0682088	-79.8230971
NC	37081010701	1292617	5935	0.499	0.002	36.0772082	-79.8041505
NC	37081010702	1638742	10369	0.633	0.004	36.0690352	-79.8063793
NC	37081010800	2485693	0	0.96	0.	36.0777887	-79.7920619
NC	37081010900	1475439	0	0.57	0.	36.0823022	-79.7815192
NC	37081011000	2988404	0	1.154	0.	36.07788	-79.7691959
NC	37081011101	2792902	16292	1.078	0.006	36.069281	-79.7555793
NC	37081011102	3401161	32551	1.313	0.013	36.0534918	-79.7574125
NC	37081011201	1263572	0	0.488	0.	36.0676574	-79.7757936
NC	37081011202	1391340	0	0.537	0.	36.0607543	-79.7767022
NC	37081011300	4100485	0	1.583	0.	36.049721	-79.7823577
NC	37081011400	2638350	0	1.019	0.	36.0540185	-79.7981309
NC	37081011500	1985400	0	0.767	0.	36.056768	-79.8093069
NC	37081011601	2345402	0	0.906	0.	36.0535511	-79.823434
NC	37081011602	3147816	0	1.215	0.	36.0528836	-79.843589
NC	37081011904	3593227	19013	1.387	0.007	36.1324986	-79.773038
NC	37081011905	4286427	4440	1.655	0.002	36.1329176	-79.7548017
NC	37081012503	3668189	914	1.416	0.	36.1137261	-79.8133306
NC	37081012504	2311276	281	0.892	0.	36.0744839	-79.8595757
NC	37081012505	4870658	68677	1.881	0.027	36.0862135	-79.8560549
NC	37081012508	4403956	120	1.7	0.	36.1024266	-79.8269283
NC	37081012509	2839711	21048	1.096	0.008	36.0971345	-79.8383895
NC	37081012510	3831732	39753	1.479	0.015	36.1196164	-79.8556627
NC	37081012511	5025509	11643	1.94	0.004	36.0981757	-79.8565073
NC	37081012604	4760422	55042	1.838	0.021	36.0416929	-79.814319
NC	37081012607	3160395	22457	1.22	0.009	36.0434419	-79.883235
NC	37081012608	1480360	0	0.572	0.	36.0428788	-79.8536192
NC	37081012610	2666829	23877	1.03	0.009	36.0333762	-79.8324917
NC	37081012611	3116189	29480	1.203	0.011	36.0256423	-79.8223043
NC	37081012612	4599784	17935	1.776	0.007	36.0163122	-79.8168078
NC	37081012617	2188084	0	0.845	0.	36.0413646	-79.8685975
NC	37081012618	3878490	3368	1.497	0.001	36.0580785	-79.8630369
NC	37081012619	4043678	6172	1.561	0.002	36.0670431	-79.8733001
NC	37081012620	2858046	29766	1.103	0.011	36.0314872	-79.8484253
NC	37081012621	4604458	28981	1.778	0.011	36.0238107	-79.8617529
NC	37081012703	4849157	324259	1.872	0.125	36.1211255	-79.7937567
NC	37081012704	2484734	2438	0.959	0.001	36.1189867	-79.7666195
NC	37081012705	3978760	29708	1.536	0.011	36.1023725	-79.7471017
NC	37081012706	2493901	6969	0.963	0.003	36.0934091	-79.7417388
NC	37081012707	2653978	0	1.025	0.	36.0814312	-79.746533
NC	37081012803	32769053	417438	12.652	0.161	36.0723607	-79.7184436
NC	37081012804	5385765	66089	2.079	0.026	36.0238569	-79.790368
NC	37081012805	5240847	92119	2.024	0.036	36.0345075	-79.7680745
NC	37081013601	1526399	0	0.589	0.	35.9749396	-79.9934269
NC	37081013602	3054496	0	1.179	0.	35.9767856	-80.0094987
NC	37081013700	4385571	10009	1.693	0.004	35.96786	-80.0257281
NC	37081013800	3601298	0	1.39	0.	35.9687471	-79.9903354
NC	37081013900	2918220	0	1.127	0.	35.9590203	-79.9872123
NC	37081014000	3534448	0	1.365	0.	35.9486397	-80.0243309
NC	37081014200	4197243	0	1.621	0.	35.9464228	-79.9892409
NC	37081014300	4786036	0	1.848	0.	35.9411049	-80.0105656
NC	37081014406	4566419	34088	1.763	0.013	35.980962	-79.9628057
NC	37081014407	8453393	0	3.264	0.	35.9780686	-80.0382873
NC	37081014408	2552115	6386	0.985	0.002	35.9338427	-80.0423234
NC	37081014409	3643105	1908	1.407	0.001	36.0018883	-80.0206346
NC	37081014410	4430586	190222	1.711	0.073	35.9942197	-80.0047969
NC	37081014411	3598608	0	1.389	0.	35.9877921	-79.9898959
NC	37081014412	4325117	34121	1.67	0.013	35.9948446	-79.9714595
NC	37081014501	7402258	7386	2.858	0.003	35.9234198	-80.009935
NC	37081014502	8779003	18173	3.39	0.007	35.9356134	-79.9650597
NC	37081014503	4717917	25908	1.822	0.01	35.9598744	-79.9634463
NC	37081015100	101468445	1443532	39.177	0.557	36.2150623	-79.6136675
NC	37081015201	55842104	558765	21.561	0.216	36.135389	-79.5689372
NC	37081015202	16582788	195887	6.403	0.076	36.0791797	-79.5723452
NC	37081015301	49390726	857516	19.07	0.331	36.103609	-79.62691
NC	37081015302	21226182	179157	8.195	0.069	36.0710568	-79.6665816
NC	37081015401	33392274	370137	12.893	0.143	36.1681144	-79.6554479
NC	37081015402	36031865	383538	13.912	0.148	36.1239582	-79.7036686
NC	37081015500	25521745	3421679	9.854	1.321	36.1685304	-79.7472083
NC	37081015601	49010082	818331	18.923	0.316	36.2187975	-79.8192149
NC	37081015602	56290411	1772143	21.734	0.684	36.2190976	-79.7413592
NC	37081015703	6054102	101786	2.338	0.039	36.1312654	-79.8107234
NC	37081015704	11055491	2178314	4.269	0.841	36.1657187	-79.8536038
NC	37081015705	4092832	90085	1.58	0.035	36.1290904	-79.8416502
NC	37081015706	12777704	2230486	4.933	0.861	36.1612028	-79.7995088
NC	37081015707	4943846	170776	1.909	0.066	36.1467634	-79.8253017
NC	37081015800	59185746	1704388	22.852	0.658	36.2020433	-79.8980982
NC	37081015901	58797383	449793	22.702	0.174	36.2337111	-79.9645667
NC	37081015902	30323515	163963	11.708	0.063	36.1852245	-80.0030013
NC	37081016003	25486002	198766	9.84	0.077	36.1563065	-79.9489202
NC	37081016005	7587298	999893	2.929	0.386	36.160276	-79.891504
NC	37081016006	6063620	61481	2.341	0.024	36.1340395	-79.8803102
NC	37081016007	4711719	63006	1.819	0.024	36.1219823	-79.8746685
NC	37081016008	12188733	206442	4.706	0.08	36.1341881	-79.936705
NC	37081016009	7436519	55400	2.871	0.021	36.1319663	-79.9026581
NC	37081016010	3017424	2056	1.165	0.001	36.1080983	-79.8990006
NC	37081016011	13100144	16859	5.058	0.007	36.0813977	-79.9261188
NC	37081016101	6925694	146733	2.674	0.057	36.1005022	-79.8871073
NC	37081016102	3304357	39507	1.276	0.015	36.0827471	-79.8995787
NC	37081016103	2862920	18590	1.105	0.007	36.0787129	-79.8800506
NC	37081016201	48213328	283996	18.615	0.11	36.1293695	-79.9937528
NC	37081016203	24120161	4913	9.313	0.002	36.0688645	-80.0311267
NC	37081016204	16972755	119631	6.553	0.046	36.0653791	-79.98242
NC	37081016205	5496448	0	2.122	0.	36.044923	-79.9758343
NC	37081016303	5546318	88614	2.141	0.034	36.0222544	-80.0259832
NC	37081016304	6040456	1475853	2.332	0.57	36.0201771	-80.0034769
NC	37081016305	4423923	772686	1.708	0.298	36.024914	-79.9796032
NC	37081016306	6111207	41240	2.36	0.016	36.0121402	-79.9706502
NC	37081016405	8138085	0	3.142	0.	36.0626636	-79.9334929
NC	37081016406	7660185	0	2.958	0.	36.0495009	-79.9501593
NC	37081016407	6538953	116818	2.525	0.045	36.0307816	-79.9458432
NC	37081016408	3111535	165692	1.201	0.064	36.0224838	-79.9324417
NC	37081016409	7111503	803389	2.746	0.31	36.0051315	-79.9367159
NC	37081016410	8566471	0	3.308	0.	35.9749053	-79.938687
NC	37081016502	22544570	100906	8.705	0.039	36.0019267	-79.8875909
NC	37081016503	5311074	8728	2.051	0.003	36.0503378	-79.9040126
NC	37081016505	3344324	0	1.291	0.	36.0282258	-79.9146286
NC	37081016506	4411185	166738	1.703	0.064	36.0248915	-79.9008872
NC	37081016600	37212220	1009530	14.368	0.39	35.9467019	-79.918624
NC	37081016701	29098270	6350	11.235	0.002	35.9850625	-79.8426136
NC	37081016702	39615691	488339	15.296	0.189	35.9413974	-79.8496292
NC	37081016800	33846919	260081	13.068	0.1	35.9853272	-79.771151
NC	37081016900	69052688	593586	26.661	0.229	35.9409969	-79.7548197
NC	37081017000	123509658	955274	47.687	0.369	35.9508347	-79.6157216
NC	37081017101	26448919	409312	10.212	0.158	35.9863801	-79.7000063
NC	37081017102	14305209	391291	5.523	0.151	36.0063523	-79.739939
NC	37081017200	103632038	1244306	40.013	0.48	36.0322104	-79.6119898
NC	37081980100	11574090	32959	4.469	0.013	36.1024882	-79.9318911
NC	37083930100	59574399	132385	23.002	0.051	36.3950615	-77.5791475
NC	37083930200	6386070	65419	2.466	0.025	36.4552388	-77.6411545
NC	37083930300	6327008	183690	2.443	0.071	36.4671938	-77.6622825
NC	37083930400	5220582	0	2.016	0.	36.4389277	-77.6467436
NC	37083930501	8801624	16062	3.398	0.006	36.4475685	-77.6822176
NC	37083930503	22527631	5368983	8.698	2.073	36.4674164	-77.7267197
NC	37083930504	29876733	0	11.535	0.	36.4312515	-77.7237077
NC	37083930600	202120396	540826	78.039	0.209	36.347344	-77.7382321
NC	37083930701	80662975	122841	31.144	0.047	36.4135812	-77.8337694
NC	37083930702	83412263	6494515	32.206	2.508	36.4681732	-77.8480987
NC	37083930800	351964181	1836886	135.894	0.709	36.2617468	-77.8708368
NC	37083930901	108760644	104392	41.993	0.04	36.2495253	-77.6973709
NC	37083930902	190558441	803449	73.575	0.31	36.1630097	-77.6398018
NC	37083931000	337828910	296036	130.436	0.114	36.2733034	-77.5165168
NC	37083931101	60743545	20419	23.453	0.008	36.1532403	-77.4458717
NC	37083931102	319707528	933761	123.44	0.361	36.1077798	-77.3963482
NC	37085070100	32036952	170516	12.37	0.066	35.2786325	-78.618099
NC	37085070200	28829996	353267	11.131	0.136	35.3382477	-78.5643994
NC	37085070300	26226505	182873	10.126	0.071	35.3475981	-78.6034405
NC	37085070401	52788265	909188	20.382	0.351	35.3841878	-78.6942919
NC	37085070402	86375632	573085	33.35	0.221	35.4045082	-78.6334382
NC	37085070500	43212562	1400248	16.684	0.541	35.3023108	-78.6630526
NC	37085070600	130822272	663654	50.511	0.256	35.2977993	-78.7851793
NC	37085070700	72759832	3587065	28.093	1.385	35.3648785	-78.7800945
NC	37085070801	38111375	149203	14.715	0.058	35.4391033	-78.7694899
NC	37085070802	43643993	743909	16.851	0.287	35.4052543	-78.7508208
NC	37085070901	6691153	85151	2.583	0.033	35.5183703	-78.725586
NC	37085070902	24172445	607566	9.333	0.235	35.4885095	-78.69462
NC	37085070903	21761615	243276	8.402	0.094	35.4785389	-78.7500793
NC	37085070904	23021105	19533	8.888	0.008	35.4932054	-78.774408
NC	37085071002	101601998	736410	39.229	0.284	35.5143505	-78.9005571
NC	37085071003	51857797	43323	20.022	0.017	35.4955449	-78.8361484
NC	37085071004	22884046	0	8.836	0.	35.5144493	-78.8005485
NC	37085071101	111239783	1689917	42.95	0.652	35.4586669	-78.9456639
NC	37085071102	133327789	330977	51.478	0.128	35.3947366	-78.9460203
NC	37085071201	59097721	288042	22.818	0.111	35.281006	-78.8762149
NC	37085071202	9821050	59094	3.792	0.023	35.2432524	-78.9493467
NC	37085071203	23801385	32632	9.19	0.013	35.2317358	-78.9722256
NC	37085071204	53828234	457867	20.783	0.177	35.2967721	-78.9390058
NC	37085071301	93273455	558273	36.013	0.216	35.3618359	-79.0452464
NC	37085071302	25592624	334666	9.881	0.129	35.3115042	-79.054283
NC	37085071303	41530390	1374641	16.035	0.531	35.2816455	-79.018001
NC	37085071401	56684928	163298	21.886	0.063	35.2997042	-79.1317615
NC	37085071402	126218745	690085	48.733	0.266	35.2299302	-79.1255869
NC	37087920101	140279757	1212767	54.162	0.468	35.65248	-83.0287986
NC	37087920102	269453750	0	104.037	0.	35.6767014	-82.9582344
NC	37087920201	17965533	0	6.937	0.	35.5646533	-82.8675398
NC	37087920202	56639348	0	21.869	0.	35.5746614	-82.8146426
NC	37087920300	16611121	0	6.414	0.	35.5232452	-82.8142703
NC	37087920400	11065071	0	4.272	0.	35.5287002	-82.8622947
NC	37087920501	23356369	0	9.018	0.	35.5583058	-82.9192627
NC	37087920502	16911816	0	6.53	0.	35.5279725	-82.9118176
NC	37087920601	24349893	0	9.402	0.	35.5451844	-82.991171
NC	37087920602	11563371	808790	4.465	0.312	35.5220183	-82.9844133
NC	37087920701	67873529	0	26.206	0.	35.5110466	-83.1162285
NC	37087920702	23109716	0	8.923	0.	35.5317237	-83.0725236
NC	37087920800	42527741	0	16.42	0.	35.4780805	-83.0476476
NC	37087920900	2979121	0	1.15	0.	35.4931326	-82.9957015
NC	37087921000	17020850	0	6.572	0.	35.5051763	-82.9601162
NC	37087921100	10382297	0	4.009	0.	35.4681455	-82.9768496
NC	37087921201	2496764	0	0.964	0.	35.4769051	-83.0034989
NC	37087921202	69338484	0	26.772	0.	35.4222498	-83.0108423
NC	37087921301	190737326	394568	73.644	0.152	35.410828	-82.9156129
NC	37087921302	171531193	22353	66.229	0.009	35.4220846	-82.827011
NC	37087980100	247520801	0	95.568	0.	35.6629829	-83.136598
NC	37089930100	137359433	118278	53.035	0.046	35.446124	-82.3488867
NC	37089930201	42574822	2468	16.438	0.001	35.3206024	-82.3610945
NC	37089930202	34056452	32541	13.149	0.013	35.3698348	-82.3166263
NC	37089930301	12573124	54770	4.855	0.021	35.3643901	-82.3894118
NC	37089930302	20217812	90392	7.806	0.035	35.3194367	-82.4002855
NC	37089930401	15205979	73384	5.871	0.028	35.3855004	-82.4375723
NC	37089930402	24490865	174957	9.456	0.068	35.3878393	-82.4031908
NC	37089930501	18908237	150895	7.301	0.058	35.3972583	-82.4940408
NC	37089930502	33444138	62718	12.913	0.024	35.4298053	-82.4592153
NC	37089930600	11025722	115947	4.257	0.045	35.4258102	-82.5186657
NC	37089930701	52880183	479064	20.417	0.185	35.4214341	-82.5982944
NC	37089930702	66388352	541857	25.633	0.209	35.3737029	-82.6145278
NC	37089930703	29860408	300739	11.529	0.116	35.3283433	-82.5949296
NC	37089930800	15652038	184981	6.043	0.071	35.3722524	-82.5041352
NC	37089930900	7681614	29480	2.966	0.011	35.3526442	-82.4887503
NC	37089931000	18848285	200369	7.277	0.077	35.3382355	-82.4401626
NC	37089931100	3305051	10378	1.276	0.004	35.3257405	-82.4667406
NC	37089931200	2573770	467	0.994	0.	35.3154556	-82.4659348
NC	37089931300	6729569	19025	2.598	0.007	35.3009696	-82.4460792
NC	37089931401	12896897	30002	4.98	0.012	35.2733439	-82.4016904
NC	37089931402	4735526	98097	1.828	0.038	35.2846215	-82.4275056
NC	37089931500	24871111	239914	9.603	0.093	35.2521635	-82.4612513
NC	37089931600	12706042	225186	4.906	0.087	35.2896309	-82.4867345
NC	37089931700	10196559	90353	3.937	0.035	35.3082533	-82.5069863
NC	37089931801	9004824	96696	3.477	0.037	35.350939	-82.5096253
NC	37089931802	18520179	103414	7.151	0.04	35.3338516	-82.5241023
NC	37089931901	47607421	470312	18.381	0.182	35.2952319	-82.5690391
NC	37089931902	61029934	313209	23.564	0.121	35.2561105	-82.5437141
NC	37089932000	159333655	1163114	61.519	0.449	35.2004803	-82.5247743
NC	37089980100	51251031	82317	19.788	0.032	35.406264	-82.6936452
