USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
WI	55079018900	621622	0	0.24	0.	42.9956637	-87.9532254
WI	55079019000	2467513	31918	0.953	0.012	42.9947531	-87.9684245
WI	55079019100	1565059	0	0.604	0.	42.9821654	-87.9654941
WI	55079019200	1423880	0	0.55	0.	42.9928271	-87.9858353
WI	55079019300	883072	0	0.341	0.	42.9949738	-87.9961365
WI	55079019400	1302294	0	0.503	0.	42.9845779	-88.0275565
WI	55079019500	1307603	0	0.505	0.	42.9773249	-88.0276979
WI	55079019600	1303165	0	0.503	0.	42.9846573	-88.0076967
WI	55079019700	1882750	0	0.727	0.	42.9757082	-88.0074181
WI	55079019800	2062296	0	0.796	0.	42.9820787	-87.9897334
WI	55079019900	1559238	0	0.602	0.	42.973175	-87.982363
WI	55079020000	1406788	0	0.543	0.	42.9840534	-87.9527361
WI	55079020100	1901369	0	0.734	0.	42.9884823	-87.9409967
WI	55079020200	949816	0	0.367	0.	42.9775276	-87.941125
WI	55079020300	1450957	0	0.56	0.	42.9792426	-87.9265896
WI	55079020400	489099	0	0.189	0.	42.98834	-87.9300853
WI	55079020500	477668	0	0.184	0.	42.9883214	-87.9227237
WI	55079020600	1326336	0	0.512	0.	42.9810335	-87.9044429
WI	55079020700	1777786	0	0.686	0.	42.9803925	-87.8928284
WI	55079020800	899314	211873	0.347	0.082	42.9855605	-87.8765247
WI	55079020900	1011688	0	0.391	0.	42.9701335	-87.9018627
WI	55079021000	1273043	0	0.492	0.	42.9627755	-87.8999431
WI	55079021100	642849	0	0.248	0.	42.9701493	-87.9144456
WI	55079021200	1933866	0	0.747	0.	42.9652938	-87.9210237
WI	55079021300	1241610	37233	0.479	0.014	42.9708698	-87.9385222
WI	55079021400	1283163	0	0.495	0.	42.9629595	-87.9389186
WI	55079021500	1291068	0	0.498	0.	42.9520982	-87.9439827
WI	55079021600	3703308	0	1.43	0.	42.952257	-87.9248749
WI	55079021700	12788916	0	4.938	0.	42.9405473	-87.9131084
WI	55079021800	872800	0	0.337	0.	42.9407958	-87.9569493
WI	55079030100	5955565	1323427	2.299	0.511	43.1823795	-87.8977108
WI	55079035100	3542651	2117208	1.368	0.817	43.1525663	-87.8943433
WI	55079035200	3864669	0	1.492	0.	43.1601185	-87.9070732
WI	55079040100	13352910	452589	5.156	0.175	43.1734798	-87.9338487
WI	55079050101	4896027	0	1.89	0.	43.1768173	-87.9849329
WI	55079050103	3442087	0	1.329	0.	43.1825936	-87.9680528
WI	55079050104	3045801	0	1.176	0.	43.1609816	-87.9667337
WI	55079060101	4276671	89601	1.651	0.035	43.1391792	-87.925915
WI	55079060102	3023037	0	1.167	0.	43.1486555	-87.9397577
WI	55079060200	7630601	429658	2.946	0.166	43.101131	-87.9174318
WI	55079070100	1616167	0	0.624	0.	43.1206163	-87.9076369
WI	55079070200	2581764	2069356	0.997	0.799	43.1141984	-87.8945189
WI	55079070300	1280685	0	0.494	0.	43.1063142	-87.9037997
WI	55079080100	996173	0	0.385	0.	43.0955479	-87.8977397
WI	55079080200	881854	0	0.34	0.	43.094249	-87.887739
WI	55079080300	1491398	946432	0.576	0.365	43.0903476	-87.8754811
WI	55079080400	747723	0	0.289	0.	43.0859404	-87.8884888
WI	55079090100	4506829	0	1.74	0.	43.0973415	-88.04834
WI	55079090200	3822389	9179	1.476	0.004	43.0824098	-88.0521934
WI	55079090300	4015001	0	1.55	0.	43.0673905	-88.0515482
WI	55079090600	3069808	243	1.185	0.	43.0369557	-88.0545528
WI	55079090700	1804120	0	0.697	0.	43.0591936	-88.0254535
WI	55079090800	786986	0	0.304	0.	43.0630722	-88.0175484
WI	55079090900	1228445	0	0.474	0.	43.0600218	-87.9940185
WI	55079091000	1103937	0	0.426	0.	43.064333	-87.9970566
WI	55079091100	1721772	0	0.665	0.	43.0549381	-88.0038186
WI	55079091200	2366760	0	0.914	0.	43.0467095	-88.0038919
WI	55079091300	1720754	0	0.664	0.	43.0378684	-88.0097521
WI	55079091400	807551	0	0.312	0.	43.0403211	-87.9938477
WI	55079100100	859797	0	0.332	0.	43.0165987	-87.9859863
WI	55079100200	1965664	0	0.759	0.	43.0146091	-87.9913786
WI	55079100300	779874	0	0.301	0.	43.0173449	-88.0031715
WI	55079100400	1389954	0	0.537	0.	43.0170205	-88.0116662
WI	55079100500	1127567	0	0.435	0.	43.013264	-88.0267016
WI	55079100600	693011	0	0.268	0.	43.0203515	-88.0223705
WI	55079100700	1690871	0	0.653	0.	43.0213025	-88.0378862
WI	55079100800	2617672	14646	1.011	0.006	43.0227776	-88.0546054
WI	55079100900	3776145	30353	1.458	0.012	43.0091773	-88.0518209
WI	55079101000	4166392	0	1.609	0.	42.9917352	-88.0576362
WI	55079101100	1347710	0	0.52	0.	42.994209	-88.0427675
WI	55079101200	1343091	0	0.519	0.	42.9918022	-88.027729
WI	55079101300	1355858	0	0.523	0.	42.9990775	-88.0276968
WI	55079101400	1346031	0	0.52	0.	43.0063152	-88.0273556
WI	55079101500	1051355	0	0.406	0.	43.0071361	-88.0074496
WI	55079101600	1454831	0	0.562	0.	43.0030931	-87.9887973
WI	55079101700	932628	0	0.36	0.	43.0017345	-88.0069719
WI	55079101800	1517625	15790	0.586	0.006	42.9937986	-88.0093865
WI	55079110100	2897231	0	1.119	0.	43.0124371	-87.9709843
WI	55079120101	5350704	14778	2.066	0.006	42.9603465	-88.0485651
WI	55079120102	5221935	0	2.016	0.	42.9740986	-88.0496741
WI	55079120201	1859546	0	0.718	0.	42.9673797	-88.0186896
WI	55079120202	1788049	0	0.69	0.	42.9658494	-87.998683
WI	55079120203	3235326	0	1.249	0.	42.9569488	-88.0077655
WI	55079120300	886271	0	0.342	0.	42.9809106	-87.9737644
WI	55079120400	4794658	0	1.851	0.	42.9666958	-87.9655356
WI	55079120501	2606172	0	1.006	0.	42.9407326	-87.9668206
WI	55079120502	4060848	0	1.568	0.	42.953046	-87.9651066
WI	55079130100	5495500	0	2.122	0.	42.9427509	-88.0440775
WI	55079130200	2771078	15882	1.07	0.006	42.9390168	-88.0627571
WI	55079140100	5650346	0	2.182	0.	42.9374445	-88.0188637
WI	55079140201	4656853	0	1.798	0.	42.9390202	-87.9991137
WI	55079140202	4107316	22101	1.586	0.009	42.9344488	-87.979542
WI	55079150100	13308545	87446	5.138	0.034	42.9141429	-87.97837
WI	55079150301	15950122	51679	6.158	0.02	42.8883569	-88.0530459
WI	55079150303	6650914	0	2.568	0.	42.8896083	-88.0231245
WI	55079150304	6949579	125034	2.683	0.048	42.9124717	-88.0340939
WI	55079160101	4932830	0	1.905	0.	42.9111608	-87.8940224
WI	55079160102	12030739	0	4.645	0.	42.9167686	-87.9232031
WI	55079160202	11476536	1137260	4.431	0.439	42.8822716	-87.8710674
WI	55079160203	9056598	0	3.497	0.	42.8940285	-87.9163886
WI	55079160205	3223093	0	1.244	0.	42.8795872	-87.9246835
WI	55079160206	1884280	0	0.728	0.	42.8798932	-87.9439579
WI	55079160301	17601753	1915384	6.796	0.74	42.8535005	-87.8748291
WI	55079160302	13470798	0	5.201	0.	42.8593946	-87.9247515
WI	55079170100	3597755	1343497	1.389	0.519	42.9156437	-87.8465593
WI	55079170200	2298067	0	0.887	0.	42.9227536	-87.8726373
WI	55079170300	1282933	0	0.495	0.	42.9095535	-87.87539
WI	55079170400	1561093	0	0.603	0.	42.8984825	-87.8734268
WI	55079170500	883042	0	0.341	0.	42.8976029	-87.8576476
WI	55079170600	1485912	0	0.574	0.	42.9077125	-87.8632141
WI	55079170700	1390191	815231	0.537	0.315	42.8999282	-87.8489681
WI	55079180100	2602387	1884511	1.005	0.728	42.9457649	-87.8469696
WI	55079180200	1136517	0	0.439	0.	42.9546545	-87.8550699
WI	55079180300	3835491	0	1.481	0.	42.9519009	-87.8700704
WI	55079180400	1667353	0	0.644	0.	42.9370899	-87.8563332
WI	55079180500	3122817	0	1.206	0.	42.9372598	-87.8747122
WI	55079185100	3613754	1767049	1.395	0.682	42.9788028	-87.8684815
WI	55079185200	3012205	0	1.163	0.	42.9677014	-87.8819448
WI	55079185300	7304498	0	2.82	0.	43.0498781	-88.0426298
WI	55079185400	713046	0	0.275	0.	43.0602366	-87.9376906
WI	55079185500	883852	0	0.341	0.	43.0601763	-87.9262488
WI	55079185600	676083	0	0.261	0.	43.0602672	-87.9146907
WI	55079185700	669187	0	0.258	0.	43.0675258	-87.9147121
WI	55079185800	439204	0	0.17	0.	43.0538684	-87.9426517
WI	55079185900	482397	0	0.186	0.	43.0538377	-87.9322917
WI	55079186000	582485	0	0.225	0.	43.053957	-87.9203985
WI	55079186100	504578	0	0.195	0.	43.0486524	-87.9427932
WI	55079186200	531348	0	0.205	0.	43.0485661	-87.9324481
WI	55079186300	1192482	35023	0.46	0.014	43.0408345	-87.9174316
WI	55079186400	762838	0	0.295	0.	43.0369528	-87.9303891
WI	55079186500	1220131	89160	0.471	0.034	43.0226856	-87.9133326
WI	55079186600	995250	23968	0.384	0.009	43.0005739	-87.913223
WI	55079186800	5695803	0	2.199	0.	43.0281444	-87.950649
WI	55079186900	434924	0	0.168	0.	43.05577	-87.8827615
WI	55079187000	359353	0	0.139	0.	43.0553077	-87.8872831
WI	55079187200	38888088	7794	15.015	0.003	42.8672363	-88.0033793
WI	55079187300	7800888	0	3.012	0.	42.8871589	-87.9656303
WI	55079187400	1579651	140198	0.61	0.054	43.0320245	-87.9081371
WI	55079980000	1994598	4044007	0.77	1.561	43.0444511	-87.8873906
WI	55079990000	0	2428866689	0.	937.791	43.0176628	-87.4778271
WI	55081950100	365453347	14352295	141.102	5.541	44.0864827	-90.4698853
WI	55081950200	683006144	2680250	263.71	1.035	44.0301221	-90.7652837
WI	55081950300	30185437	0	11.655	0.	43.9401569	-90.8590008
WI	55081950400	13580221	146184	5.243	0.056	43.9497926	-90.7922166
WI	55081950500	27971424	1042083	10.8	0.402	43.9839119	-90.5300209
WI	55081950600	16352870	13984	6.314	0.005	43.9916604	-90.4813515
WI	55081950700	393419610	225701	151.9	0.087	43.8810301	-90.3854559
WI	55081950800	413668744	98458	159.718	0.038	43.8299822	-90.5695813
WI	55081950900	389691977	27811	150.461	0.011	43.81969	-90.8010232
WI	55083100300	603924180	23089001	233.176	8.915	45.2713165	-88.5209072
WI	55083100500	446833691	12355633	172.523	4.771	45.1390657	-88.2881751
WI	55083100600	287164148	2178004	110.875	0.841	44.9779276	-88.4294753
WI	55083100700	166108830	2755788	64.135	1.064	44.9326539	-88.2911066
WI	55083100800	210721029	2032149	81.36	0.785	44.9852749	-88.1153756
WI	55083100900	122576659	6843306	47.327	2.642	44.9568916	-87.8845532
WI	55083101000	120110416	6420216	46.375	2.479	44.882079	-87.9342343
WI	55083101100	252967233	11323116	97.671	4.372	44.8306474	-88.0334442
WI	55083101200	88803392	1843240	34.287	0.712	44.8999243	-88.1878552
WI	55083101301	72627900	118738	28.042	0.046	44.6968532	-88.1446572
WI	55083101302	211616297	5530689	81.706	2.135	44.7666384	-88.1361235
WI	55083990000	0	317559368	0.	122.61	44.7815225	-87.8406162
WI	55085970101	135079695	39308535	52.155	15.177	45.8159605	-89.1048045
WI	55085970103	357034677	20817985	137.852	8.038	45.5235605	-89.2361531
WI	55085970104	481398894	34123723	185.869	13.175	45.691646	-89.2080837
WI	55085970400	85736680	9771885	33.103	3.773	45.6110798	-89.3710535
WI	55085970500	77640926	8641470	29.977	3.336	45.6054558	-89.5165028
WI	55085970601	64089206	8632675	24.745	3.333	45.6821144	-89.4912639
WI	55085970603	84554751	8987114	32.647	3.47	45.7109863	-89.4391946
WI	55085970604	276609641	38322663	106.8	14.796	45.821832	-89.4495913
WI	55085970800	81296479	21073513	31.389	8.137	45.8485499	-89.592699
WI	55085970900	187305052	30908457	72.319	11.934	45.7706483	-89.6902479
WI	55085971001	500721373	30743258	193.33	11.87	45.659654	-89.8724388
WI	55085971002	340549687	32311997	131.487	12.476	45.8216485	-89.9151373
WI	55085971100	159741730	17505549	61.677	6.759	45.5989073	-89.6813491
WI	55085971300	26306656	14487346	10.157	5.594	45.8615993	-89.7222926
WI	55085971400	9527673	287879	3.679	0.111	45.6385188	-89.3903461
WI	55085971500	17509704	1678262	6.761	0.648	45.6543087	-89.378561
WI	55087010100	1431502	0	0.553	0.	44.2647422	-88.4062243
WI	55087010200	1983490	0	0.766	0.	44.2675367	-88.4260229
WI	55087010300	728329	0	0.281	0.	44.2687141	-88.4110279
WI	55087010501	1698418	70378	0.656	0.027	44.2694624	-88.3859877
WI	55087010502	596272	183336	0.23	0.071	44.2613737	-88.3939876
WI	55087010601	2942379	336358	1.136	0.13	44.2658169	-88.3678386
WI	55087010602	2699973	0	1.042	0.	44.2522607	-88.3658827
WI	55087010700	3642585	119640	1.406	0.046	44.2519943	-88.3883943
WI	55087010800	1275287	260411	0.492	0.101	44.2504665	-88.4093984
WI	55087010900	1737526	193285	0.671	0.075	44.2499628	-88.4330973
WI	55087011001	3467180	0	1.339	0.	44.2544921	-88.4545201
WI	55087011002	2340993	35488	0.904	0.014	44.2555025	-88.42986
WI	55087011101	3329130	0	1.285	0.	44.2897106	-88.4258678
WI	55087011103	3381880	0	1.306	0.	44.2915573	-88.4482819
WI	55087011104	6374988	0	2.461	0.	44.2739333	-88.4522538
WI	55087011200	1341023	0	0.518	0.	44.2767716	-88.4259143
WI	55087011300	1339742	0	0.517	0.	44.2766655	-88.4058128
WI	55087011400	3225542	0	1.245	0.	44.2894779	-88.4056157
WI	55087011501	1818243	0	0.702	0.	44.2790613	-88.3864733
WI	55087011502	11012315	617417	4.252	0.238	44.2869709	-88.3618302
WI	55087011600	7556996	216111	2.918	0.083	44.2591905	-88.3419247
WI	55087011700	1673636	96626	0.646	0.037	44.2731773	-88.3313047
WI	55087011800	1276934	241890	0.493	0.093	44.2791462	-88.3150845
WI	55087011901	2235799	0	0.863	0.	44.2916883	-88.3230332
WI	55087011902	5085622	219381	1.964	0.085	44.285753	-88.2979563
WI	55087012000	8121295	500548	3.136	0.193	44.2619946	-88.3095341
WI	55087012101	9104239	0	3.515	0.	44.2578557	-88.2658432
WI	55087012102	2822893	39581	1.09	0.015	44.2662085	-88.2829875
WI	55087012200	1185642	173820	0.458	0.067	44.2769241	-88.2747221
WI	55087012300	1692282	353010	0.653	0.136	44.2841293	-88.2603117
WI	55087012400	4572626	12034	1.766	0.005	44.2938797	-88.2677405
WI	55087012503	5325879	0	2.056	0.	44.3137935	-88.4050927
WI	55087012504	11331557	0	4.375	0.	44.3135566	-88.3743289
WI	55087012505	25407322	26702	9.81	0.01	44.3075374	-88.4591832
WI	55087012506	11539283	94	4.455	0.	44.2657425	-88.4810313
WI	55087012602	121256370	280919	46.817	0.108	44.2822172	-88.6492661
WI	55087012603	21701760	21290	8.379	0.008	44.3192043	-88.5252332
WI	55087012604	28193541	20448	10.886	0.008	44.2583328	-88.5208742
WI	55087012700	137702578	5039871	53.167	1.946	44.3925028	-88.6755793
WI	55087012800	273124578	2772825	105.454	1.071	44.4315146	-88.5069999
WI	55087012902	92230128	60683	35.61	0.023	44.3665676	-88.4400147
WI	55087012903	29524080	0	11.399	0.	44.3850906	-88.2824101
WI	55087012904	63397713	0	24.478	0.	44.3646128	-88.3282431
WI	55087013100	129438034	61970	49.976	0.024	44.5166252	-88.3220213
WI	55087013200	338469133	4048885	130.684	1.563	44.5360957	-88.5769303
WI	55087013300	103459768	2232680	39.946	0.862	44.3213504	-88.2463873
WI	55087940000	157469601	25262	60.799	0.01	44.4835814	-88.2401061
WI	55089610101	93670009	811894	36.166	0.313	43.5143035	-87.9920631
WI	55089610102	97706407	0	37.725	0.	43.500358	-87.8584683
WI	55089620100	92588944	1792225	35.749	0.692	43.4205732	-87.9684831
WI	55089630100	2414424	3959	0.932	0.002	43.3889549	-87.875023
WI	55089630201	42843450	0	16.542	0.	43.4309772	-87.8746276
WI	55089630202	13088317	0	5.053	0.	43.3861396	-87.9013368
WI	55089640101	2357645	43188	0.91	0.017	43.3150301	-87.9562806
WI	55089640102	4856470	120669	1.875	0.047	43.3289537	-87.9627677
WI	55089640201	27761182	0	10.719	0.	43.3303823	-87.9044287
WI	55089640202	27513049	715244	10.623	0.276	43.3239684	-87.9392151
WI	55089650102	2479080	0	0.957	0.	43.3030755	-87.9979412
WI	55089650103	2215690	89239	0.855	0.034	43.2986915	-87.9750389
WI	55089650104	5499146	49777	2.123	0.019	43.3177595	-87.9813435
WI	55089650200	5511627	59608	2.128	0.023	43.2847495	-87.9852488
WI	55089650300	60205748	341321	23.246	0.132	43.3287312	-88.0232489
WI	55089660100	2686324	111041	1.037	0.043	43.2354358	-87.9768322
WI	55089660201	46682156	119813	18.024	0.046	43.2286735	-88.0384447
WI	55089660202	38337938	476172	14.802	0.184	43.2489426	-87.9664201
WI	55089660301	15601549	689957	6.024	0.266	43.2336331	-87.936065
WI	55089660303	12986551	456923	5.014	0.176	43.2093329	-87.9468188
WI	55089660304	6489460	0	2.506	0.	43.2057369	-87.9094453
WI	55089990000	0	2281553554	0.	880.913	43.3607524	-87.4993036
WI	55091950100	239134173	2040789	92.33	0.788	44.6274362	-91.8348898
WI	55091950200	361763141	41197820	139.678	15.907	44.5506196	-92.1116878
WI	55093960100	168855142	595540	65.195	0.23	44.777883	-92.1960522
WI	55093960200	315617646	596029	121.861	0.23	44.8089686	-92.4607571
WI	55093960300	7426443	7625	2.867	0.003	44.8597402	-92.5895444
WI	55093960400	8380730	200522	3.236	0.077	44.8437666	-92.6364799
WI	55093960500	148413335	6117427	57.303	2.362	44.7863116	-92.7364267
WI	55093960600	264602341	34711575	102.164	13.402	44.6568574	-92.5459001
WI	55093960700	115818537	69399	44.718	0.027	44.7396795	-92.4464335
WI	55093960800	457586367	6154206	176.675	2.376	44.6352857	-92.2849535
WI	55095960100	445835663	11967486	172.138	4.621	45.6508122	-92.3169109
WI	55095960200	339678323	11286318	131.151	4.358	45.6077226	-92.6406102
WI	55095960301	149980371	3480956	57.908	1.344	45.5183279	-92.6086852
WI	55095960302	90716384	12214064	35.026	4.716	45.5185793	-92.4415244
WI	55095960303	166629544	10676534	64.336	4.122	45.5041562	-92.2712413
WI	55095960500	219245986	9677830	84.651	3.737	45.4030226	-92.3156089
WI	55095960600	76703552	10565093	29.615	4.079	45.4343571	-92.4632013
WI	55095960701	73079939	3910361	28.216	1.51	45.4355173	-92.5826002
WI	55095960702	54534023	2214397	21.056	0.855	45.3753221	-92.6133238
WI	55095960800	177509234	5120632	68.537	1.977	45.2747604	-92.6620386
WI	55095960901	126761669	13356985	48.943	5.157	45.3350422	-92.4903036
WI	55095960902	132812370	6505664	51.279	2.512	45.2566341	-92.4871168
WI	55095961000	93322331	4971325	36.032	1.919	45.2697854	-92.3525068
WI	55095961100	221267188	3079325	85.432	1.189	45.3007726	-92.240174
WI	55097960100	373924151	6557361	144.373	2.532	44.5958332	-89.3502471
WI	55097960200	434891687	26505775	167.913	10.234	44.6064707	-89.6759493
WI	55097960300	6596977	1774589	2.547	0.685	44.5418893	-89.592797
WI	55097960400	6285566	218764	2.427	0.084	44.5376752	-89.5630959
WI	55097960500	71288845	914022	27.525	0.353	44.5468626	-89.5255961
WI	55097960600	224144964	2424565	86.543	0.936	44.4630329	-89.3515055
WI	55097960701	23940565	270633	9.244	0.104	44.4591439	-89.5133239
WI	55097960702	15940834	32982	6.155	0.013	44.4965216	-89.5109087
WI	55097960800	6359958	1024378	2.456	0.396	44.5018095	-89.54525
WI	55097960900	1912749	0	0.739	0.	44.518693	-89.5642638
WI	55097961000	1263350	153071	0.488	0.059	44.5220476	-89.5813529
WI	55097961101	83465971	7918894	32.226	3.058	44.4916894	-89.6436241
WI	55097961102	10061392	1674554	3.885	0.647	44.5059851	-89.5819434
WI	55097961200	362109630	5233915	139.811	2.021	44.3446701	-89.6172425
WI	55097961300	452066337	2131584	174.544	0.823	44.3244594	-89.3758288
WI	55099970100	1096391489	30102228	423.319	11.623	45.8609194	-90.2938018
WI	55099970200	43924967	2533083	16.96	0.978	45.9554055	-90.3945587
WI	55099970400	507223435	12205422	195.84	4.713	45.7078519	-90.5841131
WI	55099970500	187916837	7969867	72.555	3.077	45.7131178	-90.2592247
WI	55099970600	747584307	7387059	288.644	2.852	45.5327303	-90.1971879
WI	55099970700	664951690	1896439	256.739	0.732	45.4730514	-90.4722583
WI	55101000200	1633199	2234863	0.631	0.863	42.7133429	-87.782191
WI	55101000400	1761017	846875	0.68	0.327	42.7350343	-87.7853493
WI	55101000500	1811654	105817	0.699	0.041	42.7210452	-87.8013534
WI	55101000600	2353338	8781	0.909	0.003	42.7211471	-87.8120769
WI	55101000700	2369618	0	0.915	0.	42.7034149	-87.8053679
WI	55101000800	5873084	4207523	2.268	1.625	42.6856505	-87.7993157
WI	55101000901	3455575	11156	1.334	0.004	42.7015176	-87.832729
WI	55101000903	4527838	165220	1.748	0.064	42.6830238	-87.8277843
WI	55101000904	5783192	15488	2.233	0.006	42.6737005	-87.8526136
WI	55101001001	1465571	0	0.566	0.	42.7124707	-87.8423553
WI	55101001002	1123939	0	0.434	0.	42.7139152	-87.8310558
WI	55101001003	1042666	0	0.403	0.	42.7144228	-87.8211677
WI	55101001101	1432024	0	0.553	0.	42.7226627	-87.8317299
WI	55101001102	2317213	12882	0.895	0.005	42.7304046	-87.8342416
WI	55101001201	5896747	214058	2.277	0.083	42.7608337	-87.8152779
WI	55101001202	5127931	153681	1.98	0.059	42.7452888	-87.8194182
WI	55101001301	1100388	0	0.425	0.	42.7510756	-87.7941678
WI	55101001302	1518406	1631637	0.586	0.63	42.7474509	-87.7820093
WI	55101001401	1555470	0	0.601	0.	42.7630755	-87.7976782
WI	55101001402	1880653	1712739	0.726	0.661	42.7634031	-87.77858
WI	55101001501	8694780	4529146	3.357	1.749	42.8214269	-87.8194628
WI	55101001504	3346883	951975	1.292	0.368	42.7933358	-87.7915383
WI	55101001505	4743622	2837291	1.832	1.095	42.7803923	-87.7715988
WI	55101001506	5434699	31176	2.098	0.012	42.7874842	-87.8032576
WI	55101001507	7668154	143734	2.961	0.055	42.788828	-87.8226769
WI	55101001601	79062489	386165	30.526	0.149	42.8071279	-87.9022081
WI	55101001602	10936272	146776	4.223	0.057	42.7707806	-87.858944
WI	55101001701	12199960	11688	4.71	0.005	42.6903009	-87.86661
WI	55101001702	15434819	70891	5.959	0.027	42.6955402	-87.897841
WI	55101001703	43342842	61293	16.735	0.024	42.712364	-87.9350716
WI	55101001705	7133425	3046	2.754	0.001	42.7469284	-87.851745
WI	55101001706	5520800	1058	2.132	0.	42.7283459	-87.8622029
WI	55101001801	15072795	28937	5.82	0.011	42.6883637	-88.0406066
WI	55101001802	78307772	280606	30.235	0.108	42.7200975	-88.0013886
WI	55101001900	92349733	353972	35.656	0.137	42.7991573	-88.0108473
WI	55101002001	12125725	1135931	4.682	0.439	42.8217503	-88.1722999
WI	55101002002	75168141	3955327	29.023	1.527	42.7968314	-88.1227542
WI	55101002100	88973068	2288764	34.353	0.884	42.7199077	-88.1401891
WI	55101002401	16717303	852485	6.455	0.329	42.6934944	-88.2852174
WI	55101002402	8283073	1515160	3.198	0.585	42.6829515	-88.2584939
WI	55101002600	73042016	1684963	28.202	0.651	42.6533011	-88.239051
WI	55101002701	5040688	663704	1.946	0.256	42.7722366	-88.2118925
WI	55101002702	55423528	789728	21.399	0.305	42.728054	-88.2398776
WI	55101002800	79060217	5101136	30.525	1.97	42.7939	-88.2500952
WI	55101002900	1916325	981320	0.74	0.379	42.7273855	-87.779009
WI	55101980000	2429126	0	0.938	0.	42.6919376	-88.0810921
WI	55101990000	0	1150055845	0.	444.039	42.7540747	-87.4146759
WI	55103970100	376613104	245377	145.411	0.095	43.5041364	-90.4176339
WI	55103970200	676153228	78551	261.064	0.03	43.3910668	-90.4390549
WI	55103970300	15717540	83963	6.069	0.032	43.3550305	-90.3954951
WI	55103970400	48318461	134809	18.656	0.052	43.3245454	-90.3717001
WI	55103970500	401317953	7610723	154.95	2.939	43.2384236	-90.440643
WI	55105000100	595302	47511	0.23	0.018	42.6842742	-89.0244052
WI	55105000200	1524389	21618	0.589	0.008	42.6827256	-89.0116995
WI	55105000300	1185488	241006	0.458	0.093	42.6736995	-89.0249415
WI	55105000400	3492356	110059	1.348	0.042	42.6748268	-89.0421133
WI	55105000500	4713486	316970	1.82	0.122	42.7036327	-89.0467276
WI	55105000600	3092124	155184	1.194	0.06	42.6961449	-89.0219648
WI	55105000700	3603707	0	1.391	0.	42.7102267	-88.9938561
WI	55105000800	2265393	0	0.875	0.	42.6953411	-89.0018191
WI	55105000900	3232365	0	1.248	0.	42.6842565	-88.9920697
WI	55105001000	6077900	236603	2.347	0.091	42.6660855	-89.0126009
WI	55105001100	4004003	154466	1.546	0.06	42.6577866	-89.0442612
WI	55105001201	78207452	1134067	30.196	0.438	42.6388838	-89.0956787
WI	55105001202	64605583	1108450	24.944	0.428	42.7331108	-89.06859
WI	55105001302	93722222	112179	36.186	0.043	42.6409178	-88.9447766
WI	55105001303	45098662	184346	17.413	0.071	42.7359699	-88.9448846
WI	55105001305	5067535	6450	1.957	0.002	42.7202989	-88.9708889
WI	55105001306	3543700	0	1.368	0.	42.7060515	-88.971511
WI	55105001400	47800426	570405	18.456	0.22	42.6123715	-89.01958
WI	55105001500	2062166	156394	0.796	0.06	42.5004897	-89.0282198
WI	55105001600	1645650	19720	0.635	0.008	42.5022782	-89.0498345
WI	55105001700	2982645	270209	1.152	0.104	42.5152763	-89.0450969
WI	55105001800	2409281	277539	0.93	0.107	42.5153858	-89.0292542
WI	55105001900	1737841	17454	0.671	0.007	42.5077277	-89.0187554
WI	55105002000	2789993	0	1.077	0.	42.5068726	-89.0644279
WI	55105002100	6068096	235369	2.343	0.091	42.5301921	-89.0637923
WI	55105002200	58872825	738446	22.731	0.285	42.5542425	-89.0945352
WI	55105002300	2614831	219518	1.01	0.085	42.5331343	-89.0282816
WI	55105002400	9549682	548551	3.687	0.212	42.563417	-89.0311236
WI	55105002500	1609946	0	0.622	0.	42.5370831	-89.0159276
WI	55105002601	14055197	228436	5.427	0.088	42.5585668	-88.9956987
WI	55105002602	79911102	229472	30.854	0.089	42.5364558	-88.9442003
WI	55105002700	214237370	1671020	82.718	0.645	42.5528628	-89.2377135
WI	55105002800	287251124	305921	110.908	0.118	42.6694001	-89.2392719
WI	55105002901	99524569	319979	38.427	0.124	42.7916878	-89.2576058
WI	55105002902	84517879	450375	32.633	0.174	42.7827866	-89.3351713
WI	55105003001	10319801	78744	3.984	0.03	42.8361871	-89.072821
WI	55105003002	143464537	4704104	55.392	1.816	42.7998711	-89.1198597
WI	55105003101	36716995	985498	14.177	0.381	42.7952398	-88.9815142
WI	55105003102	50377316	3541638	19.451	1.367	42.8108035	-88.9312728
WI	55105003200	258306694	855936	99.733	0.33	42.7170984	-88.8345977
WI	55105003300	117187349	442161	45.246	0.171	42.5538119	-88.8228074
WI	55107960100	970444775	15122397	374.691	5.839	45.5295289	-90.9138394
WI	55107960200	670398790	8726304	258.842	3.369	45.4886669	-91.4088947
WI	55107960300	274040771	16131037	105.808	6.228	45.3471641	-91.3103677
WI	55107960400	434167871	3439465	167.633	1.328	45.3905325	-91.0596574
WI	55107960500	17040057	1394487	6.579	0.538	45.4521004	-91.0889861
WI	55109120100	1868607	1383426	0.721	0.534	44.975393	-92.7577214
WI	55109120201	7114831	201155	2.747	0.078	44.9766833	-92.7353125
WI	55109120202	37073850	117053	14.314	0.045	44.9847217	-92.664269
WI	55109120300	19172403	3640084	7.403	1.405	45.0030082	-92.7226717
WI	55109120401	121877710	4338562	47.057	1.675	45.1450113	-92.7031227
WI	55109120402	89711196	6405964	34.638	2.473	45.0542757	-92.7053696
