USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
IN	18105001502	50230856	9317130	19.394	3.597	39.0158663	-86.542135
IN	18105001600	1566561	0	0.605	0.	39.1772033	-86.5292269
IN	18107956700	307729108	0	118.815	0.	40.1196417	-86.7756534
IN	18107956800	255486585	49814	98.644	0.019	40.1563265	-86.9765056
IN	18107956900	110256974	120645	42.57	0.047	40.0600469	-86.9979665
IN	18107957000	7192923	0	2.777	0.	40.0489683	-86.9081184
IN	18107957100	11140992	0	4.302	0.	40.0504111	-86.8833037
IN	18107957200	4454954	0	1.72	0.	40.0266444	-86.8918217
IN	18107957300	243092605	1808242	93.859	0.698	39.945906	-87.0014117
IN	18107957400	178919214	53012	69.081	0.02	39.9596311	-86.8749974
IN	18107957500	188756902	36274	72.879	0.014	39.9426936	-86.764921
IN	18109510101	15769182	151080	6.089	0.058	39.625747	-86.2986038
IN	18109510102	55458742	878805	21.413	0.339	39.577566	-86.2941508
IN	18109510201	8057859	41400	3.111	0.016	39.6133962	-86.3476874
IN	18109510202	43179030	636513	16.672	0.246	39.5846997	-86.3841031
IN	18109510300	6579789	29705	2.54	0.011	39.6197411	-86.3676204
IN	18109510401	127572288	525007	49.256	0.203	39.5392939	-86.5593156
IN	18109510402	84082135	362954	32.464	0.14	39.587281	-86.5061992
IN	18109510500	77643470	1770998	29.978	0.684	39.520563	-86.4027054
IN	18109510601	112343766	1626773	43.376	0.628	39.4893666	-86.295986
IN	18109510602	87703202	1059990	33.862	0.409	39.3865375	-86.3019607
IN	18109510701	85086959	1557377	32.852	0.601	39.3729872	-86.439948
IN	18109510703	30185496	1372001	11.655	0.53	39.4604903	-86.4183654
IN	18109510704	28322494	978234	10.935	0.378	39.4369517	-86.3810116
IN	18109510800	2961771	0	1.144	0.	39.4230385	-86.4141111
IN	18109510900	2412475	0	0.931	0.	39.4240905	-86.4302816
IN	18109511001	184459917	2321720	71.22	0.896	39.4555581	-86.5460095
IN	18109511002	94104282	1179401	36.334	0.455	39.3797368	-86.5741357
IN	18111100400	181167668	434893	69.949	0.168	41.1253673	-87.4008395
IN	18111100500	438268681	3674318	169.216	1.419	41.0044197	-87.4027649
IN	18111100600	247514365	240295	95.566	0.093	40.843966	-87.351643
IN	18111100700	173589112	0	67.023	0.	40.8011594	-87.4536807
IN	18113971700	102564076	2287683	39.6	0.883	41.4740725	-85.2413385
IN	18113971800	1952965	0	0.754	0.	41.4422997	-85.2614638
IN	18113971900	48263501	419210	18.635	0.162	41.4307391	-85.2988449
IN	18113972000	69722875	3027163	26.92	1.169	41.484405	-85.3652066
IN	18113972100	174912951	2852865	67.534	1.101	41.4761676	-85.5485428
IN	18113972200	12241589	140739	4.727	0.054	41.4692924	-85.5856768
IN	18113972300	178835153	3050712	69.049	1.178	41.3551837	-85.5731494
IN	18113972400	164686472	893823	63.586	0.345	41.4046794	-85.4172708
IN	18113972500	172621076	168065	66.649	0.065	41.3276384	-85.2707436
IN	18113972600	138285079	4219975	53.392	1.629	41.3136429	-85.428667
IN	18115965700	15903559	1513511	6.14	0.584	38.9492529	-84.8640995
IN	18115965800	207223265	1856017	80.009	0.717	38.940527	-84.9642994
IN	18117951300	108716572	633691	41.976	0.245	38.659343	-86.4089171
IN	18117951400	254133299	973981	98.121	0.376	38.6257989	-86.5652863
IN	18117951500	39264985	79565	15.16	0.031	38.5604715	-86.6303569
IN	18117951600	311820437	22948809	120.395	8.861	38.4730659	-86.5609645
IN	18117951700	13279223	33188	5.127	0.013	38.5461774	-86.4637687
IN	18117951800	304581244	747244	117.599	0.289	38.5039899	-86.3763792
IN	18119955500	169287271	498999	65.362	0.193	39.4020808	-86.6915876
IN	18119955600	178192565	4779452	68.801	1.845	39.4088058	-86.8346435
IN	18119955701	166048515	316999	64.112	0.122	39.3190371	-86.8547687
IN	18119955702	215521274	504616	83.213	0.195	39.2517071	-86.9821987
IN	18119955800	56089501	388314	21.656	0.15	39.3027999	-86.7406886
IN	18119955900	212769936	80562	82.151	0.031	39.2198653	-86.7845007
IN	18121030100	484868357	2332356	187.209	0.901	39.8736679	-87.1944251
IN	18121030200	177024678	1800658	68.35	0.695	39.7175274	-87.3446479
IN	18121030300	67008909	529329	25.872	0.204	39.7581011	-87.265823
IN	18121030401	210575326	8553121	81.304	3.302	39.7057052	-87.095305
IN	18121030402	212345004	439740	81.987	0.17	39.6646349	-87.207731
IN	18123952200	604492997	4258052	233.396	1.644	38.1496182	-86.6276469
IN	18123952300	324063011	5051138	125.121	1.95	37.9810988	-86.6444137
IN	18123952400	19498419	1337865	7.528	0.517	37.9810526	-86.7624701
IN	18123952500	9105207	211221	3.516	0.082	37.9419226	-86.7571396
IN	18123952600	31542737	979137	12.179	0.378	37.9221184	-86.6946424
IN	18125953900	347166508	5939896	134.042	2.293	38.3702431	-87.1427974
IN	18125954000	19085406	797840	7.369	0.308	38.4991503	-87.2843366
IN	18125954100	308026463	4951246	118.93	1.912	38.4681545	-87.3188676
IN	18125954200	191685705	5777162	74.01	2.231	38.3254355	-87.2553168
IN	18127050104	34139164	658297	13.181	0.254	41.5633042	-87.055198
IN	18127050105	29997528	173358	11.582	0.067	41.5537167	-87.0929259
IN	18127050106	49134937	174336	18.971	0.067	41.5446627	-86.9774933
IN	18127050107	90273451	5876235	34.855	2.269	41.6436558	-86.9778415
IN	18127050202	4704761	0	1.817	0.	41.6019456	-87.0717181
IN	18127050203	39489746	4897614	15.247	1.891	41.6375951	-87.0364959
IN	18127050301	7630768	0	2.946	0.	41.6015788	-87.1110224
IN	18127050302	22375545	4013454	8.639	1.55	41.6337587	-87.0938096
IN	18127050405	1923602	1913501	0.743	0.739	41.6286605	-87.1925043
IN	18127050407	20709344	2033930	7.996	0.785	41.6125768	-87.1873045
IN	18127050408	3780825	0	1.46	0.	41.5900914	-87.1691876
IN	18127050409	7477782	110148	2.887	0.043	41.5834611	-87.1429941
IN	18127050501	6485138	57214	2.504	0.022	41.5758812	-87.2069622
IN	18127050503	2578994	0	0.996	0.	41.5430333	-87.1337738
IN	18127050505	7867823	0	3.038	0.	41.5335383	-87.1467644
IN	18127050506	5760754	0	2.224	0.	41.5658582	-87.1736208
IN	18127050507	8195899	0	3.164	0.	41.5617194	-87.1444051
IN	18127050508	5220171	0	2.016	0.	41.5578208	-87.2021455
IN	18127050509	15620699	0	6.031	0.	41.5360465	-87.1920059
IN	18127050602	5560092	770134	2.147	0.297	41.5095073	-87.0406558
IN	18127050603	14081837	5403	5.437	0.002	41.5082353	-87.0878386
IN	18127050605	16392247	139082	6.329	0.054	41.4428202	-87.058264
IN	18127050606	15414924	0	5.952	0.	41.4647053	-87.1081008
IN	18127050703	2701757	121128	1.043	0.047	41.4982123	-87.0635465
IN	18127050704	6880682	0	2.657	0.	41.4867294	-87.0789589
IN	18127050705	2237671	0	0.864	0.	41.4896591	-87.0327435
IN	18127050706	4024591	0	1.554	0.	41.4901505	-87.0474776
IN	18127050801	1861942	0	0.719	0.	41.4729807	-87.0562283
IN	18127050802	2815653	0	1.087	0.	41.4695492	-87.0350885
IN	18127050901	3665308	0	1.415	0.	41.4639328	-87.0707184
IN	18127050902	887738	0	0.343	0.	41.4642457	-87.0439091
IN	18127051005	30603170	1164344	11.816	0.45	41.4591732	-87.1727962
IN	18127051006	45756671	56803	17.667	0.022	41.4928776	-87.1777617
IN	18127051008	74710463	58340	28.846	0.023	41.3753459	-87.1160582
IN	18127051009	77286474	0	29.84	0.	41.4770971	-86.9785017
IN	18127051010	117237698	0	45.266	0.	41.3923236	-87.0030631
IN	18127051011	8105000	543579	3.129	0.21	41.4126802	-87.2133429
IN	18127051012	33310712	234005	12.861	0.09	41.4082641	-87.1750589
IN	18127051101	93739671	86969	36.193	0.034	41.310715	-87.1515421
IN	18127051102	147232993	0	56.847	0.	41.292489	-87.0000477
IN	18127980001	6272957	4154899	2.422	1.604	41.6307896	-87.1654463
IN	18127980002	8760524	1192292	3.382	0.46	41.6330739	-87.1264587
IN	18127990000	0	240184632	0.	92.736	41.7123097	-87.1003784
IN	18129040100	254122287	2220859	98.117	0.857	38.167349	-87.8112469
IN	18129040200	210687097	4476531	81.347	1.728	38.0704934	-87.9112833
IN	18129040300	110669251	54930	42.73	0.021	38.0643811	-87.7776357
IN	18129040400	140457853	1754017	54.231	0.677	37.9565477	-87.7641677
IN	18129040500	332469341	17594230	128.367	6.793	37.8994546	-87.9525558
IN	18129040600	4850227	109879	1.873	0.042	37.9392737	-87.904489
IN	18129040700	7046112	294937	2.721	0.114	37.9392557	-87.8798284
IN	18131958900	303102297	503037	117.028	0.194	41.0411092	-86.5312399
IN	18131959000	38182828	791001	14.742	0.305	41.0535714	-86.5938676
IN	18131959100	383910296	0	148.229	0.	41.1087583	-86.7671897
IN	18131959200	398017383	930783	153.675	0.359	40.9812064	-86.7710195
IN	18133956000	257479523	66125	99.413	0.026	39.8289185	-86.8416455
IN	18133956100	226472887	1468973	87.442	0.567	39.7191943	-86.9292039
IN	18133956200	41082335	207219	15.862	0.08	39.6551364	-86.8794021
IN	18133956301	18303640	136945	7.067	0.053	39.6220585	-86.8356666
IN	18133956302	19279614	22808	7.444	0.009	39.6699388	-86.8186169
IN	18133956401	24316744	1309867	9.389	0.506	39.7224279	-86.7120584
IN	18133956402	188535213	125548	72.794	0.048	39.6946857	-86.7658939
IN	18133956500	252037382	197307	97.312	0.076	39.5484257	-86.7501174
IN	18133956600	217078547	2051100	83.814	0.792	39.5397063	-86.9468685
IN	18135951400	237927458	537807	91.864	0.208	40.245603	-84.908777
IN	18135951500	217136565	572743	83.837	0.221	40.2567562	-85.1072036
IN	18135951600	14324349	80881	5.531	0.031	40.2018635	-84.8242525
IN	18135951700	20605589	154653	7.956	0.06	40.1555833	-84.9626877
IN	18135951800	26992974	55716	10.422	0.022	40.1500861	-85.005518
IN	18135951900	130192159	304558	50.267	0.118	40.1599393	-85.1192008
IN	18135952000	231729006	241989	89.471	0.093	40.0851494	-84.8777457
IN	18135952100	292748672	471941	113.031	0.182	40.0651315	-85.0936301
IN	18137968401	87041294	141065	33.607	0.054	39.1851255	-85.1413974
IN	18137968402	108709653	1341613	41.973	0.518	39.2713629	-85.1349223
IN	18137968500	62719115	315430	24.216	0.122	39.2558933	-85.2464513
IN	18137968600	226498720	303228	87.452	0.117	39.1700736	-85.304062
IN	18137968700	388498819	910978	150.	0.352	39.0212231	-85.337829
IN	18137968800	95059859	846561	36.703	0.327	39.0949472	-85.2265605
IN	18137968900	187713991	373883	72.477	0.144	39.0235943	-85.1759062
IN	18139974100	425566871	121283	164.312	0.047	39.618492	-85.3688938
IN	18139974200	274387827	472439	105.942	0.182	39.7061582	-85.5358884
IN	18139974300	6580701	0	2.541	0.	39.620256	-85.4552047
IN	18139974400	32099438	8646	12.394	0.003	39.6115274	-85.420184
IN	18139974500	318434416	235972	122.948	0.091	39.5473604	-85.5384892
IN	18141000100	2267709	0	0.876	0.	41.6897925	-86.3000944
IN	18141000200	2784279	0	1.075	0.	41.700428	-86.2834831
IN	18141000301	1538893	104982	0.594	0.041	41.7009956	-86.2660648
IN	18141000302	3296194	167652	1.273	0.065	41.7155647	-86.2814252
IN	18141000400	1154676	0	0.446	0.	41.6908386	-86.2795814
IN	18141000500	1139256	0	0.44	0.	41.6853654	-86.2844211
IN	18141000600	967990	0	0.374	0.	41.6859229	-86.2651437
IN	18141000700	962242	77090	0.372	0.03	41.6859009	-86.2549551
IN	18141000800	883074	40163	0.341	0.016	41.6913058	-86.2527955
IN	18141000900	1335755	111558	0.516	0.043	41.6785005	-86.2417645
IN	18141001000	1909929	0	0.737	0.	41.6868454	-86.2342014
IN	18141001100	3230967	4284	1.247	0.002	41.6880149	-86.2085475
IN	18141001200	1479561	0	0.571	0.	41.6801588	-86.2220364
IN	18141001300	1296916	13503	0.501	0.005	41.6770934	-86.2064895
IN	18141001400	1637246	0	0.632	0.	41.6693707	-86.208743
IN	18141001500	1828533	147522	0.706	0.057	41.6628625	-86.2142787
IN	18141001600	1411186	0	0.545	0.	41.6717867	-86.2288208
IN	18141001700	1512141	69801	0.584	0.027	41.6716907	-86.2479508
IN	18141001900	764668	0	0.295	0.	41.6792941	-86.2641219
IN	18141002000	949276	0	0.367	0.	41.6730613	-86.2625835
IN	18141002100	1165384	0	0.45	0.	41.6790828	-86.2787532
IN	18141002200	1386227	0	0.535	0.	41.6700276	-86.280894
IN	18141002300	1656853	27422	0.64	0.011	41.6769432	-86.2938692
IN	18141002400	1099700	0	0.425	0.	41.6682396	-86.2987139
IN	18141002500	1243891	0	0.48	0.	41.6754972	-86.3127176
IN	18141002600	2764904	0	1.068	0.	41.6641322	-86.3099778
IN	18141002700	3762576	0	1.453	0.	41.6631148	-86.2702683
IN	18141002800	4791341	0	1.85	0.	41.6522536	-86.2971599
IN	18141002900	981962	7687	0.379	0.003	41.6619196	-86.2419408
IN	18141003000	1106621	0	0.427	0.	41.6544532	-86.2431879
IN	18141003100	1645276	100661	0.635	0.039	41.6558048	-86.2263611
IN	18141003200	3864907	0	1.492	0.	41.6402985	-86.2252352
IN	18141003300	1124984	0	0.434	0.	41.6471	-86.2432447
IN	18141003400	9943920	0	3.839	0.	41.6413304	-86.2685209
IN	18141003500	2236969	0	0.864	0.	41.6362178	-86.2432487
IN	18141010100	1702938	72388	0.658	0.028	41.6549614	-86.2051109
IN	18141010201	2387064	0	0.922	0.	41.6525513	-86.1856704
IN	18141010202	1019293	113530	0.394	0.044	41.6615794	-86.1853234
IN	18141010300	4119718	49668	1.591	0.019	41.6547267	-86.1631446
IN	18141010400	3108556	43689	1.2	0.017	41.6556576	-86.1469272
IN	18141010500	3964063	333169	1.531	0.129	41.6621143	-86.1238186
IN	18141010600	2259075	40744	0.872	0.016	41.6722041	-86.1887049
IN	18141010700	3064970	110821	1.183	0.043	41.6718763	-86.1709601
IN	18141010800	139409050	257004	53.826	0.099	41.6875109	-86.4648228
IN	18141010901	32821331	580640	12.672	0.224	41.6650612	-86.3904989
IN	18141010902	43983586	1503956	16.982	0.581	41.7247281	-86.3937966
IN	18141011001	27845717	0	10.751	0.	41.7285125	-86.3194364
IN	18141011002	8440525	200062	3.259	0.077	41.7412236	-86.2862983
IN	18141011100	17591855	0	6.792	0.	41.6775354	-86.3345933
IN	18141011203	8387482	375667	3.238	0.145	41.7072381	-86.2467615
IN	18141011303	10835289	235027	4.184	0.091	41.7408113	-86.2544171
IN	18141011304	4039789	0	1.56	0.	41.7542052	-86.2012707
IN	18141011305	5273368	5956	2.036	0.002	41.7307495	-86.2062565
IN	18141011306	6550757	0	2.529	0.	41.7346485	-86.1880057
IN	18141011307	2440670	29553	0.942	0.011	41.7245362	-86.2244173
IN	18141011308	6864893	0	2.651	0.	41.7443313	-86.2300208
IN	18141011309	5427920	41259	2.096	0.016	41.7109579	-86.2124619
IN	18141011310	2059174	0	0.795	0.	41.6984817	-86.2116751
IN	18141011403	7708490	0	2.976	0.	41.7400392	-86.1686806
IN	18141011404	9256866	0	3.574	0.	41.7447859	-86.1433309
IN	18141011405	9814051	0	3.789	0.	41.7367499	-86.0729349
IN	18141011406	26514420	0	10.237	0.	41.7308395	-86.1137953
IN	18141011501	2075508	3760	0.801	0.001	41.6929654	-86.1919384
IN	18141011503	7623437	569344	2.943	0.22	41.6794152	-86.1411929
IN	18141011504	9448697	1387	3.648	0.001	41.6942348	-86.1204803
IN	18141011505	5421989	0	2.093	0.	41.7071503	-86.1708487
IN	18141011506	4911686	0	1.896	0.	41.6895112	-86.1725039
IN	18141011602	44409907	645742	17.147	0.249	41.6351778	-86.0853709
IN	18141011603	7273694	669084	2.808	0.258	41.6850603	-86.0846273
IN	18141011604	7480014	0	2.888	0.	41.7014981	-86.0878939
IN	18141011701	6805452	43510	2.628	0.017	41.639377	-86.1355101
IN	18141011703	8162852	0	3.152	0.	41.6361912	-86.1973191
IN	18141011704	40896457	5556	15.79	0.002	41.6150852	-86.1671237
IN	18141011801	4826282	12724	1.863	0.005	41.6187591	-86.2656641
IN	18141011803	3866724	13591	1.493	0.005	41.6179588	-86.2196903
IN	18141011804	3494473	0	1.349	0.	41.618125	-86.2436337
IN	18141011900	28357529	7222	10.949	0.003	41.5843398	-86.2497898
IN	18141012000	118830778	676042	45.881	0.261	41.6023077	-86.3659931
IN	18141012100	109790004	1115385	42.39	0.431	41.5236803	-86.4123069
IN	18141012200	57837141	136177	22.331	0.053	41.4819215	-86.4865648
IN	18141012300	109987761	538587	42.467	0.208	41.5174725	-86.2599138
IN	18141012400	136129410	32802	52.56	0.013	41.5319739	-86.1278061
IN	18143966700	127694515	3003324	49.303	1.16	38.7620451	-85.73048
IN	18143966800	12370137	127280	4.776	0.049	38.74956	-85.8141263
IN	18143966900	159718438	1206293	61.668	0.466	38.6522435	-85.8372442
IN	18143967000	13170662	73945	5.085	0.029	38.6888617	-85.783218
IN	18143967100	180186511	1664109	69.57	0.643	38.6544241	-85.6690653
IN	18145710100	142730443	341841	55.109	0.132	39.6646302	-85.7436224
IN	18145710200	156545543	696591	60.443	0.269	39.6205333	-85.9066437
IN	18145710300	191085836	785873	73.779	0.303	39.5835921	-85.7504255
IN	18145710400	47720880	492269	18.425	0.19	39.5432932	-85.8032926
IN	18145710500	13738528	602533	5.304	0.233	39.5228206	-85.7499535
IN	18145710601	2176569	30731	0.84	0.012	39.5250461	-85.7810008
IN	18145710602	1237647	0	0.478	0.	39.5170311	-85.7823586
IN	18145710700	6965925	119424	2.69	0.046	39.5076469	-85.7794784
IN	18145710800	230322035	577901	88.928	0.223	39.482309	-85.7893402
IN	18145710900	272314976	548554	105.141	0.212	39.3848745	-85.7953417
IN	18147952701	176571213	2140435	68.175	0.826	38.125126	-86.8690387
IN	18147952702	93012100	799138	35.912	0.309	38.1663303	-86.9469331
IN	18147952800	288220278	6168203	111.282	2.382	38.0094475	-86.9152819
IN	18147952900	207506640	1572805	80.119	0.607	38.0128953	-87.1005938
IN	18147953000	188498779	852058	72.78	0.329	37.882031	-87.1602244
IN	18147953100	74125777	436036	28.62	0.168	37.8765431	-87.0660381
IN	18149953600	93957889	1393649	36.277	0.538	41.4079234	-86.5592718
IN	18149953700	184269569	216611	71.147	0.084	41.3496925	-86.5919768
IN	18149953800	151004859	1921322	58.303	0.742	41.2455623	-86.5394146
IN	18149953900	76188601	4161433	29.417	1.607	41.2233568	-86.6266712
IN	18149954000	10922184	0	4.217	0.	41.2889316	-86.6212023
IN	18149954100	158129680	123957	61.054	0.048	41.2529119	-86.7271391
IN	18149954200	126207037	112171	48.729	0.043	41.2109596	-86.8417735
IN	18151970800	86712973	4515589	33.48	1.743	41.7264885	-84.8863078
IN	18151970900	38859473	6285939	15.004	2.427	41.7345534	-85.0142816
IN	18151971000	148540012	7990330	57.352	3.085	41.696118	-85.1258559
IN	18151971100	20037108	5797449	7.736	2.238	41.6908427	-85.0421155
IN	18151971200	225463692	433932	87.052	0.168	41.6235658	-84.8960943
IN	18151971300	22667346	345606	8.752	0.133	41.6495892	-85.0065502
IN	18151971400	37626865	875290	14.528	0.338	41.5996829	-85.0000834
IN	18151971500	111679044	4230655	43.12	1.633	41.5959595	-85.1303829
IN	18151971600	108150585	4972090	41.757	1.92	41.5491868	-85.0124077
IN	18153050101	100525303	1301721	38.813	0.503	39.1852598	-87.3968559
IN	18153050102	116937662	1958765	45.15	0.756	39.2242361	-87.3072531
IN	18153050200	474255928	6181822	183.111	2.387	39.1081318	-87.5250294
IN	18153050301	20991398	147519	8.105	0.057	39.0981844	-87.4363608
IN	18153050302	13993682	1767665	5.403	0.682	39.1067355	-87.3908233
IN	18153050400	177179239	5073063	68.409	1.959	39.0835873	-87.3259885
IN	18153050501	176599511	1463532	68.185	0.565	38.9706668	-87.3136065
IN	18153050502	77749186	28572	30.019	0.011	38.9465115	-87.4171169
IN	18155965700	216429048	5575270	83.564	2.153	38.8401857	-84.8944703
IN	18155965800	243153432	538126	93.882	0.208	38.8465715	-85.1106442
IN	18155965900	111943762	1418451	43.222	0.548	38.7362409	-85.1330265
IN	18157000100	3638151	202928	1.405	0.078	40.4430402	-86.8892996
IN	18157000200	824972	0	0.319	0.	40.4349302	-86.878079
IN	18157000300	2001733	0	0.773	0.	40.4311803	-86.8660241
IN	18157000400	1665767	28384	0.643	0.011	40.4262125	-86.885182
IN	18157000700	1913191	0	0.739	0.	40.4203849	-86.871807
IN	18157000800	2011506	1222	0.777	0.	40.4059272	-86.8634549
IN	18157001000	1003717	0	0.388	0.	40.406019	-86.8896278
IN	18157001100	1446377	0	0.558	0.	40.4069148	-86.8816893
IN	18157001200	1946177	14435	0.751	0.006	40.4077798	-86.8726053
IN	18157001300	3231960	1388	1.248	0.001	40.3918302	-86.8779735
IN	18157001400	1620586	17412	0.626	0.007	40.3844616	-86.8757553
IN	18157001501	5585649	14365	2.157	0.006	40.3801869	-86.9150834
IN	18157001502	4152321	22977	1.603	0.009	40.3768259	-86.8896634
IN	18157001601	4472713	57585	1.727	0.022	40.352467	-86.9104335
IN	18157001602	3072467	9689	1.186	0.004	40.3515575	-86.8916018
IN	18157001603	7605742	31405	2.937	0.012	40.362019	-86.8804621
IN	18157001701	2845004	40183	1.098	0.016	40.3989782	-86.8477578
IN	18157001702	5369271	77626	2.073	0.03	40.3846486	-86.8519791
IN	18157001800	6299436	32935	2.432	0.013	40.4103388	-86.8444664
IN	18157001900	5677801	79135	2.192	0.031	40.4353205	-86.8448569
IN	18157005101	2463407	35345	0.951	0.014	40.4646133	-86.9262375
IN	18157005102	4013638	133993	1.55	0.052	40.4655159	-86.9018209
IN	18157005200	4031247	142788	1.556	0.055	40.4432272	-86.9069508
IN	18157005401	778569	0	0.301	0.	40.4274973	-86.9133391
IN	18157005402	566881	46585	0.219	0.018	40.4232979	-86.8999819
IN	18157005500	1279503	1162	0.494	0.	40.4202371	-86.9126662
IN	18157010100	141283235	3428290	54.55	1.324	40.5292341	-86.7759476
IN	18157010201	183671397	713192	70.916	0.275	40.5159376	-86.9970516
IN	18157010205	6811035	72069	2.63	0.028	40.4565775	-86.9741672
IN	18157010206	13075308	298475	5.048	0.115	40.4812336	-86.9593465
IN	18157010207	20376454	74942	7.867	0.029	40.4859948	-86.9086932
IN	18157010208	5195411	397313	2.006	0.153	40.4538778	-86.9361751
IN	18157010209	6132371	7808	2.368	0.003	40.4432832	-86.9513074
IN	18157010400	800125	0	0.309	0.	40.4279352	-86.9250543
IN	18157010500	575238	0	0.222	0.	40.4207546	-86.926309
IN	18157010600	222603403	2785691	85.948	1.076	40.3670079	-87.017932
IN	18157010700	64610521	146049	24.946	0.056	40.3158064	-86.8531922
IN	18157010800	29666174	1139490	11.454	0.44	40.4451481	-86.8359734
IN	18157010901	93173637	637178	35.975	0.246	40.4308477	-86.7527501
IN	18157010902	93948356	118831	36.274	0.046	40.359269	-86.7540816
IN	18157011000	324832099	103519	125.418	0.04	40.2542292	-86.8944577
IN	18157011100	3410644	202544	1.317	0.078	40.405359	-86.9033561
IN	18157011200	2455687	138514	0.948	0.053	40.434046	-86.9162048
IN	18159020100	205533634	61073	79.357	0.024	40.3169878	-85.9209134
IN	18159020200	193174124	0	74.585	0.	40.3623733	-86.1268885
IN	18159020300	193360960	6955	74.657	0.003	40.2611418	-86.1273066
IN	18159020401	5183573	0	2.001	0.	40.2832232	-86.0410582
IN	18159020402	77545308	0	29.94	0.	40.2983193	-86.0264846
IN	18161960700	202770512	646360	78.29	0.25	39.6791469	-84.9202146
IN	18161960800	214709960	9680265	82.9	3.738	39.5745288	-84.9193832
IN	18163000100	2600512	37521	1.004	0.014	37.9981391	-87.536163
IN	18163000203	3950065	180327	1.525	0.07	38.0085022	-87.5103797
IN	18163000204	3939630	90310	1.521	0.035	38.0065132	-87.5042335
IN	18163000205	3427374	10059	1.323	0.004	37.9856713	-87.5213532
IN	18163000300	1721044	0	0.664	0.	37.9774347	-87.5305758
IN	18163000400	1275396	0	0.492	0.	37.9733921	-87.5201468
IN	18163000500	1296406	0	0.501	0.	37.9662297	-87.5202977
IN	18163000600	876363	0	0.338	0.	37.9663666	-87.5357423
IN	18163000800	1280326	0	0.494	0.	37.9591296	-87.5387924
IN	18163000900	2631741	0	1.016	0.	37.9553369	-87.5205138
IN	18163001000	3100552	0	1.197	0.	37.9467154	-87.5384015
IN	18163001101	2315002	27956	0.894	0.011	37.9528886	-87.5591718
IN	18163001200	749817	0	0.29	0.	37.9605013	-87.5616349
IN	18163001300	725765	0	0.28	0.	37.9605902	-87.5524026
IN	18163001400	1379735	0	0.533	0.	37.9736404	-87.5491736
IN	18163001500	1009431	0	0.39	0.	37.966975	-87.5499566
IN	18163001700	1615684	41861	0.624	0.016	37.9653071	-87.5683218
IN	18163001800	1597724	6286	0.617	0.002	37.9742489	-87.5743359
IN	18163001900	1139468	16909	0.44	0.007	37.9817424	-87.5803165
IN	18163002000	761388	0	0.294	0.	37.9816081	-87.5686357
IN	18163002100	1746866	0	0.674	0.	37.9808701	-87.5517678
IN	18163002300	2138744	0	0.826	0.	37.9898309	-87.550474
IN	18163002400	1993899	38700	0.77	0.015	38.0015536	-87.5559188
IN	18163002500	1330922	33501	0.514	0.013	37.9902627	-87.5667433
IN	18163002600	2319466	41632	0.896	0.016	37.9932973	-87.5829973
IN	18163003000	3870414	55675	1.494	0.021	37.9884763	-87.6181477
IN	18163003100	2399957	25663	0.927	0.01	37.9665928	-87.6148819
IN	18163003200	5385812	46454	2.079	0.018	37.9685781	-87.6288084
IN	18163003300	3827127	74367	1.478	0.029	38.0029552	-87.5710713
IN	18163003400	2558992	8939	0.988	0.003	38.0249685	-87.5681728
IN	18163003500	6289181	105263	2.428	0.041	38.0232094	-87.5487971
IN	18163003600	3421227	0	1.321	0.	37.9431452	-87.5125082
IN	18163003701	2557142	14753	0.987	0.006	37.9682337	-87.5017553
IN	18163003702	2604975	0	1.006	0.	37.9551553	-87.5020323
IN	18163003801	3893476	9990	1.503	0.004	37.9653549	-87.4809461
IN	18163003803	3795177	86279	1.465	0.033	37.9682791	-87.4613002
IN	18163003805	8530250	158299	3.294	0.061	37.934515	-87.4815001
IN	18163003900	3154376	471	1.218	0.	38.0359905	-87.5765835
IN	18163010101	7869770	215880	3.039	0.083	37.9860399	-87.4694345
IN	18163010102	14800965	147080	5.715	0.057	38.0134187	-87.4703684
IN	18163010204	19654878	456322	7.589	0.176	38.0702979	-87.5506846
IN	18163010205	7869439	46806	3.038	0.018	38.0437717	-87.593703
IN	18163010206	8088475	33521	3.123	0.013	38.049572	-87.5597281
IN	18163010207	8689102	47053	3.355	0.018	38.0192189	-87.5241566
IN	18163010208	17045153	144261	6.581	0.056	38.0535106	-87.4863929
IN	18163010404	28004721	298178	10.813	0.115	37.9891565	-87.656347
IN	18163010405	7161070	69442	2.765	0.027	37.9601361	-87.6575232
IN	18163010406	95915367	3601004	37.033	1.39	37.8924491	-87.6511707
IN	18163010501	33778084	451875	13.042	0.174	38.0543186	-87.6293679
IN	18163010502	40180812	274211	15.514	0.106	38.0435707	-87.6666984
IN	18163010600	76351172	103143	29.479	0.04	38.1345706	-87.6467574
IN	18163010701	40504030	493844	15.639	0.191	38.124886	-87.4975214
IN	18163010702	66871895	376466	25.819	0.145	38.115719	-87.5571446
IN	18163010800	5893905	95928	2.276	0.037	37.9910104	-87.5987151
IN	18163980100	16851383	981388	6.506	0.379	37.9239248	-87.5119734
IN	18163980200	5227273	8318	2.018	0.003	38.0420314	-87.5292118
IN	18163980300	2376331	0	0.918	0.	37.941298	-87.4625718
IN	18163980500	1304794	0	0.504	0.	37.9839296	-87.4972282
IN	18163980600	856293	0	0.331	0.	37.984184	-87.5068756
IN	18165020100	194050718	1917109	74.923	0.74	40.0429214	-87.4803633
