USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
SC	45083022202	39451808	546225	15.232	0.211	34.9887462	-81.7972162
SC	45083022303	9703390	0	3.746	0.	35.1507291	-81.8682837
SC	45083022304	79864685	1026417	30.836	0.396	35.1470996	-81.9381782
SC	45083022305	11666904	138920	4.505	0.054	35.038416	-81.8284079
SC	45083022306	43750578	1122116	16.892	0.433	35.0879104	-81.8511504
SC	45083022404	28918356	1557380	11.165	0.601	35.0884832	-81.9881342
SC	45083022405	12756808	0	4.925	0.	35.0550885	-81.9892445
SC	45083022406	11353988	0	4.384	0.	35.0323381	-81.9747638
SC	45083022407	23772037	2333719	9.178	0.901	35.1245397	-82.0672786
SC	45083022408	68772232	508213	26.553	0.196	35.1583049	-82.0213872
SC	45083022409	14236539	900136	5.497	0.348	35.0932864	-81.9124802
SC	45083022410	12840649	80327	4.958	0.031	35.0608291	-81.9510937
SC	45083022411	35841252	607931	13.838	0.235	35.0527501	-81.8963774
SC	45083022500	88655048	940122	34.23	0.363	35.1413032	-82.1534995
SC	45083022600	22234246	42829	8.585	0.017	35.1735263	-82.1860038
SC	45083022701	23177246	147552	8.949	0.057	35.0812512	-82.1852171
SC	45083022702	52075539	1047448	20.106	0.404	35.0641569	-82.1598625
SC	45083022803	16804166	1523926	6.488	0.588	35.0978973	-82.0771078
SC	45083022804	33968864	124577	13.115	0.048	35.0563514	-82.0410922
SC	45083022805	19345327	425723	7.469	0.164	35.020536	-82.1278739
SC	45083022806	27736584	1538733	10.709	0.594	35.0011266	-82.0815767
SC	45083022901	6047872	0	2.335	0.	35.0466018	-82.073929
SC	45083022902	11830175	16627	4.568	0.006	35.0477859	-82.0924956
SC	45083023002	21904050	56453	8.457	0.022	34.9658718	-82.0738197
SC	45083023003	15412488	881264	5.951	0.34	35.0149678	-82.1799283
SC	45083023004	32222772	247919	12.441	0.096	34.981754	-82.150057
SC	45083023101	16665919	375434	6.435	0.145	34.9268516	-82.1335593
SC	45083023103	8910342	16464	3.44	0.006	34.9555258	-82.0925223
SC	45083023104	13859735	260734	5.351	0.101	34.9406952	-82.1078498
SC	45083023201	17953316	1210054	6.932	0.467	34.9888369	-82.2097298
SC	45083023202	56392585	391131	21.773	0.151	34.9055654	-82.1771283
SC	45083023301	3366619	226196	1.3	0.087	34.9600279	-82.2129319
SC	45083023302	6818148	13524	2.633	0.005	34.9325099	-82.2051637
SC	45083023401	15940074	192412	6.154	0.074	34.9190751	-82.0587337
SC	45083023402	39121543	585458	15.105	0.226	34.8565445	-82.0193121
SC	45083023405	40559320	371336	15.66	0.143	34.8457682	-82.1726742
SC	45083023406	11955143	259990	4.616	0.1	34.8974604	-82.0820052
SC	45083023407	9675654	113757	3.736	0.044	34.8779935	-82.0593146
SC	45083023408	17060373	665393	6.587	0.257	34.8793187	-82.1145972
SC	45083023409	32928533	232552	12.714	0.09	34.8425903	-82.1107239
SC	45083023500	141309772	1303701	54.56	0.503	34.7824101	-82.0586287
SC	45083023601	26589678	165499	10.266	0.064	34.7028952	-82.019436
SC	45083023602	24560947	125534	9.483	0.048	34.7350519	-82.0318927
SC	45083023700	178758214	1499850	69.019	0.579	34.6789415	-81.9162707
SC	45083023803	29784858	185308	11.5	0.072	34.8350907	-81.9184577
SC	45083023804	48898201	850829	18.88	0.329	34.8640609	-81.8876965
SC	45083023805	106104010	990129	40.967	0.382	34.8062418	-81.8937981
SC	45083023806	75561476	499523	29.174	0.193	34.7493356	-81.8597182
SC	45083023901	54038221	797809	20.864	0.308	34.8917547	-81.8148486
SC	45083023902	36836340	359483	14.223	0.139	34.9053737	-81.7637122
SC	45085000100	129730091	1734130	50.089	0.67	34.0878288	-80.5369525
SC	45085000201	102872078	1540229	39.719	0.595	33.9933065	-80.584726
SC	45085000202	71167310	281430	27.478	0.109	34.0127661	-80.4618438
SC	45085000300	18995907	131506	7.334	0.051	33.9726572	-80.4673192
SC	45085000401	89552871	371545	34.577	0.143	34.0313195	-80.4024835
SC	45085000402	147863493	192199	57.09	0.074	33.9956109	-80.2751699
SC	45085000500	239967823	386493	92.652	0.149	33.9541683	-80.057259
SC	45085000600	170653271	61026	65.89	0.024	33.8639807	-80.2555582
SC	45085000700	24457223	44999	9.443	0.017	33.9552524	-80.31231
SC	45085000800	6424829	28155	2.481	0.011	33.9550915	-80.3534665
SC	45085000901	7768991	0	3.	0.	33.948391	-80.373222
SC	45085000902	5609091	224189	2.166	0.087	33.9307112	-80.3812259
SC	45085001100	25468912	13938	9.834	0.005	33.9269458	-80.2929001
SC	45085001300	3224381	25119	1.245	0.01	33.9165836	-80.3525729
SC	45085001500	3450792	0	1.332	0.	33.9056656	-80.3509034
SC	45085001600	8885889	0	3.431	0.	33.887634	-80.3408143
SC	45085001701	18403576	222899	7.106	0.086	33.9229085	-80.4073016
SC	45085001703	13060136	178367	5.043	0.069	33.893379	-80.4217694
SC	45085001704	11742581	37804	4.534	0.015	33.8928584	-80.3795257
SC	45085001801	309018605	35551690	119.313	13.727	33.7842821	-80.5316267
SC	45085001803	14892612	204042	5.75	0.079	33.9556367	-80.4354437
SC	45085001804	118346805	979774	45.694	0.378	33.928452	-80.5360489
SC	45085001902	65756248	631428	25.389	0.244	33.8074621	-80.3395798
SC	45085001903	48269962	1180697	18.637	0.456	33.8518079	-80.4223499
SC	45085001904	62753003	25156	24.229	0.01	33.7655004	-80.4158051
SC	45085002000	4208380	0	1.625	0.	33.9296753	-80.3508349
SC	45087030100	7691520	0	2.97	0.	34.7276456	-81.6274446
SC	45087030200	4665894	0	1.802	0.	34.7080447	-81.6317079
SC	45087030300	18884451	0	7.291	0.	34.7154255	-81.5908545
SC	45087030401	65268737	113278	25.2	0.044	34.7714074	-81.6022969
SC	45087030402	53365134	64181	20.604	0.025	34.7350219	-81.6808019
SC	45087030500	129109988	10654	49.85	0.004	34.6629992	-81.593565
SC	45087030600	281961301	1942495	108.866	0.75	34.6087329	-81.4943191
SC	45087030700	448581140	195548	173.198	0.076	34.621461	-81.7049843
SC	45087030800	157472881	489534	60.801	0.189	34.8417937	-81.6902672
SC	45087030900	163176748	1977055	63.003	0.763	34.8144497	-81.530334
SC	45089970100	202385008	66841	78.141	0.026	33.7988225	-79.7949039
SC	45089970200	171989855	93080	66.406	0.036	33.7483996	-79.6055098
SC	45089970300	220317023	835285	85.065	0.323	33.7322496	-79.4268421
SC	45089970400	376729267	1118150	145.456	0.432	33.608525	-79.5803964
SC	45089970501	190631240	283054	73.603	0.109	33.6474741	-79.7149055
SC	45089970502	66470449	46026	25.664	0.018	33.7051116	-79.7531332
SC	45089970601	96661953	114456	37.321	0.044	33.6909991	-79.9006531
SC	45089970602	123294704	0	47.604	0.	33.7584717	-79.9041115
SC	45089970700	250619069	1130117	96.765	0.436	33.6086383	-80.0059872
SC	45089970801	417935462	2637534	161.366	1.018	33.5023185	-79.8244808
SC	45089970802	225960	0	0.087	0.	33.5881766	-79.8773265
SC	45089970900	302217560	1136949	116.687	0.439	33.4436303	-79.671445
SC	45091060102	3861889	39549	1.491	0.015	34.9430917	-81.0206451
SC	45091060200	4445693	17038	1.716	0.007	34.9282234	-81.0056196
SC	45091060300	3218410	0	1.243	0.	34.9144554	-81.0197342
SC	45091060401	2214531	0	0.855	0.	34.9148169	-81.0342626
SC	45091060402	4418535	5568	1.706	0.002	34.9027816	-81.0466023
SC	45091060501	3546187	2911	1.369	0.001	34.9325443	-81.0382008
SC	45091060502	4860601	0	1.877	0.	34.9213349	-81.0520735
SC	45091060600	416700	0	0.161	0.	34.9396416	-81.0309713
SC	45091060700	6468924	28701	2.498	0.011	34.9606397	-81.0380086
SC	45091060802	2677489	3227	1.034	0.001	34.9522975	-81.0020082
SC	45091060803	3494181	0	1.349	0.	34.9607591	-81.0222741
SC	45091060804	4064268	0	1.569	0.	34.9707405	-81.0072752
SC	45091060901	17099228	366372	6.602	0.141	34.957915	-80.9758058
SC	45091060904	26937866	220725	10.401	0.085	34.9770039	-81.1018961
SC	45091060908	3177930	3766	1.227	0.001	34.9479899	-81.0512804
SC	45091060909	8851197	59333	3.417	0.023	34.9587695	-81.070063
SC	45091060910	15555426	5897388	6.006	2.277	35.0243074	-81.0637185
SC	45091060911	14040684	28831	5.421	0.011	34.9867707	-81.0572859
SC	45091060912	7282772	255736	2.812	0.099	35.0001671	-81.0133916
SC	45091060913	7449033	96265	2.876	0.037	34.9818757	-81.013579
SC	45091061004	14205723	550296	5.485	0.212	35.0120768	-80.9768143
SC	45091061006	10994717	49745	4.245	0.019	35.0837032	-80.9455792
SC	45091061007	7844416	86593	3.029	0.033	35.0770172	-80.9234531
SC	45091061008	14981042	327326	5.784	0.126	35.0473511	-80.9171559
SC	45091061009	11205628	1468528	4.327	0.567	35.0335518	-81.0070004
SC	45091061010	6139666	986110	2.371	0.381	35.0510163	-81.017694
SC	45091061011	13538494	175478	5.227	0.068	35.0427809	-80.966398
SC	45091061012	5134403	44039	1.982	0.017	35.0677951	-80.9742847
SC	45091061101	12455153	241518	4.809	0.093	35.0203157	-80.934788
SC	45091061103	27026413	1300894	10.435	0.502	34.9732156	-80.9385943
SC	45091061104	16346159	177017	6.311	0.068	34.9813666	-80.8999384
SC	45091061202	42314887	1590453	16.338	0.614	34.9090409	-80.8937839
SC	45091061203	58239763	1073969	22.486	0.415	34.8511086	-80.9339622
SC	45091061204	10117589	16412	3.906	0.006	34.9226152	-80.9708912
SC	45091061205	30930664	278899	11.942	0.108	34.9106162	-80.9614516
SC	45091061301	24513290	211834	9.465	0.082	34.8868433	-81.038381
SC	45091061302	97990419	624925	37.834	0.241	34.8531593	-81.0743516
SC	45091061401	181944010	952064	70.249	0.368	34.8865633	-81.2521805
SC	45091061403	70641107	467924	27.275	0.181	34.9101147	-81.1249061
SC	45091061404	11010895	146536	4.251	0.057	34.9338723	-81.0767709
SC	45091061503	63318834	743741	24.448	0.287	35.0164423	-81.2967112
SC	45091061504	53545283	405648	20.674	0.157	35.0502677	-81.2134762
SC	45091061505	64219183	651978	24.795	0.252	34.9526958	-81.2284531
SC	45091061506	61061093	541677	23.576	0.209	35.0070387	-81.1529925
SC	45091061601	14136117	228170	5.458	0.088	34.991548	-81.262954
SC	45091061602	15569767	230111	6.012	0.089	34.9921871	-81.2207561
SC	45091061701	151641864	766479	58.549	0.296	35.1055283	-81.3306606
SC	45091061705	63421856	314181	24.487	0.121	35.1201723	-81.1896542
SC	45091061706	48041612	666184	18.549	0.257	35.1020931	-81.1114426
SC	45091061708	18741754	8627536	7.236	3.331	35.0650371	-81.075376
SC	45091061709	16722636	4146015	6.457	1.601	35.1328855	-81.0658123
SC	45091061710	5707079	1959331	2.204	0.757	35.1047599	-81.0676002
SC	45091061801	11748566	63504	4.536	0.025	35.1252818	-81.2174193
SC	45091061802	24273959	201125	9.372	0.078	35.0966662	-81.2256295
SC	45091061900	340067191	1667580	131.301	0.644	34.935873	-81.4112177
