USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NJ	34027041705	1600373	0	0.618	0.	40.8678608	-74.3893759
NJ	34027041706	5007741	1457941	1.933	0.563	40.8781184	-74.4007676
NJ	34027041801	1294387	801	0.5	0.	40.8632232	-74.4281675
NJ	34027041802	4480991	707308	1.73	0.273	40.8500229	-74.4443984
NJ	34027041803	16120375	186341	6.224	0.072	40.8454852	-74.389037
NJ	34027041901	9949138	309895	3.841	0.12	40.8323261	-74.3516193
NJ	34027041902	10446550	272377	4.033	0.105	40.8121876	-74.380473
NJ	34027042000	9631974	403102	3.719	0.156	40.8284252	-74.416453
NJ	34027042100	9335539	96948	3.604	0.037	40.8063321	-74.4247072
NJ	34027042200	8264525	93993	3.191	0.036	40.8218625	-74.4542896
NJ	34027042301	1592589	16834	0.615	0.006	40.8278161	-74.4865567
NJ	34027042302	5021845	75273	1.939	0.029	40.8388059	-74.4741963
NJ	34027042500	3035400	1816	1.172	0.001	40.7786192	-74.3891239
NJ	34027042601	7224792	42974	2.79	0.017	40.7834041	-74.4233149
NJ	34027042602	8682953	377550	3.353	0.146	40.7688577	-74.3812233
NJ	34027042700	3162115	55719	1.221	0.022	40.7464244	-74.3809021
NJ	34027042800	2906858	34616	1.122	0.013	40.7294887	-74.3900229
NJ	34027042900	2064320	10617	0.797	0.004	40.7684296	-74.4150643
NJ	34027043000	2868107	2182	1.107	0.001	40.7581655	-74.4057936
NJ	34027043100	3001242	4054	1.159	0.002	40.7506624	-74.4173611
NJ	34027043200	3233569	15647	1.248	0.006	40.7604486	-74.4280189
NJ	34027043301	4143573	22599	1.6	0.009	40.8015748	-74.4550797
NJ	34027043302	4535772	40394	1.751	0.016	40.7863763	-74.4417237
NJ	34027043303	7415254	104731	2.863	0.04	40.774589	-74.4861919
NJ	34027043401	7908434	30963	3.053	0.012	40.8215534	-74.5082388
NJ	34027043402	16613911	141140	6.415	0.054	40.7965188	-74.5221625
NJ	34027043500	1121636	97987	0.433	0.038	40.80591	-74.4767763
NJ	34027043601	996172	3261	0.385	0.001	40.795233	-74.4728228
NJ	34027043602	1105637	8384	0.427	0.003	40.793626	-74.4629515
NJ	34027043700	2171696	19315	0.838	0.007	40.7884568	-74.4764639
NJ	34027043801	1164896	32522	0.45	0.013	40.7985586	-74.4893312
NJ	34027043802	974639	91739	0.376	0.035	40.8072566	-74.4841181
NJ	34027043900	4768900	60353	1.841	0.023	40.732552	-74.4084989
NJ	34027044000	18740696	643770	7.236	0.249	40.7304821	-74.4348267
NJ	34027044101	7966303	137356	3.076	0.053	40.6691146	-74.515959
NJ	34027044102	22587391	531496	8.721	0.205	40.694323	-74.4776245
NJ	34027044200	51939965	1336022	20.054	0.516	40.7409562	-74.4968143
NJ	34027044300	5375670	121043	2.076	0.047	40.8958526	-74.5173232
NJ	34027044401	85542386	9172123	33.028	3.541	40.9646031	-74.5026227
NJ	34027044403	7650235	1230418	2.954	0.475	40.9276407	-74.5054128
NJ	34027044404	2625151	19787	1.014	0.008	40.9151282	-74.5166015
NJ	34027044502	2954848	18812	1.141	0.007	40.8937581	-74.5352725
NJ	34027044503	5072565	261404	1.959	0.101	40.9168923	-74.5499823
NJ	34027044504	4224955	81453	1.631	0.031	40.9043821	-74.5424239
NJ	34027044601	17608730	945434	6.799	0.365	41.0227539	-74.4906933
NJ	34027044602	42934261	2806270	16.577	1.084	41.0312141	-74.5516164
NJ	34027044701	6510494	3271071	2.514	1.263	40.9673147	-74.623217
NJ	34027044702	33870635	2931716	13.078	1.132	40.9563117	-74.5807276
NJ	34027044800	2139318	23118	0.826	0.009	40.8843839	-74.551736
NJ	34027044900	2303245	22198	0.889	0.009	40.8776144	-74.5679394
NJ	34027045000	2487414	89015	0.96	0.034	40.8933859	-74.5630598
NJ	34027045100	5384728	146982	2.079	0.057	40.8970548	-74.5745123
NJ	34027045200	7605020	149605	2.936	0.058	40.8780875	-74.6011764
NJ	34027045300	19590682	1322921	7.564	0.511	40.9164215	-74.6267629
NJ	34027045402	8252550	1212092	3.186	0.468	40.907059	-74.6685885
NJ	34027045403	2987559	78686	1.154	0.03	40.9027354	-74.6440777
NJ	34027045404	2560167	1624401	0.988	0.627	40.9301712	-74.6369205
NJ	34027045501	7875925	104341	3.041	0.04	40.8459599	-74.6577254
NJ	34027045503	5516055	49613	2.13	0.019	40.8557271	-74.6647797
NJ	34027045504	12754235	151544	4.924	0.059	40.8754771	-74.6782746
NJ	34027045603	3503169	8402	1.353	0.003	40.8692641	-74.5593007
NJ	34027045701	20187590	163842	7.794	0.063	40.8349373	-74.606718
NJ	34027045703	4914619	4887	1.898	0.002	40.8223512	-74.5572272
NJ	34027045704	11004485	325038	4.249	0.125	40.843748	-74.5574707
NJ	34027045804	46061301	592079	17.784	0.229	40.8012619	-74.5701219
NJ	34027045901	4124807	4041	1.593	0.002	40.7906283	-74.6900853
NJ	34027045903	39086247	89444	15.091	0.035	40.7540017	-74.7044618
NJ	34027045904	36343092	130626	14.032	0.05	40.8089057	-74.6672601
NJ	34027046000	2154693	320307	0.832	0.124	40.8992322	-74.7008233
NJ	34027046103	6697727	41749	2.586	0.016	40.8319668	-74.6983242
NJ	34027046104	23562284	144334	9.097	0.056	40.8419328	-74.7309257
NJ	34027046107	3051411	2322150	1.178	0.897	40.8659711	-74.7535196
NJ	34027046108	3173384	82252	1.225	0.032	40.8854063	-74.7323388
NJ	34027046109	9117294	166487	3.52	0.064	40.8704767	-74.7171865
NJ	34027046110	31113764	1455234	12.013	0.562	40.880813	-74.773298
NJ	34027046201	16471128	51789	6.36	0.02	40.8320419	-74.7967604
NJ	34027046202	19541437	152241	7.545	0.059	40.8093542	-74.7694803
NJ	34027046297	33856694	222852	13.072	0.086	40.7888041	-74.836279
NJ	34027046298	45601961	382558	17.607	0.148	40.7640295	-74.7663408
NJ	34027046400	15359682	129967	5.93	0.05	40.7672898	-74.597766
NJ	34027046500	14910363	166501	5.757	0.064	40.8611408	-74.5733126
NJ	34029710101	2100682	995516	0.811	0.384	40.0967318	-74.04586
NJ	34029710102	1586481	826369	0.613	0.319	40.0855063	-74.0422173
NJ	34029711100	2062706	375997	0.796	0.145	40.0838134	-74.0586677
NJ	34029711200	2029959	381969	0.784	0.147	40.0872772	-74.0805687
NJ	34029711300	1837249	27959	0.709	0.011	40.0769737	-74.0725492
NJ	34029711400	3111940	959047	1.202	0.37	40.066844	-74.0671543
NJ	34029713000	2866445	28086	1.107	0.011	40.0835419	-74.1001966
NJ	34029713100	4318149	284389	1.667	0.11	40.0918567	-74.1088674
NJ	34029713201	4288578	886672	1.656	0.342	40.119293	-74.1055859
NJ	34029713202	2795250	0	1.079	0.	40.1116183	-74.125807
NJ	34029713203	3624454	21777	1.399	0.008	40.103433	-74.1227101
NJ	34029713300	2739413	26291	1.058	0.01	40.0869326	-74.1337124
NJ	34029713401	3513233	0	1.356	0.	40.0989431	-74.1433358
NJ	34029713402	4975120	154227	1.921	0.06	40.0673006	-74.1440737
NJ	34029713500	3330545	556314	1.286	0.215	40.0654987	-74.1170231
NJ	34029713600	2255549	32178	0.871	0.012	40.0690244	-74.0984807
NJ	34029713700	2020423	2552535	0.78	0.986	40.0633714	-74.0861089
NJ	34029713800	6947269	4161486	2.682	1.607	40.0429809	-74.0753939
NJ	34029713900	3954192	732513	1.527	0.283	40.0495433	-74.131786
NJ	34029714000	3683869	212551	1.422	0.082	40.0455814	-74.1506055
NJ	34029714100	3415067	330359	1.319	0.128	40.0250227	-74.1423844
NJ	34029714200	5936496	1324440	2.292	0.511	40.0297211	-74.1170088
NJ	34029714300	4081450	2675324	1.576	1.033	40.019447	-74.0884235
NJ	34029715001	9866550	271344	3.809	0.105	40.0933071	-74.1833044
NJ	34029715002	3285731	5188	1.269	0.002	40.094707	-74.160152
NJ	34029715201	2472630	7982	0.955	0.003	40.1021673	-74.198944
NJ	34029715202	1071388	23836	0.414	0.009	40.0890112	-74.2061215
NJ	34029715301	1850054	0	0.714	0.	40.1059406	-74.2098301
NJ	34029715303	249865	0	0.096	0.	40.0988612	-74.2092737
NJ	34029715304	711033	0	0.275	0.	40.0935734	-74.2132
NJ	34029715401	4806970	14570	1.856	0.006	40.1065894	-74.2405384
NJ	34029715403	420195	0	0.162	0.	40.0978085	-74.2206751
NJ	34029715404	627624	163588	0.242	0.063	40.0951167	-74.2275148
NJ	34029715501	2092940	158711	0.808	0.061	40.0949542	-74.2413064
NJ	34029715502	929999	0	0.359	0.	40.0898046	-74.2501919
NJ	34029715503	3508263	61747	1.355	0.024	40.0816624	-74.2415903
NJ	34029715600	2354771	0	0.909	0.	40.0786317	-74.2127674
NJ	34029715701	3832296	0	1.48	0.	40.069518	-74.2303445
NJ	34029715702	4144732	0	1.6	0.	40.061646	-74.2406465
NJ	34029715800	12610503	97131	4.869	0.038	40.0639428	-74.1881906
NJ	34029715901	1281417	0	0.495	0.	40.0453849	-74.2052602
NJ	34029715902	3377191	201835	1.304	0.078	40.0438046	-74.186412
NJ	34029716000	4428437	25347	1.71	0.01	40.0452911	-74.1643591
NJ	34029717001	2709637	0	1.046	0.	40.1360024	-74.2533873
NJ	34029717002	3270788	6135	1.263	0.002	40.1253814	-74.2613703
NJ	34029717101	14342790	19261	5.538	0.007	40.146202	-74.286653
NJ	34029717102	7790855	114291	3.008	0.044	40.1320668	-74.3045358
NJ	34029717200	40038839	184599	15.459	0.071	40.1426613	-74.3521304
NJ	34029717300	42967095	847287	16.59	0.327	40.1192299	-74.4236746
NJ	34029717400	94176022	1803429	36.362	0.696	40.0740514	-74.3651562
NJ	34029717501	7657902	0	2.957	0.	40.1108012	-74.2713465
NJ	34029717502	18749525	301304	7.239	0.116	40.0893786	-74.2763938
NJ	34029718000	53929655	520164	20.822	0.201	40.0710312	-74.5001409
NJ	34029720001	35058334	124018	13.536	0.048	39.9069563	-74.397954
NJ	34029720102	6772338	164989	2.615	0.064	39.9576089	-74.3451671
NJ	34029720104	2258412	7079	0.872	0.003	39.9597613	-74.3673026
NJ	34029720105	59734302	988566	23.064	0.382	39.9871188	-74.3543668
NJ	34029720106	4091823	21533	1.58	0.008	39.9615149	-74.3120803
NJ	34029720107	3962869	26058	1.53	0.01	39.9379129	-74.3393359
NJ	34029720202	7527621	194848	2.906	0.075	40.0164512	-74.2613443
NJ	34029720203	3820782	90945	1.475	0.035	40.0053478	-74.2726602
NJ	34029720204	3680602	351	1.421	0.	39.9987923	-74.2560426
NJ	34029720205	6669087	18482	2.575	0.007	40.025288	-74.2955359
NJ	34029720206	8865115	38410	3.423	0.015	40.0396947	-74.2747274
NJ	34029721000	2337008	240040	0.902	0.093	40.0131186	-74.3203559
NJ	34029722001	4963692	0	1.916	0.	40.0474526	-74.2455804
NJ	34029722003	5549885	0	2.143	0.	40.0236935	-74.2273016
NJ	34029722004	5041305	58166	1.946	0.022	40.0111755	-74.2303775
NJ	34029722100	12614516	1943	4.87	0.001	40.0229192	-74.2046235
NJ	34029722200	3459865	110965	1.336	0.043	40.0207313	-74.1715372
NJ	34029722300	11077075	53600	4.277	0.021	40.0080291	-74.1755198
NJ	34029722401	3292047	3455129	1.271	1.334	40.0102821	-74.117826
NJ	34029722402	2507967	974401	0.968	0.376	40.0062387	-74.1239609
NJ	34029722500	2381989	8505405	0.92	3.284	39.9964739	-74.0722344
NJ	34029722600	5572106	6801706	2.151	2.626	39.9791327	-74.1202294
NJ	34029722701	6014188	31824	2.322	0.012	39.9868238	-74.1652329
NJ	34029722702	2706994	0	1.045	0.	39.9763208	-74.1481137
NJ	34029722800	3019997	0	1.166	0.	39.9736603	-74.1920243
NJ	34029722900	3041223	0	1.174	0.	39.9797036	-74.2045878
NJ	34029723000	13297174	215647	5.134	0.083	39.9763881	-74.2303085
NJ	34029723100	3707977	39058	1.432	0.015	39.9566515	-74.1894156
NJ	34029723200	5084281	62828	1.963	0.024	39.9684426	-74.1656301
NJ	34029723300	4316961	27483	1.667	0.011	39.9594148	-74.1398771
NJ	34029723400	2026188	3636146	0.782	1.404	39.956099	-74.1101323
NJ	34029723500	1623291	3188676	0.627	1.231	39.9447108	-74.1217846
NJ	34029723600	2068214	1610059	0.799	0.622	39.9476209	-74.1607501
NJ	34029724000	2997902	132406	1.157	0.051	39.9390504	-74.207013
NJ	34029725001	3785681	1325	1.462	0.001	39.9271162	-74.2095392
NJ	34029725002	2284016	0	0.882	0.	39.9246631	-74.1978239
NJ	34029725100	1086664	0	0.42	0.	39.938108	-74.186897
NJ	34029726000	1577080	800216	0.609	0.309	39.941804	-74.1438417
NJ	34029727001	2113177	3901333	0.816	1.506	39.966386	-74.0759933
NJ	34029727002	1610463	1886977	0.622	0.729	39.9548843	-74.0817308
NJ	34029728001	1226893	1787954	0.474	0.69	39.9118223	-74.0836489
NJ	34029728002	1332258	4812634	0.514	1.858	39.9217153	-74.0806136
NJ	34029728003	778430	420869	0.301	0.162	39.9421809	-74.0723026
NJ	34029728004	820281	323623	0.317	0.125	39.9481551	-74.0852226
NJ	34029729000	1165291	790613	0.45	0.305	39.924572	-74.1365829
NJ	34029730000	1665856	13686	0.643	0.005	39.9360583	-74.1697895
NJ	34029731001	6953064	8314780	2.685	3.21	39.9205774	-74.1228296
NJ	34029731002	8044040	10296931	3.106	3.976	39.8844718	-74.1418424
NJ	34029731101	3134374	1435380	1.21	0.554	39.9302267	-74.1648892
NJ	34029731102	8952236	19801	3.456	0.008	39.903162	-74.163376
NJ	34029731103	13597521	147353	5.25	0.057	39.9007812	-74.1909628
NJ	34029731201	3574992	58480	1.38	0.023	39.9759437	-74.2709762
NJ	34029731202	4754444	4014	1.836	0.002	39.9639999	-74.2762549
NJ	34029731203	5710599	27621	2.205	0.011	39.9555153	-74.2923352
NJ	34029731204	41121194	211890	15.877	0.082	39.9348159	-74.2576656
NJ	34029731205	4231307	77153	1.634	0.03	39.9509341	-74.2187303
NJ	34029731206	1727570	84516	0.667	0.033	39.9727578	-74.2495047
NJ	34029732001	182479161	1022085	70.456	0.395	39.8702411	-74.3058823
NJ	34029732003	2485682	279265	0.96	0.108	39.8502407	-74.2051309
NJ	34029732004	10196520	421875	3.937	0.163	39.8235368	-74.2155569
NJ	34029732101	8549739	2918561	3.301	1.127	39.8555577	-74.1600853
NJ	34029732103	6123707	2052276	2.364	0.792	39.837593	-74.1709633
NJ	34029732104	5765783	32551083	2.226	12.568	39.8215896	-74.1712187
NJ	34029733001	7470854	21122333	2.885	8.155	39.8057025	-74.1780309
NJ	34029733002	44725336	197387	17.269	0.076	39.7946351	-74.2718937
NJ	34029734002	11095485	5634522	4.284	2.176	39.76229	-74.2000755
NJ	34029734003	19536968	10629641	7.543	4.104	39.7337133	-74.2048565
NJ	34029734004	53714337	323109	20.739	0.125	39.7903453	-74.3400837
NJ	34029734005	3720770	0	1.437	0.	39.7694882	-74.2655097
NJ	34029735001	4206749	36983	1.624	0.014	39.744932	-74.2925253
NJ	34029735003	46727287	258766	18.042	0.1	39.7303717	-74.3263736
NJ	34029735004	3317103	35930	1.281	0.014	39.7296686	-74.2815254
NJ	34029735101	9107788	33470	3.517	0.013	39.6903174	-74.2864941
NJ	34029735104	39108803	15059580	15.1	5.815	39.6993271	-74.2121369
NJ	34029735105	2078995	982864	0.803	0.379	39.6657057	-74.2232838
NJ	34029735106	14888306	5848036	5.748	2.258	39.6568465	-74.2356494
NJ	34029736001	57281662	13198021	22.117	5.096	39.6566439	-74.3469817
NJ	34029736002	41707316	7405820	16.103	2.859	39.6471817	-74.2845992
NJ	34029736101	25936096	1061757	10.014	0.41	39.6039586	-74.3821813
NJ	34029736105	6718663	4903141	2.594	1.893	39.553581	-74.3861017
NJ	34029736106	6098912	1766367	2.355	0.682	39.5744058	-74.3479608
NJ	34029736107	5571654	118249	2.151	0.046	39.5974227	-74.3602783
NJ	34029737000	8708424	1160050	3.362	0.448	39.5921973	-74.3330785
NJ	34029738001	5678885	29554530	2.193	11.411	39.6001354	-74.2229289
NJ	34029738002	5531044	10184645	2.136	3.932	39.5520215	-74.2455286
NJ	34029738100	9508203	23094208	3.671	8.917	39.7315377	-74.127094
NJ	34029739000	3771552	3915306	1.456	1.512	39.6551746	-74.1750043
NJ	34029739100	141001290	1935143	54.441	0.747	39.9855537	-74.4371601
NJ	34029739200	4040492	7339104	1.56	2.834	40.0669135	-74.046356
NJ	34029980000	9970857	19287108	3.85	7.447	39.8366405	-74.0901813
NJ	34029980100	21018073	45852352	8.115	17.704	39.5475413	-74.3254372
NJ	34029990000	0	383356136	0.	148.015	39.9436265	-74.0556558
NJ	34031116500	22794891	1156236	8.801	0.446	41.0354714	-74.3356133
NJ	34031124201	896165	0	0.346	0.	40.8896044	-74.1718534
NJ	34031124202	1919093	0	0.741	0.	40.8819069	-74.1762909
NJ	34031124311	2443300	0	0.943	0.	40.8682616	-74.1775997
NJ	34031124312	2591192	8006	1.	0.003	40.8589269	-74.1865351
NJ	34031124321	2437381	0	0.941	0.	40.8655314	-74.1639331
NJ	34031124322	2371091	1700	0.915	0.001	40.8468564	-74.1639982
NJ	34031124323	907069	0	0.35	0.	40.8528699	-74.171247
NJ	34031124402	3614514	151322	1.396	0.058	40.8313394	-74.1354192
NJ	34031124403	2205554	0	0.852	0.	40.8429824	-74.151065
NJ	34031124404	744315	0	0.287	0.	40.8547582	-74.1499643
NJ	34031124500	1699723	6500	0.656	0.003	40.8658571	-74.15021
NJ	34031124601	1598519	0	0.617	0.	40.8859407	-74.1618379
NJ	34031124602	1236062	9117	0.477	0.004	40.8784518	-74.1535647
NJ	34031124700	1535406	136538	0.593	0.053	40.8881876	-74.1399034
NJ	34031124800	1004092	0	0.388	0.	40.8795646	-74.1423883
NJ	34031124900	730196	0	0.282	0.	40.8727123	-74.1388561
NJ	34031125000	851789	75551	0.329	0.029	40.87971	-74.1306877
NJ	34031125100	415448	12369	0.16	0.005	40.8767726	-74.1245887
NJ	34031133701	1058455	0	0.409	0.	40.9332459	-74.1849374
NJ	34031133702	2087998	2104	0.806	0.001	40.937311	-74.1905307
NJ	34031143201	1145583	0	0.442	0.	40.9683822	-74.1501825
NJ	34031143202	2737977	5983	1.057	0.002	40.9671247	-74.1616525
NJ	34031143301	762206	0	0.294	0.	40.9612569	-74.1539967
NJ	34031143302	922579	0	0.356	0.	40.9553477	-74.1489728
NJ	34031143401	1524583	54324	0.589	0.021	40.9439943	-74.1566906
NJ	34031143402	1501927	16865	0.58	0.007	40.950252	-74.1662886
NJ	34031154003	2716106	59147	1.049	0.023	40.8737916	-74.2151993
NJ	34031154004	1424742	0	0.55	0.	40.8682653	-74.1994253
NJ	34031154005	1058582	0	0.409	0.	40.8807679	-74.2351857
NJ	34031154006	1822036	125523	0.703	0.048	40.8825273	-74.2316455
NJ	34031163501	4014244	76089	1.55	0.029	40.9620491	-74.1761943
NJ	34031163502	4957954	89606	1.914	0.035	40.9627564	-74.1905243
NJ	34031175200	468099	68886	0.181	0.027	40.8679442	-74.1146329
NJ	34031175301	216394	0	0.084	0.	40.8666645	-74.121485
NJ	34031175302	515902	0	0.199	0.	40.8720611	-74.1210093
NJ	34031175401	513102	0	0.198	0.	40.8688075	-74.1291963
NJ	34031175402	539624	3935	0.208	0.002	40.862811	-74.1226034
NJ	34031175501	340001	0	0.131	0.	40.8642762	-74.135707
NJ	34031175502	283395	0	0.109	0.	40.8673169	-74.1383519
NJ	34031175601	691517	8014	0.267	0.003	40.8458783	-74.1386518
NJ	34031175603	484111	0	0.187	0.	40.859103	-74.1384038
NJ	34031175604	640695	0	0.247	0.	40.8529002	-74.1413473
NJ	34031175701	890983	105896	0.344	0.041	40.8430045	-74.124879
NJ	34031175703	603976	0	0.233	0.	40.8539301	-74.1299464
NJ	34031175704	617536	0	0.238	0.	40.8479165	-74.1302715
NJ	34031175801	373820	0	0.144	0.	40.8568573	-74.1254329
NJ	34031175803	159159	0	0.061	0.	40.8643493	-74.1315967
NJ	34031175804	210604	0	0.081	0.	40.8606998	-74.1305701
NJ	34031175900	565366	93070	0.218	0.036	40.8601796	-74.1120628
NJ	34031180101	827797	90566	0.32	0.035	40.9145643	-74.1929423
NJ	34031180102	677422	0	0.262	0.	40.9184109	-74.2001371
NJ	34031180201	532375	0	0.206	0.	40.9248278	-74.1927569
NJ	34031180203	259954	0	0.1	0.	40.9199991	-74.1873081
NJ	34031180204	233706	23361	0.09	0.009	40.9161898	-74.1842778
NJ	34031180301	260281	0	0.1	0.	40.9226332	-74.1827485
NJ	34031180302	459287	0	0.177	0.	40.9266303	-74.1853485
NJ	34031180600	396248	0	0.153	0.	40.9293226	-74.177044
NJ	34031180700	311465	37526	0.12	0.014	40.9276974	-74.168588
NJ	34031180800	638634	43916	0.247	0.017	40.9282134	-74.1635831
NJ	34031180900	589293	21983	0.228	0.008	40.9331231	-74.1576349
NJ	34031181000	825894	96952	0.319	0.037	40.9363084	-74.1467389
NJ	34031181101	383274	31527	0.148	0.012	40.9305265	-74.1456421
NJ	34031181102	378715	0	0.146	0.	40.9301511	-74.151509
NJ	34031181200	401623	0	0.155	0.	40.9242986	-74.1499553
NJ	34031181300	449277	0	0.173	0.	40.9194704	-74.1510459
NJ	34031181400	344554	0	0.133	0.	40.9215034	-74.1581117
NJ	34031181500	348800	0	0.135	0.	40.9225227	-74.1630577
NJ	34031181702	219351	0	0.085	0.	40.9159772	-74.1642955
NJ	34031181800	421765	22980	0.163	0.009	40.9157595	-74.1762561
NJ	34031181900	953843	59756	0.368	0.023	40.9091589	-74.1862517
NJ	34031182000	249923	0	0.096	0.	40.9097312	-74.1757994
NJ	34031182100	1080187	0	0.417	0.	40.9019108	-74.1717199
NJ	34031182200	389591	0	0.15	0.	40.9103755	-74.1677036
NJ	34031182301	218524	0	0.084	0.	40.9118113	-74.1602174
NJ	34031182302	437690	0	0.169	0.	40.9153922	-74.1576078
NJ	34031182400	645069	0	0.249	0.	40.9118431	-74.1493663
NJ	34031182501	537764	0	0.208	0.	40.9178626	-74.1435557
NJ	34031182502	984859	101897	0.38	0.039	40.9192763	-74.1364145
NJ	34031182600	1812624	157335	0.7	0.061	40.9034134	-74.1377637
NJ	34031182701	256184	0	0.099	0.	40.9077957	-74.1549455
NJ	34031182702	271836	0	0.105	0.	40.9053336	-74.150036
NJ	34031182800	615613	0	0.238	0.	40.9058058	-74.1613004
NJ	34031182900	456572	0	0.176	0.	40.903857	-74.1683703
NJ	34031183001	522559	0	0.202	0.	40.8947294	-74.1561952
NJ	34031183002	349113	0	0.135	0.	40.8927033	-74.1601668
NJ	34031183101	681103	0	0.263	0.	40.8971922	-74.1440822
NJ	34031183102	1027751	0	0.397	0.	40.8985737	-74.151794
NJ	34031183200	801086	20349	0.309	0.008	40.9185379	-74.1693732
NJ	34031196401	2563952	75910	0.99	0.029	40.9887073	-74.2884642
NJ	34031196403	3044013	103016	1.175	0.04	41.0138961	-74.2873773
NJ	34031196404	1870970	530368	0.722	0.205	41.0069951	-74.2846158
NJ	34031203600	1204999	13446	0.465	0.005	40.9415592	-74.1740881
NJ	34031216701	38272104	1783316	14.777	0.689	41.120291	-74.2552627
NJ	34031216702	28006670	5740747	10.813	2.217	41.0952923	-74.2947386
NJ	34031223801	1505971	79304	0.581	0.031	40.9002908	-74.2060598
NJ	34031223802	7993877	117548	3.086	0.045	40.9055976	-74.2243488
NJ	34031223900	860679	1233	0.332	0.	40.9023159	-74.2281117
NJ	34031236601	4119496	148274	1.591	0.057	41.0253311	-74.297336
NJ	34031236603	8622527	494380	3.329	0.191	41.0422067	-74.2689242
NJ	34031236604	8139961	2621028	3.143	1.012	41.0422075	-74.3087683
NJ	34031246001	11708540	105868	4.521	0.041	40.9669256	-74.2130363
NJ	34031246002	3607314	795734	1.393	0.307	40.9986721	-74.2637747
NJ	34031246003	6580966	1795496	2.541	0.693	40.9770103	-74.2610348
NJ	34031246101	6037569	20881	2.331	0.008	40.9387107	-74.214204
NJ	34031246102	649014	1391	0.251	0.001	40.9537751	-74.2282232
NJ	34031246103	5520294	42887	2.131	0.017	40.9399017	-74.2397143
NJ	34031246104	3426242	8930	1.323	0.003	40.917529	-74.232272
NJ	34031246201	5289698	52868	2.042	0.02	40.9570626	-74.2633978
NJ	34031246202	3761249	331919	1.452	0.128	40.9413345	-74.2559784
NJ	34031246203	4758466	37100	1.837	0.014	40.9214268	-74.2558076
NJ	34031246300	10100078	478623	3.9	0.185	40.910421	-74.2642143
NJ	34031256801	15136570	1789457	5.844	0.691	41.1731857	-74.3779738
NJ	34031256802	49795596	3626239	19.226	1.4	41.1437059	-74.3377319
NJ	34031256803	14231672	740595	5.495	0.286	41.1221009	-74.3805752
NJ	34031256804	29792622	809082	11.503	0.312	41.0787934	-74.3779531
NJ	34031256805	88015211	6258339	33.983	2.416	41.0968567	-74.4256689
NJ	34031264101	1576462	94254	0.609	0.036	40.8990283	-74.1938409
NJ	34031264102	6254018	270133	2.415	0.104	40.8875845	-74.1957575
NJ	34031264200	538505	54555	0.208	0.021	40.9225193	-74.1756181
NJ	34033020100	50531558	3052966	19.51	1.179	39.7391928	-75.4114057
NJ	34033020200	951186	0	0.367	0.	39.7320131	-75.4672011
NJ	34033020300	1360742	0	0.525	0.	39.7246914	-75.4703165
NJ	34033020400	5676738	373717	2.192	0.144	39.7323895	-75.4556592
NJ	34033020500	2898858	0	1.119	0.	39.7108355	-75.4626405
NJ	34033020600	35225914	1871876	13.601	0.723	39.6886732	-75.4499268
NJ	34033020700	90480215	605548	34.935	0.234	39.6858135	-75.3764249
NJ	34033020800	4078940	104738	1.575	0.04	39.6501775	-75.3262325
NJ	34033020900	104232091	377321	40.244	0.146	39.6123748	-75.2095489
NJ	34033021000	2303659	47348	0.889	0.018	39.5922584	-75.1745689
NJ	34033021101	49484131	697846	19.106	0.269	39.5622828	-75.1588371
NJ	34033021102	66803858	1518956	25.793	0.586	39.5247617	-75.1115349
NJ	34033021201	86705311	1130633	33.477	0.437	39.5583646	-75.3177437
NJ	34033021202	61623445	1245025	23.793	0.481	39.5293548	-75.3922428
NJ	34033021300	87756328	10414613	33.883	4.021	39.6232487	-75.4146621
NJ	34033021400	8705644	662034	3.361	0.256	39.6576432	-75.4980361
NJ	34033021500	4873920	184268	1.882	0.071	39.678607	-75.5007049
NJ	34033021600	27213485	3960173	10.507	1.529	39.5978191	-75.511333
NJ	34033021700	14285446	3775384	5.516	1.458	39.6100961	-75.4887733
NJ	34033021900	1603855	176172	0.619	0.068	39.5711565	-75.4630272
NJ	34033022000	1879864	0	0.726	0.	39.5610119	-75.4645882
NJ	34033022100	2588340	1040205	0.999	0.402	39.5702151	-75.4830208
NJ	34033022201	117349916	16487668	45.309	6.366	39.4717126	-75.4492399
NJ	34033022202	30901777	3656526	11.931	1.412	39.5333174	-75.4984782
NJ	34033990000	0	54006606	0.	20.852	39.4172705	-75.4898042
NJ	34035050100	1334090	7870	0.515	0.003	40.5720904	-74.6158916
NJ	34035050200	931517	457	0.36	0.	40.5768373	-74.611496
NJ	34035050300	1612474	0	0.623	0.	40.5714755	-74.5977856
NJ	34035050400	2176618	63821	0.84	0.025	40.5637222	-74.611879
NJ	34035050500	1161959	18063	0.449	0.007	40.5686897	-74.6321728
NJ	34035050600	3996894	88603	1.543	0.034	40.571344	-74.6460263
NJ	34035050701	5426166	259397	2.095	0.1	40.5612676	-74.6637374
NJ	34035050703	5508891	6107	2.127	0.002	40.5816632	-74.6325711
NJ	34035050704	4820120	86266	1.861	0.033	40.5791368	-74.6717188
NJ	34035050801	8663687	54171	3.345	0.021	40.6077557	-74.6522461
NJ	34035050802	8957534	7955	3.459	0.003	40.6128632	-74.6326611
NJ	34035050901	9621905	54073	3.715	0.021	40.6280669	-74.6151483
