USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AZ	04013420603	2544122	0	0.982	0.	33.4445016	-111.7792986
AZ	04013420604	2587373	7274	0.999	0.003	33.4439367	-111.7973995
AZ	04013420704	2613637	0	1.009	0.	33.4300168	-111.7622801
AZ	04013420705	5200388	0	2.008	0.	33.444576	-111.7534952
AZ	04013420706	2570546	0	0.992	0.	33.430017	-111.7450053
AZ	04013420707	1296825	0	0.501	0.	33.4191076	-111.7623535
AZ	04013420708	1296406	0	0.501	0.	33.4191354	-111.7450284
AZ	04013420709	1303021	2714	0.503	0.001	33.4145122	-111.7606322
AZ	04013420710	1290458	0	0.498	0.	33.411881	-111.7450995
AZ	04013420800	2592232	1275	1.001	0.	33.431638	-111.7951762
AZ	04013420901	1202927	0	0.464	0.	33.4331677	-111.8141844
AZ	04013420902	1339663	0	0.517	0.	33.4260911	-111.8141595
AZ	04013421001	1277481	0	0.493	0.	33.4295874	-111.8356261
AZ	04013421002	1273725	7242	0.492	0.003	33.4285378	-111.8284349
AZ	04013421101	2610261	167499	1.008	0.065	33.4476588	-111.8475179
AZ	04013421102	2627759	9914	1.015	0.004	33.430394	-111.8486195
AZ	04013421201	4628649	65887	1.787	0.025	33.4339264	-111.8723867
AZ	04013421202	1497175	21496	0.578	0.008	33.426999	-111.8632578
AZ	04013421302	2497508	0	0.964	0.	33.4149839	-111.8482565
AZ	04013421303	1813541	0	0.7	0.	33.4183113	-111.86874
AZ	04013421304	2325561	0	0.898	0.	33.4111435	-111.8721703
AZ	04013421400	2541938	0	0.981	0.	33.4151047	-111.8314299
AZ	04013421501	1324319	0	0.511	0.	33.411476	-111.8141508
AZ	04013421502	1321108	0	0.51	0.	33.4187479	-111.8141153
AZ	04013421601	1278407	0	0.494	0.	33.4189111	-111.7967357
AZ	04013421602	1277511	0	0.493	0.	33.4116541	-111.7967966
AZ	04013421701	1281879	0	0.495	0.	33.4190418	-111.7796191
AZ	04013421702	1290727	0	0.498	0.	33.4117785	-111.7796786
AZ	04013421801	1281901	0	0.495	0.	33.3970961	-111.79685
AZ	04013421802	1278774	3808	0.494	0.001	33.4063205	-111.7963157
AZ	04013421901	1309322	0	0.506	0.	33.396982	-111.8141908
AZ	04013421902	1314226	0	0.507	0.	33.4042227	-111.8141162
AZ	04013422001	1268790	0	0.49	0.	33.4042445	-111.8315944
AZ	04013422002	1292545	0	0.499	0.	33.3969939	-111.8314211
AZ	04013422102	1273653	0	0.492	0.	33.4041299	-111.8657395
AZ	04013422103	726403	0	0.28	0.	33.3966747	-111.8698091
AZ	04013422104	1523041	0	0.588	0.	33.4013046	-111.8799565
AZ	04013422105	1276726	0	0.493	0.	33.3968379	-111.8485943
AZ	04013422106	1259057	0	0.486	0.	33.4040946	-111.8484497
AZ	04013422107	635210	0	0.245	0.	33.3971105	-111.8612601
AZ	04013422203	2640379	6784	1.019	0.003	33.3836283	-111.8554938
AZ	04013422209	2613031	0	1.009	0.	33.3424187	-111.8504007
AZ	04013422210	2611046	0	1.008	0.	33.3423811	-111.8677211
AZ	04013422211	2544906	0	0.983	0.	33.3422819	-111.8849819
AZ	04013422212	2076885	185041	0.802	0.071	33.3674824	-111.891901
AZ	04013422213	1299718	7721	0.502	0.003	33.362708	-111.8858608
AZ	04013422215	1296515	0	0.501	0.	33.3605651	-111.8678247
AZ	04013422216	2604647	0	1.006	0.	33.3715446	-111.8507246
AZ	04013422217	1289817	0	0.498	0.	33.3606123	-111.8504492
AZ	04013422218	1354927	0	0.523	0.	33.3531488	-111.8854313
AZ	04013422219	1314646	0	0.508	0.	33.353311	-111.8678018
AZ	04013422220	1297908	0	0.501	0.	33.3533619	-111.8504487
AZ	04013422221	1864699	36438	0.72	0.014	33.3716184	-111.869395
AZ	04013422222	978173	0	0.378	0.	33.3707287	-111.8627883
AZ	04013422223	1256109	21178	0.485	0.008	33.3816942	-111.8677571
AZ	04013422224	491537	0	0.19	0.	33.3894258	-111.8605498
AZ	04013422225	823544	0	0.318	0.	33.3894157	-111.8692157
AZ	04013422226	400512	0	0.155	0.	33.3893833	-111.8772949
AZ	04013422227	1120547	71474	0.433	0.028	33.3834785	-111.8849943
AZ	04013422301	5110852	16512	1.973	0.006	33.3860671	-111.8271693
AZ	04013422302	2620840	0	1.012	0.	33.3861137	-111.7970864
AZ	04013422304	2717005	0	1.049	0.	33.346882	-111.8362834
AZ	04013422305	2314800	178273	0.894	0.069	33.3467173	-111.8158186
AZ	04013422307	7762976	0	2.997	0.	33.3654635	-111.8262114
AZ	04013422308	2641304	0	1.02	0.	33.3717979	-111.7983839
AZ	04013422309	2592291	0	1.001	0.	33.3570528	-111.8157213
AZ	04013422401	2557667	31837	0.988	0.012	33.3570982	-111.7975401
AZ	04013422402	2475281	0	0.956	0.	33.357289	-111.7814095
AZ	04013422403	2584627	0	0.998	0.	33.3427063	-111.7983277
AZ	04013422404	2515087	0	0.971	0.	33.342745	-111.7813515
AZ	04013422501	2605462	0	1.006	0.	33.4009336	-111.7624714
AZ	04013422502	2570732	0	0.993	0.	33.4008774	-111.7797329
AZ	04013422503	2569002	0	0.992	0.	33.3863226	-111.7797774
AZ	04013422504	2604380	0	1.006	0.	33.3864079	-111.7625515
AZ	04013422506	2499267	51542	0.965	0.02	33.3748545	-111.7655957
AZ	04013422507	2377261	69781	0.918	0.027	33.3697053	-111.7472622
AZ	04013422508	2525052	0	0.975	0.	33.3718862	-111.781172
AZ	04013422509	2585661	0	0.998	0.	33.357376	-111.7644951
AZ	04013422510	2585395	0	0.998	0.	33.3574743	-111.7472415
AZ	04013422511	2588094	0	0.999	0.	33.3428917	-111.764314
AZ	04013422512	2587097	0	0.999	0.	33.3429675	-111.7470048
AZ	04013422513	2581976	12984	0.997	0.005	33.4024253	-111.7451298
AZ	04013422514	2464735	0	0.952	0.	33.3867166	-111.7456385
AZ	04013422607	2585832	0	0.998	0.	33.4010722	-111.72785
AZ	04013422609	2565519	11271	0.991	0.004	33.4014339	-111.6749123
AZ	04013422610	2594404	16190	1.002	0.006	33.4006935	-111.658889
AZ	04013422615	5141346	27430	1.985	0.011	33.3952671	-111.6080157
AZ	04013422617	2636303	454	1.018	0.	33.3730628	-111.6788572
AZ	04013422618	2462192	0	0.951	0.	33.3717644	-111.6618167
AZ	04013422620	2558187	0	0.988	0.	33.3720322	-111.730671
AZ	04013422621	2550342	0	0.985	0.	33.3721101	-111.7135045
AZ	04013422622	2524844	16559	0.975	0.006	33.3689827	-111.6949646
AZ	04013422623	5097434	0	1.968	0.	33.3504927	-111.6959424
AZ	04013422624	1459978	0	0.564	0.	33.4117419	-111.7264985
AZ	04013422625	2379744	0	0.919	0.	33.4121576	-111.7007518
AZ	04013422626	1833824	0	0.708	0.	33.4116293	-111.6725394
AZ	04013422627	2085818	0	0.805	0.	33.4114985	-111.6465412
AZ	04013422628	1917399	32678	0.74	0.013	33.411671	-111.6199575
AZ	04013422629	1951184	1914	0.753	0.001	33.4114968	-111.5927476
AZ	04013422630	2043689	0	0.789	0.	33.401033	-111.6256677
AZ	04013422632	2589082	0	1.	0.	33.4005952	-111.6414096
AZ	04013422633	2610109	0	1.008	0.	33.3861685	-111.6765606
AZ	04013422634	2835094	0	1.095	0.	33.3864184	-111.6577775
AZ	04013422636	2714187	0	1.048	0.	33.3862818	-111.7284799
AZ	04013422637	1393961	0	0.538	0.	33.4003406	-111.7144264
AZ	04013422638	2677440	0	1.034	0.	33.3859878	-111.710319
AZ	04013422639	6130013	93444	2.367	0.036	33.3984646	-111.6963228
AZ	04013422640	2604237	0	1.006	0.	33.3719534	-111.6447742
AZ	04013422642	2574303	0	0.994	0.	33.3718082	-111.6274308
AZ	04013422643	5153287	1489	1.99	0.001	33.3542368	-111.6101061
AZ	04013422647	10247401	4203	3.957	0.002	33.3361164	-111.617867
AZ	04013422648	2556188	0	0.987	0.	33.3356547	-111.5965559
AZ	04013422649	2542374	0	0.982	0.	33.3353505	-111.5879989
AZ	04013422650	2247477	0	0.868	0.	33.3562128	-111.5929183
AZ	04013422651	2611676	0	1.008	0.	33.371689	-111.6101572
AZ	04013422652	4486215	0	1.732	0.	33.3747073	-111.5916524
AZ	04013422653	3729643	60559	1.44	0.023	33.398281	-111.5911947
AZ	04013422654	5118361	804	1.976	0.	33.3564637	-111.6704791
AZ	04013422655	2602506	0	1.005	0.	33.3574814	-111.6445179
AZ	04013422656	5096983	0	1.968	0.	33.3503074	-111.7299745
AZ	04013422657	2538972	0	0.98	0.	33.3576718	-111.7130909
AZ	04013422658	2552881	0	0.986	0.	33.3431618	-111.712833
AZ	04013422659	1005045	0	0.388	0.	33.3899849	-111.6401791
AZ	04013422660	4237314	0	1.636	0.	33.3870659	-111.6283437
AZ	04013522801	11234831	1130	4.338	0.	33.305743	-111.6550857
AZ	04013522802	4730313	11361	1.826	0.004	33.3020039	-111.6782166
AZ	04013522901	2618640	0	1.011	0.	33.3279542	-111.8328965
AZ	04013522903	1300111	0	0.502	0.	33.3134516	-111.8371642
AZ	04013522904	1307265	0	0.505	0.	33.3134597	-111.8284703
AZ	04013523002	2646093	0	1.022	0.	33.313355	-111.8503094
AZ	04013523005	2593315	0	1.001	0.	33.3278656	-111.8677684
AZ	04013523006	2598533	0	1.003	0.	33.3133108	-111.8677385
AZ	04013523007	1185643	0	0.458	0.	33.327342	-111.8457321
AZ	04013523008	1420488	0	0.548	0.	33.3282965	-111.8542749
AZ	04013523102	2600168	0	1.004	0.	33.298902	-111.8328861
AZ	04013523103	2616961	0	1.01	0.	33.2987239	-111.8676106
AZ	04013523104	2612164	2184	1.009	0.001	33.2993379	-111.8494127
AZ	04013610001	96904554	17403	37.415	0.007	33.9856701	-112.1008918
AZ	04013610002	223767913	3549994	86.397	1.371	33.8955266	-112.1907307
AZ	04013610100	21691476	0	8.375	0.	33.892234	-112.107182
AZ	04013610201	4609925	7186	1.78	0.003	33.8674909	-112.1229333
AZ	04013610202	5484385	0	2.118	0.	33.8570222	-112.096749
AZ	04013610301	3376684	0	1.304	0.	33.8474408	-112.1404193
AZ	04013610302	3675419	0	1.419	0.	33.8534223	-112.1274776
AZ	04013610400	3355480	1929	1.296	0.001	33.8483017	-112.1094978
AZ	04013610500	32234643	17349	12.446	0.007	33.8390081	-112.0893313
AZ	04013610600	9148409	28572	3.532	0.011	33.8081662	-112.1032252
AZ	04013610700	106337581	14017	41.057	0.005	33.8545369	-112.0204517
AZ	04013610800	52226823	50810	20.165	0.02	33.7754306	-112.2443648
AZ	04013610901	11901013	898	4.595	0.	33.7087381	-112.2429959
AZ	04013610902	7680660	211	2.966	0.	33.7132576	-112.2818818
AZ	04013610903	7141366	0	2.757	0.	33.7414632	-112.2720342
AZ	04013611000	5400581	674	2.085	0.	33.731013	-112.2365683
AZ	04013611100	5348822	0	2.065	0.	33.7218793	-112.2496844
AZ	04013611200	4915171	0	1.898	0.	33.7109623	-112.2114406
AZ	04013611300	56240857	33838	21.715	0.013	33.7800563	-112.1502101
AZ	04013611400	5398151	0	2.084	0.	33.7281316	-112.1955331
AZ	04013611500	5574554	0	2.152	0.	33.7248764	-112.1753903
AZ	04013611600	4477148	0	1.729	0.	33.7200705	-112.1508346
AZ	04013611700	7546450	0	2.914	0.	33.7051902	-112.1775813
AZ	04013611800	2577142	0	0.995	0.	33.7055157	-112.1436291
AZ	04013611900	10551570	0	4.074	0.	33.7239685	-112.1329974
AZ	04013612000	14701299	4282	5.676	0.002	33.7872015	-112.0784639
AZ	04013612200	22974688	2618	8.871	0.001	33.7526141	-112.0901571
AZ	04013612301	19601325	150183	7.568	0.058	33.708683	-112.0801056
AZ	04013612302	3662822	0	1.414	0.	33.7352131	-112.1134541
AZ	04013612401	3461648	0	1.337	0.	33.6968013	-112.0389218
AZ	04013612402	52403648	21369	20.233	0.008	33.7508957	-112.0319677
AZ	04013612500	6822798	0	2.634	0.	33.7865315	-111.9835402
AZ	04013612600	1327095	0	0.512	0.	33.7643659	-111.990316
AZ	04013612700	2293572	6787	0.886	0.003	33.7597212	-111.9796477
AZ	04013612800	2193740	0	0.847	0.	33.7467964	-111.9875678
AZ	04013612900	2475511	0	0.956	0.	33.748082	-111.9690731
AZ	04013613000	10023639	1855	3.87	0.001	33.7793097	-111.9569306
AZ	04013613100	5840262	0	2.255	0.	33.78911	-111.940537
AZ	04013613200	10384931	0	4.01	0.	33.7556916	-111.9432722
AZ	04013613300	37833439	10908	14.608	0.004	33.718997	-111.9674434
AZ	04013613400	3855789	1099	1.489	0.	33.6825949	-112.295408
AZ	04013613500	2636171	0	1.018	0.	33.681154	-112.2836805
AZ	04013613601	2387154	0	0.922	0.	33.6744005	-112.2717005
AZ	04013613602	3820562	0	1.475	0.	33.6890519	-112.2656422
AZ	04013613700	2357243	0	0.91	0.	33.6725855	-112.2539708
AZ	04013613800	3714395	0	1.434	0.	33.6842501	-112.2456849
AZ	04013613900	4390338	0	1.695	0.	33.6832173	-112.2302999
AZ	04013614000	2590732	0	1.	0.	33.6890347	-112.211794
AZ	04013614100	3292878	76760	1.271	0.03	33.6735234	-112.2158116
AZ	04013614200	5115764	91505	1.975	0.035	33.6834538	-112.1965221
AZ	04013614300	12272746	553130	4.739	0.214	33.6918675	-112.1616595
AZ	04013614400	2401281	0	0.927	0.	33.6769046	-112.1421875
AZ	04013614500	3535944	0	1.365	0.	33.6916139	-112.1237614
AZ	04013614601	1345372	0	0.519	0.	33.6764043	-112.1302956
AZ	04013614602	2036982	0	0.786	0.	33.6764202	-112.1192741
AZ	04013614700	14866699	17173	5.74	0.007	33.6893967	-112.0876317
AZ	04013614800	1973896	0	0.762	0.	33.6727311	-112.0866239
AZ	04013614900	5780133	9124	2.232	0.004	33.6801526	-112.0417771
AZ	04013615001	6166007	0	2.381	0.	33.6920518	-112.0070068
AZ	04013615002	8724848	30574	3.369	0.012	33.6732715	-111.9977415
AZ	04013615100	2254775	0	0.871	0.	33.6905962	-111.9784915
AZ	04013615201	21261171	198400	8.209	0.077	33.6785364	-111.9410953
AZ	04013615202	5378955	0	2.077	0.	33.6851361	-111.9643115
AZ	04013615300	2688870	1738	1.038	0.001	33.6597734	-112.3007226
AZ	04013615400	2595526	14444	1.002	0.006	33.6597444	-112.2813921
AZ	04013615500	2613678	3544	1.009	0.001	33.6612565	-112.265831
AZ	04013615600	3075262	0	1.187	0.	33.6602914	-112.2446551
AZ	04013615700	1976547	72871	0.763	0.028	33.6584742	-112.2267141
AZ	04013615800	2618763	84796	1.011	0.033	33.6553978	-112.2120123
AZ	04013615900	2421942	9678	0.935	0.004	33.6611787	-112.1954932
AZ	04013616000	2493653	0	0.963	0.	33.6614423	-112.1778366
AZ	04013616100	1390906	0	0.537	0.	33.6654649	-112.160561
AZ	04013616200	1234925	0	0.477	0.	33.6580902	-112.1604028
AZ	04013616300	2694263	0	1.04	0.	33.6621371	-112.1432751
AZ	04013616400	3039176	2496	1.173	0.001	33.6612535	-112.1205818
AZ	04013616500	2012357	0	0.777	0.	33.6616059	-112.1067463
AZ	04013616600	2537641	0	0.98	0.	33.6619201	-112.0913975
AZ	04013616700	2475486	0	0.956	0.	33.6617256	-112.0742002
AZ	04013616800	2469400	0	0.953	0.	33.6619108	-112.0570746
AZ	04013616900	2753692	0	1.063	0.	33.6625505	-112.0392348
AZ	04013617001	1022408	0	0.395	0.	33.6752334	-112.0225055
AZ	04013617002	3066987	0	1.184	0.	33.6638202	-112.0221618
AZ	04013617100	1324339	0	0.511	0.	33.6672757	-112.0073247
AZ	04013617200	1024534	0	0.396	0.	33.6588374	-112.0067861
AZ	04013617300	1100779	0	0.425	0.	33.6580405	-111.9915875
AZ	04013617400	6861875	27046	2.649	0.01	33.6479972	-112.2983868
AZ	04013617500	3271777	23397	1.263	0.009	33.6466847	-112.2693812
AZ	04013617600	2456493	0	0.948	0.	33.64568	-112.246348
AZ	04013617700	2704057	0	1.044	0.	33.6452166	-112.2292509
AZ	04013617800	2834633	0	1.094	0.	33.6470072	-112.2098091
AZ	04013617900	2389134	0	0.922	0.	33.6445885	-112.1949954
AZ	04013618000	2764808	0	1.067	0.	33.6466694	-112.1777514
AZ	04013618100	2713807	14525	1.048	0.006	33.6462322	-112.1636304
AZ	04013618200	1305205	0	0.504	0.	33.6509826	-112.143182
AZ	04013618300	1413808	0	0.546	0.	33.6433998	-112.1431656
AZ	04013618400	1488788	0	0.575	0.	33.6510443	-112.1245354
AZ	04013618500	1507496	0	0.582	0.	33.643589	-112.1248723
AZ	04013618600	2295575	0	0.886	0.	33.6472713	-112.1073368
AZ	04013618700	1258866	0	0.486	0.	33.6510365	-112.0912816
AZ	04013618800	1258100	0	0.486	0.	33.6437995	-112.0912883
AZ	04013618900	2571785	91	0.993	0.	33.6465683	-112.0756239
AZ	04013619000	1289396	0	0.498	0.	33.6512354	-112.0569397
AZ	04013619100	326530	0	0.126	0.	33.6439454	-112.0633645
AZ	04013619200	969158	0	0.374	0.	33.6439834	-112.0547013
AZ	04013619300	1309953	0	0.506	0.	33.6513488	-112.0395987
AZ	04013619400	1295293	0	0.5	0.	33.6440787	-112.0395291
AZ	04013619500	2588572	0	0.999	0.	33.6478148	-112.0221949
AZ	04013619601	753064	0	0.291	0.	33.6473011	-111.9987922
AZ	04013619602	1825722	12092	0.705	0.005	33.6511213	-112.0069569
AZ	04013619700	1408301	0	0.544	0.	33.6515895	-111.9868183
AZ	04013619800	1416462	0	0.547	0.	33.6442985	-111.9867651
AZ	04013619900	3438345	0	1.328	0.	33.6461076	-111.9641098
AZ	04013723304	747050744	0	288.438	0.	33.2228914	-112.3881767
AZ	04013723305	1318859165	210596	509.214	0.081	32.9198542	-113.1159749
AZ	04013723306	2308412834	169306	891.283	0.065	32.9669436	-112.4340439
AZ	04013723307	19055503	0	7.357	0.	33.3693212	-112.4319377
AZ	04013723309	17893080	0	6.909	0.	33.3339312	-112.4163488
AZ	04013723310	3488712	0	1.347	0.	33.333626	-112.4367832
AZ	04013723311	16028755	0	6.189	0.	33.3235434	-112.4517935
AZ	04013810000	2780956	0	1.074	0.	33.3293373	-111.9586359
AZ	04013810100	5156576	0	1.991	0.	33.329357	-111.922235
AZ	04013810200	1296769	0	0.501	0.	33.323858	-111.9025159
AZ	04013810300	2564186	0	0.99	0.	33.3276299	-111.8849578
AZ	04013810400	5430893	0	2.097	0.	33.3154067	-111.9589091
AZ	04013810500	2906238	25548	1.122	0.01	33.3133782	-111.9361379
AZ	04013810600	3561799	0	1.375	0.	33.3154956	-111.9193276
AZ	04013810700	2512819	0	0.97	0.	33.3129045	-111.9028025
AZ	04013810800	2713516	0	1.048	0.	33.3131884	-111.8853929
AZ	04013810900	2719023	0	1.05	0.	33.2981969	-111.9365742
AZ	04013811000	2452677	0	0.947	0.	33.2981368	-111.9193707
AZ	04013811100	2518632	0	0.972	0.	33.2983287	-111.9026915
AZ	04013811200	2974406	0	1.148	0.	33.2978732	-111.884731
AZ	04013811300	1287804	0	0.497	0.	33.3244275	-111.8155414
AZ	04013811400	2571632	0	0.993	0.	33.3135713	-111.8155298
AZ	04013811500	1323125	0	0.511	0.	33.3102157	-111.7983227
AZ	04013811600	2598752	0	1.003	0.	33.2990273	-111.81557
AZ	04013811700	2608824	0	1.007	0.	33.2991347	-111.7982985
AZ	04013811800	2478314	0	0.957	0.	33.2831083	-111.885511
AZ	04013811900	2738674	0	1.057	0.	33.2838493	-111.8674476
AZ	04013812000	2634704	0	1.017	0.	33.2840817	-111.8501728
AZ	04013812100	4370378	0	1.687	0.	33.287549	-111.8136103
AZ	04013812200	5268215	0	2.034	0.	33.2688801	-111.8759427
AZ	04013812300	2562504	0	0.989	0.	33.2692722	-111.8500062
AZ	04013812400	16499214	30023	6.37	0.012	33.2686292	-111.8045641
AZ	04013812500	1150226	0	0.444	0.	33.268879	-111.7843237
AZ	04013812600	3761862	99203	1.452	0.038	33.2570673	-111.8736279
AZ	04013812700	2858186	26450	1.104	0.01	33.2541964	-111.8506414
AZ	04013812801	2510955	0	0.969	0.	33.2557023	-111.7811138
AZ	04013812802	2590332	184	1.	0.	33.2559223	-111.7974145
AZ	04013812900	1922043	0	0.742	0.	33.2390719	-111.8692301
AZ	04013813000	5853662	0	2.26	0.	33.2340884	-111.8512644
AZ	04013813100	2613071	0	1.009	0.	33.2404309	-111.8326323
AZ	04013813200	2582753	0	0.997	0.	33.2407344	-111.8153055
AZ	04013813300	5123316	21278	1.978	0.008	33.2411878	-111.7895164
AZ	04013813400	5220098	0	2.015	0.	33.2186197	-111.8325633
AZ	04013813500	5170467	50946	1.996	0.02	33.2243965	-111.8108669
AZ	04013813600	5109092	0	1.973	0.	33.2264862	-111.7723597
AZ	04013813700	2574860	0	0.994	0.	33.2111576	-111.8497733
AZ	04013813800	2589728	0	1.	0.	33.2116679	-111.8151375
AZ	04013813900	2572124	0	0.993	0.	33.211912	-111.7977869
AZ	04013814000	2482993	0	0.959	0.	33.2119505	-111.7808712
AZ	04013814100	2561384	0	0.989	0.	33.211967	-111.7640222
AZ	04013814200	1256531	137687	0.485	0.053	33.3322863	-111.8176975
AZ	04013814300	2535487	0	0.979	0.	33.3281393	-111.7984565
AZ	04013814400	2540406	0	0.981	0.	33.3283005	-111.7814918
AZ	04013814500	2587672	0	0.999	0.	33.3284094	-111.7643407
AZ	04013814600	5142752	0	1.986	0.	33.3213634	-111.747466
AZ	04013814700	2538568	4996	0.98	0.002	33.3264204	-111.7332527
AZ	04013814801	2653197	0	1.024	0.	33.3321976	-111.7042081
AZ	04013814802	2438313	0	0.941	0.	33.3249906	-111.7041038
AZ	04013814900	3774514	0	1.457	0.	33.3149425	-111.7869451
AZ	04013815000	2456786	0	0.949	0.	33.3139321	-111.7646489
AZ	04013815100	2730549	0	1.054	0.	33.3140755	-111.7303121
AZ	04013815201	2832075	0	1.093	0.	33.314716	-111.6944018
AZ	04013815202	1286407	0	0.497	0.	33.3106357	-111.7125089
AZ	04013815203	1282615	0	0.495	0.	33.3178614	-111.7125663
AZ	04013815300	3872253	640	1.495	0.	33.295471	-111.7816178
AZ	04013815401	6446285	1715	2.489	0.001	33.2845812	-111.7423867
AZ	04013815402	4540090	6584	1.753	0.003	33.2951212	-111.762801
AZ	04013815501	3054234	0	1.179	0.	33.2991976	-111.731348
AZ	04013815502	1777799	1012	0.686	0.	33.3014738	-111.7474296
AZ	04013815601	2814738	7894	1.087	0.003	33.3008625	-111.698359
AZ	04013815602	2335803	0	0.902	0.	33.2981284	-111.7120433
AZ	04013815700	2238554	0	0.864	0.	33.2861635	-111.7129746
AZ	04013815800	2813031	0	1.086	0.	33.284457	-111.6970011
AZ	04013815901	7574911	17597	2.925	0.007	33.2720015	-111.7629539
AZ	04013815902	5237114	0	2.022	0.	33.2558377	-111.7553152
AZ	04013816001	4013647	0	1.55	0.	33.2662307	-111.730226
AZ	04013816002	4183884	0	1.615	0.	33.246907	-111.7275893
AZ	04013816003	5262648	0	2.032	0.	33.2411589	-111.755432
AZ	04013816004	4004530	0	1.546	0.	33.2114452	-111.733743
AZ	04013816005	6533636	0	2.523	0.	33.2239865	-111.7404553
AZ	04013816100	2857354	0	1.103	0.	33.2694864	-111.708585
AZ	04013816200	1835458	0	0.709	0.	33.2729999	-111.693466
AZ	04013816301	2874815	0	1.11	0.	33.256894	-111.6942796
AZ	04013816302	2716018	0	1.049	0.	33.2558983	-111.7117957
AZ	04013816401	2627861	0	1.015	0.	33.241	-111.7118845
AZ	04013816402	4838631	0	1.868	0.	33.2185218	-111.7122846
AZ	04013816501	2288934	0	0.884	0.	33.2277062	-111.6977013
AZ	04013816502	5988772	0	2.312	0.	33.2158225	-111.6901623
AZ	04013816600	3021803	12572	1.167	0.005	33.2736959	-111.6790785
AZ	04013816700	2805479	0	1.083	0.	33.2572087	-111.677526
AZ	04013816800	6445709	0	2.489	0.	33.2588353	-111.6553095
AZ	04013816901	5495236	0	2.122	0.	33.2392822	-111.5955564
AZ	04013816902	5128075	0	1.98	0.	33.2558363	-111.6002581
AZ	04013816903	2269808	430	0.876	0.	33.259692	-111.6242528
AZ	04013816904	11541008	6046	4.456	0.002	33.2720505	-111.6220011
AZ	04013817000	7772319	3209	3.001	0.001	33.2416507	-111.656567
AZ	04013817101	2758177	0	1.065	0.	33.231	-111.6198616
AZ	04013817102	1381876	2421	0.534	0.001	33.2471804	-111.6293247
AZ	04013817103	2765658	0	1.068	0.	33.2370687	-111.6140859
AZ	04013817200	26746935	47851	10.327	0.018	33.2175055	-111.6388018
AZ	04013817300	5136546	7620	1.983	0.003	33.224064	-111.8708141
AZ	04013817400	2617248	48545	1.011	0.019	33.2092441	-111.8860421
AZ	04013817500	2630982	0	1.016	0.	33.2109369	-111.867066
AZ	04013817600	44865042	59899	17.322	0.023	33.3117564	-111.6314193
AZ	04013940700	383469983	157134	148.059	0.061	32.5696	-112.417556
AZ	04013941000	297418119	159272	114.834	0.061	33.2885042	-112.175002
AZ	04013941100	90368997	568147	34.892	0.219	33.2338075	-111.9576919
AZ	04013941200	99912830	934540	38.577	0.361	33.6461625	-111.6598954
AZ	04013941300	212697202	7464944	82.123	2.882	33.5222009	-111.7981089
AZ	04013980100	2912718981	6913	1124.607	0.003	32.7253646	-112.9041112
AZ	04013980400	3915494	0	1.512	0.	33.2980736	-111.9587909
AZ	04013980500	3584288	0	1.384	0.	33.2439248	-111.8863309
AZ	04013980700	85318127	29985	32.942	0.012	33.6921146	-111.7598427
AZ	04013980900	41057773	0	15.852	0.	33.3384622	-112.3795181
AZ	04013981000	643550	0	0.248	0.	33.4549546	-112.0258494
AZ	04015940400	1765782502	4346251	681.772	1.678	35.7257711	-113.6308782
AZ	04015940501	71719642	1497991	27.691	0.578	34.9604936	-114.6151248
AZ	04015950101	12306701705	26394479	4751.644	10.191	36.4997448	-113.4218956
AZ	04015950102	9442063	20502	3.646	0.008	36.9841366	-112.9729007
AZ	04015950103	789568117	19920	304.854	0.008	36.9324078	-112.7751573
AZ	04015950401	610023306	9604	235.531	0.004	35.5708297	-114.1712883
AZ	04015950403	2986819736	186614091	1153.218	72.052	35.8540783	-114.4399718
AZ	04015950404	1892219208	1833766	730.59	0.708	35.6952916	-113.9288315
AZ	04015950500	1255016476	39469850	484.565	15.239	35.3440369	-114.3629894
AZ	04015950601	324421467	0	125.26	0.	35.2570623	-114.2526289
AZ	04015950602	139539788	0	53.877	0.	35.1867135	-114.1817646
AZ	04015950603	29862464	0	11.53	0.	35.2319983	-114.2009773
AZ	04015950703	2807022	0	1.084	0.	35.259149	-114.0251199
AZ	04015950705	8555099	0	3.303	0.	35.2457168	-114.00373
AZ	04015950706	2894861	0	1.118	0.	35.2591468	-113.9985021
AZ	04015950707	48250844	0	18.63	0.	35.2986637	-113.9719277
AZ	04015950708	263312876	39801	101.666	0.015	35.3785609	-113.9659852
AZ	04015951401	15123524	0	5.839	0.	35.1771704	-114.5295491
AZ	04015951403	121025344	0	46.728	0.	35.1275444	-114.4712509
AZ	04015951404	18234917	649386	7.041	0.251	35.1445027	-114.5583569
AZ	04015951501	6003220	0	2.318	0.	35.1099957	-114.5845672
AZ	04015951503	14704973	0	5.678	0.	35.082061	-114.5749391
AZ	04015951504	17364041	0	6.704	0.	35.0842766	-114.5442704
AZ	04015951601	2243102	362918	0.866	0.14	35.1163835	-114.602981
AZ	04015951602	2490099	218536	0.961	0.084	35.1138649	-114.6234881
AZ	04015951701	2605636	0	1.006	0.	35.1040983	-114.6153071
AZ	04015951702	1168970	333086	0.451	0.129	35.1030543	-114.6394193
AZ	04015951800	3648437	120729	1.409	0.047	35.0963207	-114.6188545
AZ	04015951900	9266172	334926	3.578	0.129	35.0641211	-114.5950403
AZ	04015952001	4083990	0	1.577	0.	35.0502078	-114.5767863
