USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
AL	01087231603	79119130	1107724	30.548	0.428	32.4628482	-85.7815479
AL	01087231700	2889366	4507	1.116	0.002	32.4334728	-85.712429
AL	01087231800	5780012	28827	2.232	0.011	32.4424696	-85.680103
AL	01087231900	10639911	55708	4.108	0.022	32.4137761	-85.7093207
AL	01087232000	7589242	405124	2.93	0.156	32.426005	-85.6917046
AL	01087232100	5355678	58722	2.068	0.023	32.403765	-85.7172586
AL	01087232200	271885584	2994833	104.976	1.156	32.3575301	-85.8948196
AL	01087232300	531352848	2611964	205.156	1.008	32.3127306	-85.6175595
AL	01089000203	13039789	19818	5.035	0.008	34.7764853	-86.5575438
AL	01089000301	3746457	2577	1.447	0.001	34.7832877	-86.5893471
AL	01089000302	3871315	0	1.495	0.	34.7823279	-86.607736
AL	01089000403	36495999	78914	14.091	0.03	34.8052817	-86.6207551
AL	01089000501	2804806	0	1.083	0.	34.775224	-86.6353458
AL	01089000502	1995500	0	0.77	0.	34.7679304	-86.6346783
AL	01089000503	1686653	0	0.651	0.	34.7628784	-86.628492
AL	01089000601	1538128	0	0.594	0.	34.7538634	-86.6345028
AL	01089000602	1641163	0	0.634	0.	34.7547187	-86.619421
AL	01089000701	2647545	0	1.022	0.	34.7672352	-86.6021901
AL	01089000702	3164264	897	1.222	0.	34.7552435	-86.6030659
AL	01089000901	9707760	741	3.748	0.	34.7562271	-86.5465444
AL	01089000902	2261878	0	0.873	0.	34.7450609	-86.5536342
AL	01089001000	2325388	0	0.898	0.	34.7422454	-86.573118
AL	01089001200	2753325	7983	1.063	0.003	34.7332961	-86.6065569
AL	01089001301	2366519	0	0.914	0.	34.7415915	-86.6376776
AL	01089001302	2398817	11655	0.926	0.005	34.741946	-86.6199325
AL	01089001401	4455025	14364	1.72	0.006	34.7379264	-86.6984839
AL	01089001403	13441398	257406	5.19	0.099	34.7224925	-86.6896731
AL	01089001404	6854597	10858	2.647	0.004	34.7251064	-86.65861
AL	01089001500	4941607	28554	1.908	0.011	34.7278559	-86.6288587
AL	01089001700	2120096	0	0.819	0.	34.7273223	-86.5673746
AL	01089001801	10852826	1515	4.19	0.001	34.7351055	-86.5436849
AL	01089001901	6278033	0	2.424	0.	34.7096258	-86.5508967
AL	01089001902	12823897	2944	4.951	0.001	34.682595	-86.5407538
AL	01089001903	4727151	0	1.825	0.	34.6897964	-86.5609191
AL	01089002000	2257781	0	0.872	0.	34.7119195	-86.5826599
AL	01089002100	3376640	40240	1.304	0.016	34.7175673	-86.6067012
AL	01089002200	1575713	0	0.608	0.	34.7165386	-86.6299005
AL	01089002300	2633778	0	1.017	0.	34.7055173	-86.6182384
AL	01089002400	2630020	25167	1.015	0.01	34.687578	-86.6143776
AL	01089002501	4930476	218188	1.904	0.084	34.6973746	-86.5940486
AL	01089002502	5999884	162097	2.317	0.063	34.6781595	-86.5938685
AL	01089002600	4129650	0	1.594	0.	34.6915398	-86.5750836
AL	01089002701	3719164	0	1.436	0.	34.6613745	-86.5632511
AL	01089002721	4324951	2480	1.67	0.001	34.6598278	-86.5473845
AL	01089002722	5721478	14747	2.209	0.006	34.654154	-86.5262617
AL	01089002801	9572095	404323	3.696	0.156	34.642635	-86.5773216
AL	01089002803	8297702	505324	3.204	0.195	34.5971957	-86.5749765
AL	01089002804	3463118	56303	1.337	0.022	34.6243539	-86.5769686
AL	01089002911	5020097	0	1.938	0.	34.6365623	-86.5525967
AL	01089002912	4621246	8091	1.784	0.003	34.6349752	-86.5287759
AL	01089002922	6576518	0	2.539	0.	34.6127323	-86.5328984
AL	01089002923	3804877	0	1.469	0.	34.6207209	-86.5556539
AL	01089002924	5400628	71332	2.085	0.028	34.5977104	-86.5548194
AL	01089003000	3974010	4747	1.534	0.002	34.7526124	-86.5873787
AL	01089003100	4284351	50648	1.654	0.02	34.7293592	-86.5867817
AL	01089010101	252975176	864835	97.674	0.334	34.9178966	-86.3494802
AL	01089010102	30430923	450444	11.749	0.174	34.8498329	-86.4858234
AL	01089010200	108073676	579323	41.727	0.224	34.782744	-86.4057661
AL	01089010302	71137313	299798	27.466	0.116	34.9504742	-86.5026248
AL	01089010303	36189351	42961	13.973	0.017	34.9688463	-86.6049477
AL	01089010304	51697522	109352	19.961	0.042	34.9224297	-86.5845207
AL	01089010403	22743850	51212	8.781	0.02	34.9264172	-86.6681429
AL	01089010404	52867741	134139	20.412	0.052	34.9744668	-86.7068011
AL	01089010405	62934029	394171	24.299	0.152	34.9101337	-86.7065619
AL	01089010406	28674026	169522	11.071	0.065	34.9213706	-86.7678707
AL	01089010502	39835963	62364	15.381	0.024	34.8554661	-86.6841437
AL	01089010503	26869345	112389	10.374	0.043	34.8515283	-86.7740427
AL	01089010504	26308614	103998	10.158	0.04	34.8345754	-86.7283537
AL	01089010612	14806799	81262	5.717	0.031	34.7627454	-86.7550333
AL	01089010623	12931856	46982	4.993	0.018	34.7904123	-86.7280209
AL	01089010625	5124096	55968	1.978	0.022	34.7478672	-86.6579479
AL	01089010626	10600439	7283	4.093	0.003	34.7694897	-86.6690418
AL	01089010627	5755610	32637	2.222	0.013	34.7562113	-86.6942627
AL	01089010628	4731332	8777	1.827	0.003	34.7910961	-86.7774468
AL	01089010629	8109938	49496	3.131	0.019	34.7909068	-86.7607021
AL	01089010630	5686171	15949	2.195	0.006	34.7800354	-86.6976012
AL	01089010631	16504606	52210	6.372	0.02	34.801983	-86.6857172
AL	01089010703	51393306	119210	19.843	0.046	34.8774654	-86.5629052
AL	01089010704	36739462	148289	14.185	0.057	34.8553401	-86.6129927
AL	01089010705	17081748	31872	6.595	0.012	34.817666	-86.5603605
AL	01089010706	18035556	408373	6.964	0.158	34.8172572	-86.5234845
AL	01089010801	17274139	143739	6.67	0.055	34.7953545	-86.5099475
AL	01089010802	45163087	276666	17.438	0.107	34.7388221	-86.4947666
AL	01089010902	84178202	647920	32.501	0.25	34.6721334	-86.39243
AL	01089010903	18159774	63422	7.012	0.024	34.6565044	-86.4995638
AL	01089010904	17596450	311840	6.794	0.12	34.651764	-86.4603914
AL	01089010905	49276058	148561	19.026	0.057	34.7085096	-86.4644934
AL	01089011012	10606855	51497	4.095	0.02	34.7344746	-86.7326757
AL	01089011013	5003834	14875	1.932	0.006	34.7128715	-86.7272534
AL	01089011021	11286806	55504	4.358	0.021	34.6854417	-86.7645134
AL	01089011023	6049280	15999	2.336	0.006	34.7411464	-86.7530655
AL	01089011024	5056293	2487	1.952	0.001	34.7339365	-86.7752481
AL	01089011025	5889649	8261	2.274	0.003	34.7175379	-86.7550238
AL	01089011026	5039404	3346	1.946	0.001	34.7070764	-86.7746445
AL	01089011027	3540241	1312	1.367	0.001	34.7013254	-86.7274367
AL	01089011028	5441302	0	2.101	0.	34.6907645	-86.7330291
AL	01089011100	154579129	10295374	59.683	3.975	34.6329287	-86.6558424
AL	01089011201	15433480	518115	5.959	0.2	34.628297	-86.7381571
AL	01089011202	7671803	359534	2.962	0.139	34.6594979	-86.7417685
AL	01089011203	53888234	3159757	20.806	1.22	34.6045688	-86.7609595
AL	01089011301	45974533	356863	17.751	0.138	34.6023074	-86.4391181
AL	01089011302	115351017	4958838	44.537	1.915	34.5449797	-86.4972317
AL	01089011400	118186622	955229	45.632	0.369	34.5476596	-86.3754059
AL	01091972901	8039238	1271769	3.104	0.491	32.534175	-87.8327833
AL	01091972902	93869611	1523639	36.243	0.588	32.4789945	-87.7652108
AL	01091973001	163624714	336606	63.176	0.13	32.2191859	-87.7387857
AL	01091973002	520982017	3160672	201.152	1.22	32.3019011	-87.8337535
AL	01091973100	624610050	972168	241.163	0.375	32.3286012	-87.5916737
AL	01091973200	286336273	54771	110.555	0.021	32.0620806	-87.7277322
AL	01091973300	490024557	2519385	189.2	0.973	32.0848433	-87.9458734
AL	01091973400	342668664	5112675	132.305	1.974	32.4063445	-87.9269242
AL	01093964001	112107931	1694695	43.285	0.654	34.2674081	-87.6934357
AL	01093964002	157202761	253892	60.696	0.098	34.1782272	-87.7249448
AL	01093964100	225898312	260336	87.22	0.101	34.262541	-87.8687822
AL	01093964200	272992920	60583	105.403	0.023	34.2203406	-88.131214
AL	01093964300	229507908	71618	88.614	0.028	34.1982117	-87.949109
AL	01093964401	176064700	179050	67.979	0.069	34.0968913	-87.9183484
AL	01093964402	150964794	0	58.288	0.	34.1032842	-88.0891548
AL	01093964500	294327934	316290	113.641	0.122	34.0582476	-87.7221187
AL	01093964600	149093699	38718	57.565	0.015	33.9867017	-87.9021266
AL	01093964701	101634741	239592	39.241	0.093	33.9407314	-87.7157651
AL	01093964702	52861500	68706	20.41	0.027	33.9760369	-87.8193593
AL	01095030101	47244865	717931	18.241	0.277	34.3463625	-86.1462433
AL	01095030102	126490007	37178820	48.838	14.355	34.4309415	-86.1703389
AL	01095030203	94122556	2364475	36.341	0.913	34.5585642	-86.2013414
AL	01095030204	46435227	12668676	17.929	4.891	34.4881716	-86.2296383
AL	01095030205	72885330	868079	28.141	0.335	34.5419486	-86.3008512
AL	01095030206	132487474	36481441	51.154	14.086	34.448824	-86.311707
AL	01095030301	48612475	498205	18.769	0.192	34.4170099	-86.5362459
AL	01095030302	163837739	24268900	63.258	9.37	34.4124087	-86.438254
AL	01095030401	31318564	391675	12.092	0.151	34.3133285	-86.542189
AL	01095030402	51757471	342937	19.984	0.132	34.3681883	-86.5296476
AL	01095030501	20559565	104164	7.938	0.04	34.3497292	-86.4580162
AL	01095030502	55438288	2643666	21.405	1.021	34.3221208	-86.4326701
AL	01095030601	33281787	1281750	12.85	0.495	34.2812873	-86.3323981
AL	01095030602	65644505	8831972	25.345	3.41	34.2765694	-86.402295
AL	01095030701	31629141	3185323	12.212	1.23	34.3111094	-86.2759215
AL	01095030702	43515271	15449286	16.801	5.965	34.355063	-86.2499856
AL	01095030801	38987988	57744	15.053	0.022	34.2969261	-86.172223
AL	01095030803	39584117	99789	15.284	0.039	34.2805313	-86.137242
AL	01095030804	13258272	73469	5.119	0.028	34.2481205	-86.1737824
AL	01095030902	28065956	86179	10.836	0.033	34.2335015	-86.2206978
AL	01095030903	9173984	47967	3.542	0.019	34.2805685	-86.2250605
AL	01095030904	47302727	137799	18.264	0.053	34.2558623	-86.2776418
AL	01095031001	98552065	305117	38.051	0.118	34.1617224	-86.3059132
AL	01095031002	55525516	177540	21.439	0.069	34.2218616	-86.345353
AL	01095031100	40893727	111776	15.789	0.043	34.1846602	-86.2118473
AL	01095031200	28927220	122957	11.169	0.047	34.211084	-86.1353109
AL	01097000200	2056808	0	0.794	0.	30.6909837	-88.0478464
AL	01097000401	1589550	15221	0.614	0.006	30.6993359	-88.0591706
AL	01097000402	686936	7405	0.265	0.003	30.703891	-88.0520514
AL	01097000500	2273082	102640	0.878	0.04	30.7051703	-88.0666709
AL	01097000600	2108770	28838	0.814	0.011	30.7116246	-88.0764971
AL	01097000701	1276817	0	0.493	0.	30.7128382	-88.0861107
AL	01097000702	1310136	0	0.506	0.	30.7212223	-88.0937913
AL	01097000801	2330333	15917	0.9	0.006	30.7056298	-88.0935568
AL	01097000802	829404	0	0.32	0.	30.7063855	-88.0880254
AL	01097000901	1520697	0	0.587	0.	30.6919913	-88.0738408
AL	01097000902	1124434	0	0.434	0.	30.6834127	-88.0744012
AL	01097000903	744660	0	0.288	0.	30.6773945	-88.0734903
AL	01097001001	1043100	0	0.403	0.	30.6868736	-88.060218
AL	01097001002	1453104	0	0.561	0.	30.6779765	-88.060697
AL	01097001100	1285732	0	0.496	0.	30.6778775	-88.048977
AL	01097001200	26028334	31768321	10.05	12.266	30.6913223	-88.0269464
AL	01097001302	1915700	0	0.74	0.	30.6668655	-88.0633977
AL	01097001400	1737736	0	0.671	0.	30.668198	-88.0769678
AL	01097001501	1206073	0	0.466	0.	30.6551457	-88.0777416
AL	01097001502	848502	0	0.328	0.	30.6568785	-88.0688375
AL	01097001800	5437484	2685959	2.099	1.037	30.5877506	-88.071439
AL	01097001901	5750609	1377060	2.22	0.532	30.5873231	-88.0926583
AL	01097001902	5320422	983906	2.054	0.38	30.6020753	-88.0987938
AL	01097002000	8833961	2078311	3.411	0.802	30.6162391	-88.1072757
AL	01097002100	4588857	0	1.772	0.	30.6442145	-88.1117651
AL	01097002200	2858285	17109	1.104	0.007	30.6489514	-88.0983592
AL	01097002301	1564127	17860	0.604	0.007	30.6493976	-88.0924793
AL	01097002302	1736281	1329	0.67	0.001	30.6524897	-88.0850029
AL	01097002400	2478407	0	0.957	0.	30.6690791	-88.0925582
AL	01097002501	2756258	0	1.064	0.	30.6798293	-88.0933073
AL	01097002502	2342226	0	0.904	0.	30.6922684	-88.0896978
AL	01097002600	3399543	0	1.313	0.	30.7072904	-88.1107347
AL	01097002700	3197048	0	1.234	0.	30.6950402	-88.1140994
AL	01097002800	3446267	0	1.331	0.	30.6825772	-88.1144789
AL	01097002900	4410139	0	1.703	0.	30.6665769	-88.1167674
AL	01097003000	9690899	123370	3.742	0.048	30.6270043	-88.1381664
AL	01097003100	6165628	30454	2.381	0.012	30.6453523	-88.1427778
AL	01097003202	1799138	0	0.695	0.	30.6555597	-88.1530543
AL	01097003203	2955421	0	1.141	0.	30.669231	-88.1601245
AL	01097003205	1936616	8344	0.748	0.003	30.6610364	-88.1416111
AL	01097003206	1269166	8043	0.49	0.003	30.673648	-88.1378423
AL	01097003207	1481336	11543	0.572	0.004	30.6668287	-88.1360564
AL	01097003301	2212170	12002	0.854	0.005	30.6812815	-88.137313
AL	01097003302	5552353	27672	2.144	0.011	30.6992655	-88.1362174
AL	01097003402	13993902	71887	5.403	0.028	30.7332348	-88.1390472
AL	01097003404	2486732	0	0.96	0.	30.7156643	-88.1988156
AL	01097003405	2043072	0	0.789	0.	30.714254	-88.1825247
AL	01097003406	3402101	6662	1.314	0.003	30.7140324	-88.1460237
AL	01097003408	8151663	0	3.147	0.	30.7323322	-88.1733797
AL	01097003409	7391761	11202	2.854	0.004	30.7629569	-88.2067932
AL	01097003410	14560148	19372	5.622	0.007	30.7380076	-88.2016449
AL	01097003501	5257103	186723	2.03	0.072	30.6979635	-88.162262
AL	01097003502	3944220	22096	1.523	0.009	30.6858694	-88.1588421
AL	01097003602	2801202	0	1.082	0.	30.6991449	-88.1997383
AL	01097003606	2857818	0	1.103	0.	30.6827769	-88.1806272
AL	01097003607	1611835	0	0.622	0.	30.6862863	-88.1982231
AL	01097003608	1936062	0	0.748	0.	30.7052503	-88.1835895
AL	01097003703	3768925	2011	1.455	0.001	30.6720272	-88.2027514
AL	01097003704	3199459	0	1.235	0.	30.6687889	-88.1808465
AL	01097003705	3731142	24858	1.441	0.01	30.650872	-88.1956098
AL	01097003706	2753238	5142	1.063	0.002	30.6509517	-88.1845077
AL	01097003707	2953673	0	1.14	0.	30.6548471	-88.1700425
AL	01097003708	4795727	0	1.852	0.	30.6267751	-88.1989541
AL	01097003710	5106976	0	1.972	0.	30.6325841	-88.1648061
AL	01097003711	3347599	29446	1.293	0.011	30.6244197	-88.1824256
AL	01097003712	4136485	53628	1.597	0.021	30.6246435	-88.175446
AL	01097003800	98912350	12743659	38.19	4.92	30.8356498	-88.0059269
AL	01097003901	2863269	0	1.106	0.	30.728905	-88.1118223
AL	01097003902	1665762	0	0.643	0.	30.7214885	-88.1042822
AL	01097004000	1737454	0	0.671	0.	30.7402636	-88.0984802
AL	01097004100	814775	0	0.315	0.	30.731593	-88.0933537
AL	01097004800	1912903	0	0.739	0.	30.7508544	-88.0882041
AL	01097004900	5186346	7066	2.002	0.003	30.7503663	-88.1166709
AL	01097005000	3098348	1825	1.196	0.001	30.7606154	-88.1009585
AL	01097005100	983586	0	0.38	0.	30.761891	-88.0886273
AL	01097005200	1830918	0	0.707	0.	30.7636071	-88.0780859
AL	01097005300	4916771	294542	1.898	0.114	30.7789148	-88.079762
AL	01097005400	9806472	268186	3.786	0.104	30.8030189	-88.0881954
AL	01097005500	4532778	43454	1.75	0.017	30.8245364	-88.0784836
AL	01097005601	5031896	189908	1.943	0.073	30.863435	-88.0412179
AL	01097005602	15943354	312169	6.156	0.121	30.843712	-88.0551154
AL	01097005701	51215010	142387	19.774	0.055	30.8780013	-88.0966705
AL	01097005702	180503915	9838929	69.693	3.799	30.9518426	-88.0280203
AL	01097005800	288298010	7036431	111.312	2.717	31.0707011	-88.0654398
AL	01097005900	458700891	2277209	177.105	0.879	31.0071217	-88.266293
AL	01097006000	159587426	1239221	61.617	0.478	31.078491	-88.2574764
AL	01097006102	25909985	49340	10.004	0.019	30.7827427	-88.2128143
AL	01097006103	20932596	99231	8.082	0.038	30.771757	-88.1493275
AL	01097006104	119651006	412101	46.198	0.159	30.8819066	-88.2158005
AL	01097006106	25593920	231224	9.882	0.089	30.798014	-88.113145
AL	01097006107	48134554	277164	18.585	0.107	30.8198837	-88.1821071
AL	01097006201	173530680	1320126	67.001	0.51	30.8737533	-88.352886
AL	01097006202	44719761	1576419	17.266	0.609	30.8007669	-88.3759882
AL	01097006303	30201490	4827995	11.661	1.864	30.7480867	-88.3108714
AL	01097006304	24086403	2397221	9.3	0.926	30.7861058	-88.3110615
AL	01097006305	24162056	31542	9.329	0.012	30.8124771	-88.2844535
AL	01097006306	15732054	18438	6.074	0.007	30.7393369	-88.2488521
AL	01097006307	13845058	64941	5.346	0.025	30.7703763	-88.2455804
AL	01097006402	15830001	14898	6.112	0.006	30.7090832	-88.2365116
AL	01097006403	17008306	50260	6.567	0.019	30.6899792	-88.2543429
AL	01097006407	165068021	5302174	63.733	2.047	30.6973673	-88.3574571
AL	01097006408	4501197	5006	1.738	0.002	30.6477505	-88.2340993
AL	01097006409	11532862	8157	4.453	0.003	30.6659645	-88.2514338
AL	01097006410	4318090	16152	1.667	0.006	30.6484517	-88.2164572
AL	01097006411	4606322	49495	1.779	0.019	30.6724875	-88.2164407
AL	01097006412	6062060	8699	2.341	0.003	30.6354512	-88.269753
AL	01097006413	24661363	297544	9.522	0.115	30.6375019	-88.3044431
AL	01097006501	40619000	326274	15.683	0.126	30.5571651	-88.2741415
AL	01097006503	11243031	43012	4.341	0.017	30.6172849	-88.2854189
AL	01097006504	48114419	258642	18.577	0.1	30.527062	-88.3223834
AL	01097006505	94686529	501122	36.559	0.193	30.5666946	-88.3622715
AL	01097006600	104094994	34410776	40.191	13.286	30.4153593	-88.3659658
AL	01097006702	44701147	78388	17.259	0.03	30.5154023	-88.2381941
AL	01097006703	15392309	14069	5.943	0.005	30.4487539	-88.2388944
AL	01097006704	30638154	111075	11.829	0.043	30.4797806	-88.2634174
AL	01097006802	12437557	37001	4.802	0.014	30.5985927	-88.1816082
AL	01097006803	7617665	73061	2.941	0.028	30.6034977	-88.215414
AL	01097006804	13839126	185832	5.343	0.072	30.6270349	-88.2289821
AL	01097006902	4685414	1574	1.809	0.001	30.5844903	-88.1880238
AL	01097006903	6044852	17152	2.334	0.007	30.5779206	-88.2212389
AL	01097006904	11317250	8167	4.37	0.003	30.5672006	-88.222048
AL	01097007000	37612372	4899111	14.522	1.892	30.5725271	-88.1254897
AL	01097007101	15048863	5151	5.81	0.002	30.5518934	-88.1951344
AL	01097007102	33269957	778940	12.846	0.301	30.5239101	-88.1558898
AL	01097007103	47845772	7049108	18.473	2.722	30.4884587	-88.13197
AL	01097007201	44250274	646269	17.085	0.25	30.4561048	-88.1792821
AL	01097007203	16266664	71388866	6.281	27.563	30.2667947	-88.1002267
AL	01097007204	64603243	66659424	24.943	25.737	30.344868	-88.1716708
AL	01097007300	90387207	12559852	34.899	4.849	30.3943596	-88.2296716
AL	01097007400	14484505	2204149	5.592	0.851	30.6301964	-88.0699426
AL	01097007500	1735422	0	0.67	0.	30.7432183	-88.0817916
AL	01097007600	3100194	8995	1.197	0.003	30.740477	-88.0726838
AL	01097007700	1719754	0	0.664	0.	30.7298424	-88.0840384
AL	01097980000	1895047	0	0.732	0.	30.6951462	-88.1824733
AL	01097990000	0	780537710	0.	301.367	30.2698833	-88.2923593
AL	01099075600	523644031	1376920	202.18	0.532	31.7554501	-87.1028419
AL	01099075700	599497947	9868960	231.467	3.81	31.676299	-87.4409537
AL	01099075800	331032923	59686	127.813	0.023	31.6209755	-87.2643212
AL	01099075901	249774018	5076623	96.438	1.96	31.5345161	-87.4877077
AL	01099075902	18058773	18229	6.973	0.007	31.536358	-87.3415129
AL	01099076000	138136249	202217	53.335	0.078	31.4918169	-87.2760205
AL	01099076101	217531854	307545	83.99	0.119	31.3801302	-87.4484493
AL	01099076102	151600174	172274	58.533	0.067	31.4223306	-87.3602862
AL	01099076200	427193703	5527227	164.94	2.134	31.3250054	-87.5991274
AL	01101000100	2245795	92968	0.867	0.036	32.3792437	-86.3083898
AL	01101000200	1757359	0	0.679	0.	32.3720491	-86.3087877
AL	01101000300	23516863	3969180	9.08	1.533	32.40291	-86.3262902
AL	01101000400	5059608	0	1.954	0.	32.3972124	-86.2846518
AL	01101000500	1707542	0	0.659	0.	32.3817203	-86.2818999
AL	01101000600	1685474	0	0.651	0.	32.3715578	-86.2915698
AL	01101000700	1377521	0	0.532	0.	32.3635327	-86.308144
AL	01101000900	8868139	788529	3.424	0.304	32.3809438	-86.363749
AL	01101001000	3988873	170663	1.54	0.066	32.3685556	-86.3398046
AL	01101001100	3561874	6703	1.375	0.003	32.3613688	-86.3289447
AL	01101001200	1246770	0	0.481	0.	32.3587334	-86.3177821
AL	01101001300	2256230	0	0.871	0.	32.3513299	-86.3072717
AL	01101001400	2859943	0	1.104	0.	32.3526512	-86.2916355
AL	01101001500	2380177	0	0.919	0.	32.3611761	-86.2832653
AL	01101001600	2778035	0	1.073	0.	32.374306	-86.2736134
AL	01101001700	5040024	4085	1.946	0.002	32.3732999	-86.2551197
AL	01101001800	4555652	0	1.759	0.	32.3962127	-86.2661424
AL	01101001900	2360987	0	0.912	0.	32.3941269	-86.2513652
AL	01101002000	5844868	19635	2.257	0.008	32.3408795	-86.271527
AL	01101002100	3213696	0	1.241	0.	32.3356893	-86.290787
AL	01101002201	3121071	0	1.205	0.	32.3356125	-86.3078025
AL	01101002202	2891661	81899	1.116	0.032	32.3151157	-86.303098
AL	01101002300	3185680	100230	1.23	0.039	32.3340804	-86.321932
AL	01101002400	3709020	57096	1.432	0.022	32.341301	-86.3351156
AL	01101002500	4488073	37253	1.733	0.014	32.4177882	-86.2722538
AL	01101002600	4965228	0	1.917	0.	32.3891023	-86.2306238
AL	01101002700	7270672	8760	2.807	0.003	32.3747656	-86.2294064
AL	01101002800	3489421	1943	1.347	0.001	32.3347262	-86.2522211
AL	01101002901	1402875	0	0.542	0.	32.3187774	-86.2432295
AL	01101002902	3583817	11762	1.384	0.005	32.3148723	-86.2512832
AL	01101003000	10571247	10928	4.082	0.004	32.3515219	-86.360195
AL	01101003100	2749897	3215	1.062	0.001	32.318844	-86.2886318
AL	01101003200	9503090	78827	3.669	0.03	32.3061941	-86.2681672
AL	01101003301	3771841	0	1.456	0.	32.3551725	-86.2576169
AL	01101003303	3227632	0	1.246	0.	32.3401951	-86.2370779
AL	01101003304	3981348	1106	1.537	0.	32.3534437	-86.227647
AL	01101005101	72020835	5185351	27.807	2.002	32.4442229	-86.2498671
AL	01101005102	7191968	13255	2.777	0.005	32.4299115	-86.2808445
AL	01101005301	1534586	0	0.593	0.	32.4067542	-86.2466952
AL	01101005302	5672645	169270	2.19	0.065	32.4098492	-86.2260841
AL	01101005402	5387237	0	2.08	0.	32.3932883	-86.1996686
AL	01101005403	3690069	13893	1.425	0.005	32.3716245	-86.2001367
AL	01101005407	8833099	1256	3.41	0.	32.3721996	-86.1686218
AL	01101005409	2372259	55032	0.916	0.021	32.3578287	-86.2043556
AL	01101005410	3481205	16325	1.344	0.006	32.3466249	-86.2086223
AL	01101005411	4449501	88108	1.718	0.034	32.3506619	-86.1504655
AL	01101005412	10531904	113534	4.066	0.044	32.3526287	-86.1690471
AL	01101005413	13028795	183257	5.03	0.071	32.3946462	-86.1343514
AL	01101005414	23052530	1083984	8.901	0.419	32.4244072	-86.1583444
AL	01101005501	50754979	1624681	19.597	0.627	32.3942273	-86.0726688
AL	01101005502	16232846	325060	6.268	0.126	32.3359903	-86.0489059
AL	01101005503	18875448	87612	7.288	0.034	32.3507642	-86.0979528
AL	01101005504	32302854	458854	12.472	0.177	32.3418353	-86.0154438
AL	01101005604	389784225	3748405	150.497	1.447	32.2323597	-86.1000786
AL	01101005605	5450496	47509	2.104	0.018	32.3344745	-86.2081943
AL	01101005606	2538606	10270	0.98	0.004	32.3333975	-86.2237785
AL	01101005607	5860604	38479	2.263	0.015	32.3285717	-86.1403976
AL	01101005608	28935286	209102	11.172	0.081	32.2963697	-86.1355312
AL	01101005609	7746923	27136	2.991	0.01	32.3184612	-86.1987704
AL	01101005610	28689730	324351	11.077	0.125	32.2831695	-86.2293019
AL	01101005611	8438518	50415	3.258	0.019	32.3149101	-86.1816363
AL	01101005612	10036863	22425	3.875	0.009	32.3160856	-86.159636
AL	01101005613	8113279	31435	3.133	0.012	32.2978809	-86.2198445
AL	01101005614	1840357	5645	0.711	0.002	32.314879	-86.2350429
AL	01101005700	322817892	1399522	124.641	0.54	32.0637351	-86.0722109
AL	01101005800	264812646	2173566	102.245	0.839	32.0535013	-86.2470471
AL	01101005902	5208396	327092	2.011	0.126	32.3042745	-86.3437005
AL	01101005903	167584424	2831627	64.705	1.093	32.1313565	-86.3747793
AL	01101005904	217850816	3464268	84.113	1.338	32.2355519	-86.3185974
AL	01101006000	113426374	7990701	43.794	3.085	32.3600827	-86.425212
AL	01101006100	7293155	137020	2.816	0.053	32.3175484	-86.3823917
AL	01103000100	5107253	1201399	1.972	0.464	34.597554	-86.9613222
AL	01103000200	6694884	3174954	2.585	1.226	34.5780062	-86.9405608
AL	01103000300	5714767	73909	2.206	0.029	34.5712507	-86.9706149
AL	01103000400	4992386	1461367	1.928	0.564	34.6096225	-86.985681
AL	01103000600	5756580	107171	2.223	0.041	34.6093151	-87.0204703
AL	01103000700	6610454	5220	2.552	0.002	34.5982281	-87.0103875
AL	01103000800	2544430	0	0.982	0.	34.5819481	-86.994464
AL	01103000900	4371976	105981	1.688	0.041	34.5686315	-86.9965916
AL	01103001000	3049074	7049	1.177	0.003	34.585474	-87.0065651
AL	01103005101	66123077	10162409	25.53	3.924	34.6106657	-87.0639758
AL	01103005103	8039343	819207	3.104	0.316	34.516796	-86.9711064
AL	01103005105	17510844	231909	6.761	0.09	34.5304394	-87.0091223
AL	01103005106	9811034	107676	3.788	0.042	34.570978	-87.0402185
AL	01103005107	50188008	415264	19.378	0.16	34.5356227	-87.0594456
AL	01103005108	4147379	2397	1.601	0.001	34.5540881	-87.0101727
AL	01103005109	8186127	594966	3.161	0.23	34.5494071	-86.9778507
AL	01103005201	133030120	386680	51.363	0.149	34.3834282	-87.0642146
AL	01103005202	76216746	1134350	29.427	0.438	34.4687917	-87.0391013
AL	01103005302	22269196	450627	8.598	0.174	34.4527772	-86.9686742
AL	01103005303	4556139	470	1.759	0.	34.4407081	-86.9436825
AL	01103005304	39131875	311132	15.109	0.12	34.4218938	-86.9163658
AL	01103005305	40686654	182170	15.709	0.07	34.4825416	-86.8919956
AL	01103005306	39881685	3505316	15.398	1.353	34.5054776	-86.9367596
AL	01103005404	62312752	11572366	24.059	4.468	34.5340894	-86.8545654
AL	01103005405	168549377	3998321	65.077	1.544	34.4805794	-86.7691975
AL	01103005500	212457829	821908	82.03	0.317	34.3700815	-86.9035908
AL	01103005601	170307940	570933	65.756	0.22	34.361386	-86.6584352
AL	01103005602	77123343	352150	29.777	0.136	34.3323558	-86.7836287
AL	01103005701	85678408	395788	33.081	0.153	34.4431824	-86.6445588
AL	01103005703	53463557	2351642	20.642	0.908	34.5267005	-86.5695265
